SVC_CD|Modifier_1|FEE|ASOFDATE
24670||338.51|20230101
24675||523.8|20230101
24685||719.95|20230101
24800||907.2|20230101
24802||1082.44|20230101
24900||801.16|20230101
24920||797.98|20230101
24925||627.59|20230101
24930||839.55|20230101
24931||1003.66|20230101
24935||1330.13|20230101
25000||391.89|20230101
25001||390.54|20230101
25020||851.2|20230101
25023||1460.86|20230101
25024||841.96|20230101
25025||1317.92|20230101
25028||794.64|20230101
25031||411.83|20230101
25035||645.87|20230101
25040||614.44|20230101
25065||292.68|20230101
25066||410.28|20230101
25071||459.22|20230101
25073||586.95|20230101
25075||594.89|20230101
25076||571.81|20230101
25077||952.79|20230101
25078||1241.09|20230101
25085||497.68|20230101
25100||391.9|20230101
25101||451.88|20230101
25105||542.45|20230101
25107||684.46|20230101
25109||592.78|20230101
25110||389.03|20230101
25111||366.38|20230101
25112||436.0|20230101
25115||830.41|20230101
25116||669.12|20230101
25118||428.63|20230101
25119||557.07|20230101
25120||557.12|20230101
25125||656.11|20230101
25126||660.38|20230101
25130||504.01|20230101
25135||619.26|20230101
25136||552.4|20230101
25145||576.76|20230101
25150||625.87|20230101
25151||644.28|20230101
25170||1564.88|20230101
25210||548.33|20230101
25215||682.73|20230101
25230||481.91|20230101
25240||478.62|20230101
25246||227.82|20230101
25248||458.88|20230101
25250||589.46|20230101
25251||785.16|20230101
25259||493.09|20230101
25260||702.53|20230101
25263||699.6|20230101
25265||822.18|20230101
25270||549.11|20230101
25272||617.35|20230101
25274||731.89|20230101
25275||738.62|20230101
25280||624.65|20230101
25290||484.8|20230101
25295||584.02|20230101
25300||758.38|20230101
25301||707.3|20230101
25310||685.62|20230101
25312||785.16|20230101
25315||837.3|20230101
25316||992.54|20230101
25320||1085.53|20230101
25332||921.15|20230101
25335||1021.93|20230101
25337||973.9|20230101
25350||740.81|20230101
25355||832.91|20230101
25360||720.32|20230101
25365||993.69|20230101
25370||1097.7|20230101
25375||1031.57|20230101
25390||839.06|20230101
25391||1075.45|20230101
25392||1093.69|20230101
25393||1213.16|20230101
25394||853.06|20230101
25400||873.79|20230101
25405||1119.93|20230101
25415||1046.4|20230101
25420||1252.55|20230101
25425||1041.79|20230101
25426||1206.47|20230101
25430||801.11|20230101
25431||857.15|20230101
25440||838.47|20230101
25441||1015.75|20230101
25442||883.8|20230101
25443||856.78|20230101
25444||902.28|20230101
25445||788.68|20230101
25446||1262.86|20230101
25447||911.47|20230101
25449||1117.2|20230101
25450||679.32|20230101
25455||799.91|20230101
25490||785.4|20230101
25491||805.48|20230101
25492||983.18|20230101
25500||329.64|20230101
25505||576.61|20230101
25515||736.32|20230101
25520||650.37|20230101
25525||866.23|20230101
25526||1039.39|20230101
25530||307.71|20230101
25535||562.14|20230101
25545||690.48|20230101
25560||336.73|20230101
25565||588.93|20230101
25574||743.59|20230101
25575||985.68|20230101
25600||394.71|20230101
25605||608.89|20230101
25606||739.08|20230101
25607||814.53|20230101
25608||906.04|20230101
25609||1146.5|20230101
25622||356.8|20230101
25624||561.81|20230101
25628||789.11|20230101
25630||352.31|20230101
25635||532.27|20230101
25645||629.83|20230101
25650||381.09|20230101
25651||547.03|20230101
25652||687.29|20230101
25660||506.42|20230101
25670||668.39|20230101
25671||590.98|20230101
25675||519.23|20230101
25676||694.33|20230101
25680||593.22|20230101
25685||801.56|20230101
25690||551.05|20230101
25695||695.08|20230101
25800||800.56|20230101
25805||921.57|20230101
25810||945.8|20230101
25820||724.13|20230101
25825||880.02|20230101
25830||1137.08|20230101
25900||783.52|20230101
25905||765.42|20230101
25907||674.76|20230101
25909||748.9|20230101
25915||1248.61|20230101
25920||806.76|20230101
25922||718.41|20230101
25924||788.33|20230101
25927||970.83|20230101
25929||658.19|20230101
25931||902.1|20230101
26010||404.62|20230101
26011||565.38|20230101
26020||617.31|20230101
26025||466.55|20230101
26030||543.39|20230101
26034||612.91|20230101
26035||941.02|20230101
26037||615.87|20230101
26040||357.07|20230101
26045||525.89|20230101
26055||691.27|20230101
26060||287.71|20230101
26070||362.12|20230101
26075||380.21|20230101
26080||448.05|20230101
26100||381.53|20230101
26105||384.19|20230101
26110||366.79|20230101
26111||457.37|20230101
26113||602.49|20230101
26115||633.91|20230101
26116||580.08|20230101
26117||809.02|20230101
26118||1141.99|20230101
26121||662.26|20230101
26123||921.84|20230101
26125||281.36|20230101
26130||522.68|20230101
26135||613.13|20230101
26140||564.06|20230101
26145||572.45|20230101
26160||717.95|20230101
26170||456.43|20230101
26180||502.99|20230101
26185||620.48|20230101
26200||501.53|20230101
26205||665.12|20230101
26210||501.15|20230101
26215||626.14|20230101
26230||553.34|20230101
26235||545.3|20230101
26236||489.98|20230101
26250||1148.27|20230101
26260||863.78|20230101
26262||690.89|20230101
26320||391.52|20230101
26340||409.51|20230101
26341||134.32|20230101
26350||858.49|20230101
26352||949.58|20230101
26356||884.23|20230101
26357||983.58|20230101
26358||1079.08|20230101
26370||895.53|20230101
26372||1036.35|20230101
26373||1000.49|20230101
26390||986.3|20230101
26392||1126.42|20230101
26410||695.05|20230101
26412||820.63|20230101
26415||963.22|20230101
26416||1037.71|20230101
26418||725.4|20230101
26420||847.71|20230101
26426||559.26|20230101
26428||907.68|20230101
26432||631.0|20230101
26433||660.76|20230101
26434||795.16|20230101
26437||764.09|20230101
26440||752.21|20230101
26442||1122.63|20230101
26445||704.69|20230101
26449||775.04|20230101
26450||536.68|20230101
26455||533.63|20230101
26460||519.57|20230101
26471||756.76|20230101
26474||749.09|20230101
26476||740.08|20230101
26477||720.06|20230101
26478||760.19|20230101
26479||773.75|20230101
26480||900.28|20230101
26483||989.09|20230101
26485||952.38|20230101
26489||1088.38|20230101
26490||947.21|20230101
26492||1043.26|20230101
26494||950.73|20230101
26496||1018.69|20230101
26497||1017.59|20230101
26498||1306.5|20230101
26499||982.09|20230101
26500||757.59|20230101
26502||858.05|20230101
26508||774.3|20230101
26510||737.91|20230101
26516||845.13|20230101
26517||976.49|20230101
26518||988.03|20230101
26520||788.01|20230101
26525||791.13|20230101
26530||597.83|20230101
26531||697.76|20230101
26535||488.2|20230101
26536||859.43|20230101
26540||798.63|20230101
26541||940.57|20230101
26542||821.98|20230101
26545||834.32|20230101
26546||1170.22|20230101
26548||905.53|20230101
26550||1807.77|20230101
26551||3530.89|20230101
26553||3507.5|20230101
26554||4072.42|20230101
26555||1531.18|20230101
26556||3650.57|20230101
26560||729.32|20230101
26561||1097.98|20230101
26562||1520.6|20230101
26565||812.48|20230101
26567||818.87|20230101
26568||1052.87|20230101
26580||1690.27|20230101
26587||1131.67|20230101
26590||1569.81|20230101
26591||567.6|20230101
26593||741.27|20230101
26596||915.17|20230101
26600||350.06|20230101
26605||381.93|20230101
26607||573.22|20230101
26608||540.47|20230101
26615||638.66|20230101
26641||479.84|20230101
26645||492.8|20230101
26650||543.25|20230101
26665||695.35|20230101
26670||396.93|20230101
26675||526.12|20230101
26676||573.89|20230101
26685||638.83|20230101
26686||684.25|20230101
26700||386.93|20230101
26705||500.58|20230101
26706||501.57|20230101
26715||637.03|20230101
26720||233.68|20230101
26725||392.49|20230101
26727||533.18|20230101
26735||659.04|20230101
26740||270.38|20230101
26742||427.38|20230101
26746||815.55|20230101
26750||217.29|20230101
26755||367.88|20230101
26756||480.6|20230101
26765||562.6|20230101
26770||328.54|20230101
26775||454.13|20230101
26776||506.97|20230101
26785||610.43|20230101
26820||937.85|20230101
26841||879.12|20230101
26842||940.51|20230101
26843||886.28|20230101
26844||970.07|20230101
26850||836.0|20230101
26852||941.7|20230101
26860||707.35|20230101
26861||105.81|20230101
26862||870.19|20230101
26863||238.4|20230101
26910||862.99|20230101
26951||803.12|20230101
26952||780.21|20230101
26990||753.83|20230101
26991||798.23|20230101
26992||1096.77|20230101
27000||433.49|20230101
27001||593.07|20230101
27003||658.24|20230101
27005||777.95|20230101
27006||777.91|20230101
27025||997.83|20230101
27027||960.79|20230101
27030||1008.23|20230101
27033||1046.52|20230101
27035||1235.28|20230101
27036||1099.17|20230101
27040||386.2|20230101
27041||768.87|20230101
27043||502.11|20230101
27045||786.23|20230101
27047||552.92|20230101
27048||657.35|20230101
27049||1408.71|20230101
27050||451.68|20230101
27052||636.63|20230101
27054||753.76|20230101
27057||1082.4|20230101
27059||1906.52|20230101
27060||514.79|20230101
27062||502.24|20230101
27065||582.61|20230101
27066||892.28|20230101
27067||1118.48|20230101
27070||969.95|20230101
27071||1069.4|20230101
27075||2202.48|20230101
27076||2654.67|20230101
27077||2956.08|20230101
27078||2172.11|20230101
27080||554.39|20230101
27086||359.84|20230101
27087||661.89|20230101
27090||901.3|20230101
27091||1695.19|20230101
27093||273.33|20230101
27095||366.3|20230101
27096||184.84|20230101
27097||746.31|20230101
27098||760.45|20230101
27100||903.91|20230101
27105||945.36|20230101
27110||1049.36|20230101
27111||979.03|20230101
27120||1390.63|20230101
27122||1185.03|20230101
27125||1213.88|20230101
27130||1368.42|20230101
27132||1775.91|20230101
27134||2012.19|20230101
27137||1555.39|20230101
27138||1614.63|20230101
27140||968.38|20230101
27146||1355.83|20230101
27147||1559.47|20230101
27151||1683.28|20230101
27156||1810.54|20230101
27158||1493.51|20230101
27161||1308.74|20230101
27165||1473.05|20230101
27170||1251.94|20230101
27175||722.99|20230101
27176||998.84|20230101
27177||1201.11|20230101
27178||998.84|20230101
27179||1056.69|20230101
27181||1204.87|20230101
27185||783.72|20230101
27187||1075.01|20230101
27197||147.9|20230101
27198||339.17|20230101
27200||212.73|20230101
27202||574.31|20230101
27220||460.65|20230101
27222||1063.7|20230101
27226||1132.89|20230101
27227||1753.22|20230101
27228||1989.8|20230101
27230||543.21|20230101
27232||772.51|20230101
27235||978.04|20230101
27236||1278.65|20230101
27238||519.28|20230101
27240||1031.55|20230101
27244||1314.57|20230101
27245||1313.47|20230101
27246||435.04|20230101
27248||803.96|20230101
27250||181.97|20230101
27252||812.53|20230101
27253||1013.34|20230101
27254||1360.76|20230101
27256||342.06|20230101
27257||386.94|20230101
27258||1194.87|20230101
27259||1645.71|20230101
27265||462.04|20230101
27266||640.72|20230101
27267||489.1|20230101
27268||598.78|20230101
27269||1322.77|20230101
27275||202.27|20230101
27279||870.52|20230101
27280||1434.64|20230101
27282||934.28|20230101
27284||1699.39|20230101
27286||1746.97|20230101
27290||1731.73|20230101
27295||1336.06|20230101
27301||754.67|20230101
27303||695.22|20230101
27305||533.88|20230101
27306||371.7|20230101
27307||450.59|20230101
27310||798.69|20230101
27323||311.94|20230101
27324||451.52|20230101
27325||622.61|20230101
27326||578.49|20230101
27327||571.81|20230101
27328||672.83|20230101
27329||1107.72|20230101
27330||469.23|20230101
27331||527.28|20230101
27332||708.48|20230101
27333||649.06|20230101
27334||751.63|20230101
27335||833.21|20230101
27337||451.65|20230101
27339||805.94|20230101
27340||418.72|20230101
27345||537.32|20230101
27347||582.4|20230101
27350||717.74|20230101
27355||667.56|20230101
27356||807.16|20230101
27357||891.96|20230101
27358||285.25|20230101
27360||992.75|20230101
27364||1653.84|20230101
27365||2170.81|20230101
27369||218.83|20230101
27372||667.11|20230101
27380||692.44|20230101
27381||899.75|20230101
27385||677.48|20230101
27386||938.84|20230101
27390||499.15|20230101
27391||638.5|20230101
27392||779.05|20230101
27393||552.92|20230101
27394||715.6|20230101
27395||957.66|20230101
27396||678.35|20230101
27397||992.39|20230101
27400||760.8|20230101
27403||705.71|20230101
27405||739.36|20230101
27407||868.26|20230101
27409||1045.84|20230101
27412||1758.49|20230101
27415||1472.89|20230101
27416||1056.63|20230101
27418||901.27|20230101
27420||812.91|20230101
27422||808.47|20230101
27424||816.12|20230101
27425||505.69|20230101
27427||774.58|20230101
27428||1208.81|20230101
27429||1362.0|20230101
27430||808.8|20230101
27435||884.52|20230101
27437||722.7|20230101
27438||910.5|20230101
27440||866.48|20230101
27441||893.85|20230101
27442||943.04|20230101
27443||885.59|20230101
27445||1342.08|20230101
27446||1227.67|20230101
27447||1366.99|20230101
27448||897.77|20230101
27450||1095.41|20230101
27454||1385.44|20230101
27455||1042.03|20230101
27457||1033.4|20230101
27465||1335.42|20230101
27466||1272.54|20230101
27468||1434.39|20230101
27470||1269.13|20230101
27472||1355.37|20230101
27475||725.17|20230101
27477||798.33|20230101
27479||991.71|20230101
27485||733.93|20230101
27486||1498.7|20230101
27487||1860.68|20230101
27488||1287.81|20230101
27495||1214.0|20230101
27496||606.62|20230101
27497||635.3|20230101
27498||720.21|20230101
27499||767.38|20230101
27500||583.65|20230101
27501||559.72|20230101
27502||813.01|20230101
27503||869.67|20230101
27506||1434.76|20230101
27507||1036.45|20230101
27508||587.4|20230101
27509||750.07|20230101
27510||739.64|20230101
27511||1064.22|20230101
27513||1313.39|20230101
27514||1032.63|20230101
27516||585.12|20230101
27517||756.8|20230101
27519||954.89|20230101
27520||375.71|20230101
27524||820.18|20230101
27530||357.06|20230101
27532||689.42|20230101
27535||960.86|20230101
27536||1273.97|20230101
27538||549.07|20230101
27540||885.29|20230101
27550||578.08|20230101
27552||697.1|20230101
27556||940.06|20230101
27557||1114.49|20230101
27558||1264.68|20230101
27560||426.25|20230101
27562||545.5|20230101
27566||964.51|20230101
27570||169.95|20230101
27580||1587.81|20230101
27590||809.97|20230101
27591||1039.0|20230101
27592||699.23|20230101
27594||536.43|20230101
27596||750.28|20230101
27598||729.2|20230101
27600||430.21|20230101
27601||480.0|20230101
27602||498.51|20230101
27603||593.67|20230101
27604||506.02|20230101
27605||374.86|20230101
27606||292.08|20230101
27607||649.65|20230101
27610||702.35|20230101
27612||618.21|20230101
27613||285.97|20230101
27614||662.73|20230101
27615||1091.62|20230101
27616||1345.12|20230101
27618||555.3|20230101
27619||507.46|20230101
27620||487.41|20230101
27625||622.01|20230101
27626||662.95|20230101
27630||606.18|20230101
27632||441.94|20230101
27634||726.88|20230101
27635||633.22|20230101
27637||805.91|20230101
27638||810.1|20230101
27640||898.63|20230101
27641||706.08|20230101
27645||1876.36|20230101
27646||1635.17|20230101
27647||1047.27|20230101
27648||251.92|20230101
27650||719.97|20230101
27652||715.91|20230101
27654||777.42|20230101
27656||611.32|20230101
27658||405.74|20230101
27659||512.3|20230101
27664||401.04|20230101
27665||463.66|20230101
27675||542.55|20230101
27676||660.05|20230101
27680||458.04|20230101
27681||552.62|20230101
27685||738.49|20230101
27686||573.68|20230101
27687||496.86|20230101
27690||696.54|20230101
27691||809.84|20230101
27692||104.1|20230101
27695||531.13|20230101
27696||595.23|20230101
27698||693.81|20230101
27700||661.93|20230101
27702||1034.66|20230101
27703||1192.07|20230101
27704||620.86|20230101
27705||817.35|20230101
27707||451.14|20230101
27709||1214.47|20230101
27712||1186.05|20230101
27715||1154.16|20230101
27720||945.9|20230101
27722||969.84|20230101
27724||1337.09|20230101
27725||1308.51|20230101
27726||1029.38|20230101
27727||1120.95|20230101
27730||645.94|20230101
27732||504.49|20230101
27734||719.62|20230101
27740||772.75|20230101
27742||846.13|20230101
27745||820.92|20230101
27750||399.4|20230101
27752||601.01|20230101
27756||635.71|20230101
27758||971.37|20230101
27759||1073.76|20230101
27760||382.29|20230101
27762||546.09|20230101
27766||667.33|20230101
27767||337.04|20230101
27768||502.69|20230101
27769||790.56|20230101
27780||357.63|20230101
27781||498.75|20230101
27784||775.37|20230101
27786||361.04|20230101
27788||483.22|20230101
27792||706.07|20230101
27808||387.47|20230101
27810||536.07|20230101
27814||832.34|20230101
27816||380.92|20230101
27818||554.58|20230101
27822||960.97|20230101
27823||1075.79|20230101
27824||363.33|20230101
27825||608.56|20230101
27826||938.7|20230101
27827||1224.63|20230101
27828||1439.93|20230101
27829||781.44|20230101
27830||445.21|20230101
27831||458.54|20230101
27832||826.99|20230101
27840||432.31|20230101
27842||542.19|20230101
27846||781.42|20230101
27848||848.89|20230101
27860||179.16|20230101
27870||1085.79|20230101
27871||753.37|20230101
27880||930.82|20230101
27881||896.52|20230101
27882||614.19|20230101
27884||611.53|20230101
27886||683.13|20230101
27888||680.5|20230101
27889||662.51|20230101
27892||575.12|20230101
27893||674.65|20230101
27894||865.3|20230101
28001||191.07|20230101
28002||275.42|20230101
28003||416.68|20230101
28005||616.82|20230101
28008||479.48|20230101
28010||258.88|20230101
28011||346.49|20230101
28020||616.76|20230101
28022||545.96|20230101
28024||515.76|20230101
28035||593.8|20230101
28039||535.58|20230101
28041||487.0|20230101
28043||430.6|20230101
28045||536.22|20230101
