SVC_CD|Modifier_1|FEE|ASOFDATE
54640||460.41|20230101
54650||763.39|20230101
54660||389.16|20230101
54670||443.61|20230101
54680||840.54|20230101
54690||699.56|20230101
54692||804.03|20230101
54700||229.65|20230101
54800||131.7|20230101
54830||403.97|20230101
54840||349.14|20230101
54860||452.96|20230101
54861||611.04|20230101
54865||391.12|20230101
54900||855.13|20230101
54901||1126.24|20230101
55000||134.57|20230101
55040||366.45|20230101
55041||552.16|20230101
55060||412.07|20230101
55100||259.59|20230101
55110||420.23|20230101
55120||385.24|20230101
55150||533.18|20230101
55175||396.44|20230101
55180||739.78|20230101
55200||429.61|20230101
55250||379.73|20230101
55300||196.09|20230101
55400||536.73|20230101
55500||425.3|20230101
55520||495.71|20230101
55530||381.26|20230101
55535||465.01|20230101
55540||597.13|20230101
55550||463.75|20230101
55600||456.13|20230101
55605||565.51|20230101
55650||768.36|20230101
55680||376.24|20230101
55700||272.98|20230101
55705||283.96|20230101
55706||405.34|20230101
55720||486.0|20230101
55725||641.53|20230101
55801||1164.64|20230101
55810||1381.77|20230101
55812||1699.01|20230101
55815||1858.37|20230101
55821||892.68|20230101
55831||915.79|20230101
55840||1239.8|20230101
55842||1240.29|20230101
55845||1439.62|20230101
55860||931.2|20230101
55862||1162.47|20230101
55865||1413.31|20230101
55866||1264.28|20230101
55867||1111.38|20230101
55870||193.49|20230101
55873||6853.36|20230101
55874||3476.55|20230101
55875||838.83|20230101
55876||170.33|20230101
55880||1041.19|20230101
55920||499.05|20230101
56405||168.12|20230101
56420||215.34|20230101
56440||197.0|20230101
56441||207.79|20230101
56442||51.92|20230101
56501||223.11|20230101
56515||314.09|20230101
56605||108.82|20230101
56606||42.41|20230101
56620||653.51|20230101
56625||734.84|20230101
56630||1048.82|20230101
56631||1286.87|20230101
56632||1567.02|20230101
56633||1338.79|20230101
56634||1403.72|20230101
56637||1639.69|20230101
56640||1650.79|20230101
56700||225.5|20230101
56740||344.72|20230101
56800||277.19|20230101
56805||1259.92|20230101
56810||296.95|20230101
56820||140.37|20230101
56821||187.6|20230101
57000||222.41|20230101
57010||503.65|20230101
57020||141.57|20230101
57022||199.43|20230101
57023||348.05|20230101
57061||193.99|20230101
57065||280.63|20230101
57100||116.22|20230101
57105||201.96|20230101
57106||593.8|20230101
57107||1572.57|20230101
57109||1868.39|20230101
57110||976.86|20230101
57111||1868.39|20230101
57120||581.3|20230101
57130||263.02|20230101
57135||281.49|20230101
57150||66.65|20230101
57155||445.35|20230101
57156||259.27|20230101
57160||83.54|20230101
57170||87.8|20230101
57180||230.75|20230101
57200||368.54|20230101
57210||433.74|20230101
57220||383.7|20230101
57230||461.53|20230101
57240||667.4|20230101
57250||670.08|20230101
57260||842.54|20230101
57265||941.12|20230101
57267||264.05|20230101
57268||557.63|20230101
57270||881.8|20230101
57280||1041.2|20230101
57282||752.92|20230101
57283||758.6|20230101
57284||897.52|20230101
57285||751.52|20230101
57287||815.52|20230101
57288||807.97|20230101
57289||864.6|20230101
57291||600.92|20230101
57292||896.78|20230101
57295||549.62|20230101
57296||1033.93|20230101
57300||674.03|20230101
57305||1068.65|20230101
57307||1183.59|20230101
57308||725.55|20230101
57310||539.39|20230101
57311||605.36|20230101
57320||618.21|20230101
57330||826.92|20230101
57335||1272.99|20230101
57400||138.45|20230101
57410||113.57|20230101
57415||193.87|20230101
57420||148.33|20230101
57421||198.37|20230101
57423||1001.09|20230101
57425||1046.98|20230101
57426||946.65|20230101
57452||142.38|20230101
57454||187.16|20230101
57455||180.47|20230101
57456||170.45|20230101
57460||361.68|20230101
57461||401.04|20230101
57465||60.23|20230101
57500||178.07|20230101
57505||179.72|20230101
57510||189.09|20230101
57511||228.05|20230101
57513||236.08|20230101
57520||398.1|20230101
57522||340.8|20230101
57530||413.88|20230101
57531||1924.19|20230101
57540||858.06|20230101
57545||902.62|20230101
57550||476.2|20230101
57555||675.58|20230101
57556||642.15|20230101
57558||179.57|20230101
57700||401.0|20230101
57720||371.59|20230101
57800||88.44|20230101
58100||114.17|20230101
58110||54.31|20230101
58120||334.36|20230101
58140||1008.42|20230101
58145||620.48|20230101
58146||1242.03|20230101
58150||1092.35|20230101
58152||1329.85|20230101
58180||1031.98|20230101
58200||1445.89|20230101
58210||1958.43|20230101
58240||3154.6|20230101
58260||908.57|20230101
58262||1000.98|20230101
58263||1072.38|20230101
58267||1155.38|20230101
58270||967.76|20230101
58275||1068.22|20230101
58280||1143.48|20230101
58285||1535.27|20230101
58290||1238.1|20230101
58291||1336.56|20230101
58292||1407.71|20230101
58294||1308.5|20230101
58301||124.17|20230101
58321||92.57|20230101
58322||102.24|20230101
58323||16.35|20230101
58340||291.6|20230101
58345||314.48|20230101
58346||550.99|20230101
58350||179.69|20230101
58353||1113.74|20230101
58356||2000.2|20230101
58400||508.94|20230101
58410||883.55|20230101
58520||866.41|20230101
58540||990.42|20230101
58541||792.15|20230101
58542||898.3|20230101
58543||911.31|20230101
58544||980.01|20230101
58545||970.17|20230101
58546||1194.42|20230101
58548||2026.3|20230101
58550||951.75|20230101
58552||1057.59|20230101
58553||1200.77|20230101
58554||1398.21|20230101
58555||421.07|20230101
58558||1595.77|20230101
58559||301.53|20230101
58560||331.49|20230101
58561||379.17|20230101
58562||495.96|20230101
58563||2555.31|20230101
58565||1985.72|20230101
58570||874.77|20230101
58571||982.5|20230101
58572||1118.91|20230101
58573||1310.19|20230101
58575||2079.18|20230101
58600||404.95|20230101
58605||368.79|20230101
58611||79.97|20230101
58615||277.55|20230101
58660||732.47|20230101
58661||701.93|20230101
58662||767.98|20230101
58670||405.76|20230101
58671||405.76|20230101
58672||785.7|20230101
58673||852.47|20230101
58674||877.02|20230101
58700||866.65|20230101
58720||823.37|20230101
58740||975.03|20230101
58750||982.08|20230101
58752||979.27|20230101
58760||888.8|20230101
58770||932.26|20230101
58800||406.08|20230101
58805||471.4|20230101
58820||376.72|20230101
58822||776.62|20230101
58825||770.34|20230101
58900||481.21|20230101
58920||775.49|20230101
58925||831.57|20230101
58940||609.01|20230101
58943||1263.97|20230101
58950||1250.62|20230101
58951||1553.49|20230101
58952||1776.99|20230101
58953||2150.45|20230101
58954||2323.17|20230101
58956||1465.14|20230101
58957||1712.93|20230101
58958||1780.8|20230101
58960||1080.82|20230101
58970||264.57|20230101
58976||283.74|20230101
59000||129.25|20230101
59001||185.34|20230101
59012||208.93|20230101
59015||169.19|20230101
59020||78.63|20230101
59020|TC|40.4|20230101
59020|26|38.23|20230101
59025||54.08|20230101
59025|TC|23.94|20230101
59025|26|30.15|20230101
59030||115.87|20230101
59050||51.95|20230101
59051||43.25|20230101
59070||431.44|20230101
59072||539.36|20230101
59074||412.57|20230101
59076||539.36|20230101
59100||910.03|20230101
59120||869.49|20230101
59121||869.16|20230101
59130||1006.07|20230101
59136||954.64|20230101
59140||450.7|20230101
59150||843.85|20230101
59151||825.07|20230101
59160||307.39|20230101
59200||120.91|20230101
59300||257.21|20230101
59320||158.18|20230101
59325||250.56|20230101
59350||288.19|20230101
59400||2559.49|20230101
59409||834.14|20230101
59410||1110.38|20230101
59412||107.2|20230101
59414||93.84|20230101
59425||607.22|20230101
59426||1110.93|20230101
59430||291.27|20230101
59510||2815.02|20230101
59514||939.96|20230101
59515||1362.22|20230101
59525||496.74|20230101
59610||2663.31|20230101
59612||937.56|20230101
59614||1188.46|20230101
59618||2842.78|20230101
59620||970.51|20230101
59622||1415.72|20230101
59812||399.54|20230101
59820||489.02|20230101
59821||478.8|20230101
59830||501.35|20230101
59840||275.24|20230101
59841||465.12|20230101
59850||418.92|20230101
59851||464.04|20230101
59852||638.11|20230101
59855||454.95|20230101
59856||529.39|20230101
59857||614.49|20230101
59866||247.99|20230101
59870||590.6|20230101
59871||139.56|20230101
60000||211.98|20230101
60100||122.3|20230101
60200||727.8|20230101
60210||763.45|20230101
60212||1091.54|20230101
60220||765.58|20230101
60225||1011.5|20230101
60240||984.79|20230101
60252||1414.98|20230101
60254||1787.42|20230101
60260||1167.75|20230101
60270||1452.41|20230101
60271||1131.09|20230101
60280||505.34|20230101
60281||658.88|20230101
60300||123.14|20230101
60500||1040.11|20230101
60502||1389.84|20230101
60505||1497.03|20230101
60512||253.04|20230101
60520||1114.76|20230101
60521||1173.68|20230101
60522||1419.49|20230101
60540||1143.58|20230101
60545||1321.16|20230101
60600||1418.14|20230101
60605||1661.95|20230101
60650||1255.45|20230101
61000||119.28|20230101
61001||113.02|20230101
61020||111.94|20230101
61026||113.83|20230101
61050||86.13|20230101
61055||125.52|20230101
61070||60.58|20230101
61105||506.31|20230101
61107||321.01|20230101
61108||976.79|20230101
61120||807.8|20230101
61140||1352.96|20230101
61150||1430.81|20230101
61151||1059.81|20230101
61154||1364.54|20230101
61156||1305.56|20230101
61210||376.95|20230101
61215||565.43|20230101
61250||931.06|20230101
61253||1059.81|20230101
61304||1729.43|20230101
61305||2114.78|20230101
61312||2174.98|20230101
61313||2094.92|20230101
61314||1926.18|20230101
61315||2179.3|20230101
61316||89.87|20230101
61320||1992.09|20230101
61321||2237.3|20230101
61322||2506.31|20230101
61323||2507.64|20230101
61330||1896.48|20230101
61333||2119.28|20230101
61340||1526.89|20230101
61343||2311.68|20230101
61345||2153.36|20230101
61450||2020.17|20230101
61458||2126.3|20230101
61460||2218.86|20230101
61500||1395.2|20230101
61501||1220.53|20230101
61510||2328.75|20230101
61512||2682.53|20230101
61514||2024.52|20230101
61516||1977.25|20230101
61517||89.27|20230101
61518||2912.83|20230101
61519||3087.48|20230101
61520||3918.57|20230101
61521||3315.58|20230101
61522||2302.31|20230101
61524||2196.45|20230101
61526||3539.53|20230101
61530||3210.33|20230101
61531||1310.23|20230101
61533||1617.26|20230101
61534||1751.45|20230101
61535||1079.43|20230101
61536||2702.65|20230101
61537||2569.91|20230101
61538||2781.08|20230101
61539||2480.22|20230101
61540||2289.65|20230101
61541||2264.66|20230101
61543||2288.19|20230101
61544||1998.62|20230101
61545||3342.25|20230101
61546||2426.41|20230101
61548||1660.29|20230101
61550||1285.38|20230101
61552||1582.26|20230101
61556||1808.03|20230101
61557||1791.77|20230101
61558||1991.64|20230101
61559||2532.41|20230101
61563||2088.78|20230101
61564||2531.14|20230101
61566||2355.26|20230101
61567||2681.99|20230101
61570||1977.94|20230101
61571||2100.92|20230101
61575||2627.8|20230101
61576||4442.14|20230101
61580||2726.6|20230101
61581||3008.67|20230101
61582||3435.07|20230101
61583||3142.74|20230101
61584||3111.72|20230101
61585||3509.97|20230101
61586||2777.6|20230101
61590||3280.67|20230101
61591||3323.86|20230101
61592||3379.24|20230101
61595||2592.09|20230101
61596||2662.49|20230101
61597||3147.02|20230101
61598||3060.58|20230101
61600||2331.26|20230101
61601||2619.17|20230101
61605||2382.33|20230101
61606||3115.96|20230101
61607||2860.37|20230101
61608||3481.29|20230101
61611||479.36|20230101
61613||3485.33|20230101
61615||3023.65|20230101
61616||3561.22|20230101
61618||1377.16|20230101
61619||1529.17|20230101
61623||596.11|20230101
61624||1197.28|20230101
61626||931.56|20230101
61630||1433.58|20230101
61635||1547.76|20230101
61645||870.66|20230101
61650||590.65|20230101
61651||253.56|20230101
61680||2354.72|20230101
61682||4314.89|20230101
61684||2977.65|20230101
61686||4670.55|20230101
61690||2295.27|20230101
61692||3800.76|20230101
61697||4399.93|20230101
61698||4808.53|20230101
61700||3545.12|20230101
61702||4188.12|20230101
61703||1444.76|20230101
61705||2727.41|20230101
61708||2668.8|20230101
61710||2252.94|20230101
61711||2697.93|20230101
61720||1351.44|20230101
61735||1691.34|20230101
61736||937.61|20230101
61737||1117.11|20230101
61750||1490.62|20230101
61751||1479.01|20230101
61760||1678.79|20230101
61770||1711.51|20230101
61781||242.12|20230101
61782||184.13|20230101
61783||239.07|20230101
61790||948.83|20230101
61791||1201.31|20230101
61796||1084.45|20230101
61797||224.4|20230101
61798||1457.38|20230101
61799||310.44|20230101
61800||156.62|20230101
61850||1053.18|20230101
61860||1651.83|20230101
61863||1599.47|20230101
61864||289.9|20230101
61867||2397.43|20230101
61868||511.37|20230101
61880||639.12|20230101
61885||576.69|20230101
61886||959.52|20230101
61888||428.01|20230101
62000||1105.91|20230101
62005||1352.44|20230101
62010||1631.36|20230101
62100||1670.73|20230101
62115||1796.07|20230101
62117||2069.04|20230101
62120||2252.53|20230101
62121||1687.99|20230101
62140||1093.49|20230101
62141||1218.48|20230101
62142||958.2|20230101
62143||1117.61|20230101
62145||1499.74|20230101
62146||1329.54|20230101
62147||1503.89|20230101
62148||129.0|20230101
62160||193.1|20230101
62161||1613.37|20230101
62162||1995.88|20230101
62164||2215.66|20230101
62165||1622.57|20230101
62180||1692.05|20230101
62190||998.61|20230101
62192||1043.68|20230101
62194||539.82|20230101
62200||1459.39|20230101
62201||1303.88|20230101
62220||1028.5|20230101
62223||1112.66|20230101
62225||585.55|20230101
62230||900.6|20230101
62252||93.31|20230101
62252|TC|46.02|20230101
62252|26|47.29|20230101
62256||663.16|20230101
62258||1185.38|20230101
62263||736.32|20230101
62264||501.42|20230101
62267||302.89|20230101
62268||273.17|20230101
62269||278.16|20230101
62270||150.44|20230101
62272||200.62|20230101
62273||188.75|20230101
62280||376.44|20230101
62281||272.6|20230101
62282||363.69|20230101
62284||219.98|20230101
62287||617.32|20230101
62290||403.59|20230101
62291||371.0|20230101
62292||629.2|20230101
62294||1017.51|20230101
62302||296.51|20230101
62303||302.13|20230101
62304||294.69|20230101
62305||321.12|20230101
62320||186.17|20230101
62321||303.01|20230101
62322||156.08|20230101
62323||299.46|20230101
62324||154.22|20230101
62325||291.63|20230101
62326||155.95|20230101
62327||311.28|20230101
62328||267.91|20230101
62329||329.38|20230101
62350||430.88|20230101
62351||976.83|20230101
62355||302.04|20230101
62360||347.42|20230101
62361||473.58|20230101
62362||417.24|20230101
62365||323.59|20230101
62367||34.93|20230101
62368||48.18|20230101
62369||106.0|20230101
62370||105.4|20230101
63001||1311.78|20230101
63003||1313.91|20230101
63005||1283.92|20230101
63011||1179.56|20230101
63012||1279.68|20230101
63015||1575.76|20230101
63016||1624.06|20230101
63017||1351.95|20230101
63020||1182.38|20230101
63030||989.52|20230101
63035||242.99|20230101
63040||1475.26|20230101
63042||1389.14|20230101
63045||1376.72|20230101
63046||1317.2|20230101
63047||1189.95|20230101
63048||218.36|20230101
63050||1578.5|20230101
63051||1804.92|20230101
63052||268.02|20230101
63053||237.57|20230101
63055||1723.62|20230101
63056||1588.39|20230101
63057||332.61|20230101
63064||1885.98|20230101
63066||210.87|20230101
63075||1449.52|20230101
63076||252.89|20230101
63077||1619.56|20230101
63078||211.98|20230101
63081||1867.84|20230101
63082||274.9|20230101
63085||2036.97|20230101
63086||196.57|20230101
63087||2545.4|20230101
63088||267.06|20230101
63090||2062.84|20230101
63091||183.15|20230101
63101||2460.07|20230101
63102||2427.66|20230101
63103||305.18|20230101
63170||1690.68|20230101
63172||1498.76|20230101
63173||1826.46|20230101
63185||1230.64|20230101
63190||1340.73|20230101
63191||1471.27|20230101
63197||1811.69|20230101
63200||1624.34|20230101
63250||3099.79|20230101
63251||3171.64|20230101
63252||3170.8|20230101
63265||1772.86|20230101
63266||1822.68|20230101
63267||1466.76|20230101
63268||1496.78|20230101
63270||2190.68|20230101
63271||2190.91|20230101
63272||1981.9|20230101
63273||1975.23|20230101
63275||1914.08|20230101
63276||1893.56|20230101
63277||1664.54|20230101
63278||1693.59|20230101
63280||2236.32|20230101
63281||2215.5|20230101
63282||2095.31|20230101
63283||2014.94|20230101
63285||2744.99|20230101
63286||2718.05|20230101
63287||2876.19|20230101
63290||2924.21|20230101
63295||339.43|20230101
63300||1927.67|20230101
63301||2326.04|20230101
63302||2298.47|20230101
63303||2433.05|20230101
63304||2473.27|20230101
63305||2627.89|20230101
63306||2583.58|20230101
63307||2527.79|20230101
63308||330.18|20230101
63600||1162.79|20230101
63610||601.8|20230101
63620||1195.79|20230101
63621||258.65|20230101
63650||2727.74|20230101
63655||906.68|20230101
63661||785.16|20230101
63662||917.57|20230101
63663||1031.88|20230101
63664||955.21|20230101
63685||393.33|20230101
63688||406.42|20230101
63700||1404.89|20230101
63702||1530.07|20230101
63704||1780.44|20230101
63706||1969.66|20230101
63707||1014.34|20230101
63709||1198.41|20230101
63710||1164.71|20230101
63740||1062.78|20230101
63741||742.11|20230101
63744||734.7|20230101
63746||664.69|20230101
64400||128.4|20230101
64405||82.05|20230101
64408||93.51|20230101
64415||152.84|20230101
64416||81.57|20230101
64417||184.26|20230101
64418||97.31|20230101
64420||110.17|20230101
64421||36.36|20230101
64425||126.61|20230101
64430||111.84|20230101
64435||92.15|20230101
64445||184.3|20230101
64446||79.8|20230101
64447||131.67|20230101
64448||75.38|20230101
64449||65.59|20230101
64450||85.14|20230101
64451||264.47|20230101
64454||256.44|20230101
64455||54.94|20230101
64461||151.27|20230101
64462||79.56|20230101
64463||268.22|20230101
64479||304.14|20230101
64480||153.86|20230101
64483||283.72|20230101
64484||127.82|20230101
64486||127.18|20230101
64487||252.52|20230101
64488||157.18|20230101
64489||416.07|20230101
64490||217.44|20230101
64491||108.67|20230101
64492||109.48|20230101
64493||201.76|20230101
64494||102.12|20230101
64495||102.12|20230101
64505||160.6|20230101
64510||167.98|20230101
64517||219.1|20230101
64520||267.59|20230101
64530||267.73|20230101
64553||3008.7|20230101
64555||2566.01|20230101
64561||854.41|20230101
64566||136.85|20230101
64568||651.84|20230101
64569||823.72|20230101
64570||795.87|20230101
64575||335.3|20230101
64580||343.44|20230101
64581||697.7|20230101
64582||925.58|20230101
64583||936.11|20230101
64584||791.27|20230101
64585||276.59|20230101
64590||298.94|20230101
64595||266.33|20230101
64600||533.18|20230101
64605||736.58|20230101
64610||874.83|20230101
64611||145.39|20230101
64612||153.02|20230101
64615||166.99|20230101
64616||149.82|20230101
64617||183.13|20230101
64620||231.15|20230101
64624||451.97|20230101
64625||546.64|20230101
64628||488.1|20230101
64629||222.62|20230101
64630||284.76|20230101
64632||100.22|20230101
64633||505.61|20230101
64634||301.47|20230101
64635||510.43|20230101
64636||283.91|20230101
64640||283.59|20230101
64642||167.34|20230101
64643||101.54|20230101
64644||196.99|20230101
64645||132.66|20230101
64646||175.75|20230101
64647||200.03|20230101
64650||101.62|20230101
64653||119.1|20230101
64680||401.3|20230101
64681||529.48|20230101
64702||575.14|20230101
64704||359.23|20230101
64708||558.42|20230101
64712||654.25|20230101
64713||864.81|20230101
64714||830.94|20230101
64716||566.79|20230101
64718||673.75|20230101
64719||456.46|20230101
64721||500.97|20230101
64722||403.23|20230101
64726||297.47|20230101
64727||192.36|20230101
64732||499.78|20230101
64734||564.4|20230101
64736||364.52|20230101
64738||500.58|20230101
64740||514.25|20230101
64742||547.51|20230101
64744||553.82|20230101
64746||461.16|20230101
64755||976.26|20230101
64760||562.85|20230101
64763||556.72|20230101
64766||685.28|20230101
64771||637.54|20230101
64772||615.38|20230101
64774||470.75|20230101
64776||440.36|20230101
64778||190.49|20230101
64782||500.5|20230101
64783||226.88|20230101
64784||792.02|20230101
64786||1067.63|20230101
64787||249.09|20230101
64788||447.69|20230101
64790||916.15|20230101
64792||1145.69|20230101
64795||205.33|20230101
64802||916.0|20230101
64804||1275.01|20230101
64809||1163.31|20230101
64818||848.48|20230101
64820||842.07|20230101
64821||768.2|20230101
64822||771.66|20230101
64823||869.85|20230101
64831||768.52|20230101
64832||352.8|20230101
64834||803.86|20230101
64835||891.31|20230101
64836||891.31|20230101
64837||382.35|20230101
64840||1047.38|20230101
64856||1095.32|20230101
64857||1143.25|20230101
64858||1269.42|20230101
64859||260.1|20230101
64861||1618.18|20230101
64862||1479.47|20230101
64864||938.83|20230101
64865||1196.18|20230101
64866||1369.85|20230101
64868||1095.97|20230101
64872||121.64|20230101
64874||181.84|20230101
64876||206.05|20230101
64885||1166.78|20230101
64886||1401.85|20230101
64890||1167.71|20230101
64891||1240.53|20230101
64892||1137.36|20230101
64893||1211.28|20230101
64895||1427.09|20230101
64896||1537.58|20230101
64897||1364.64|20230101
64898||1477.38|20230101
64901||623.93|20230101
64902||722.77|20230101
64905||1091.45|20230101
64907||1399.28|20230101
64910||837.36|20230101
64911||1120.56|20230101
64912||983.4|20230101
64913||183.49|20230101
65091||849.24|20230101
65093||843.46|20230101
65101||970.84|20230101
65103||998.08|20230101
65105||1085.32|20230101
65110||1481.7|20230101
65112||1692.13|20230101
65114||1764.36|20230101
65125||525.9|20230101
65130||973.48|20230101
65135||984.52|20230101
65140||1055.8|20230101
65150||805.37|20230101
65155||1096.4|20230101
65175||892.28|20230101
65205||31.58|20230101
65210||42.26|20230101
65220||67.35|20230101
65222||75.7|20230101
65235||812.65|20230101
65260||1088.04|20230101
65265||1222.92|20230101
65270||330.63|20230101
65272||603.87|20230101
65273||418.22|20230101
65275||664.44|20230101
65280||738.02|20230101
65285||1213.22|20230101
65286||793.42|20230101
65290||540.26|20230101
65400||779.37|20230101
65410||161.17|20230101
65420||618.51|20230101
65426||763.94|20230101
65430||127.84|20230101
65435||92.52|20230101
65436||430.74|20230101
65450||369.8|20230101
65600||497.02|20230101
65710||1265.37|20230101
65730||1384.52|20230101
65750||1390.83|20230101
65755||1386.13|20230101
65756||1290.57|20230101
65770||1543.96|20230101
65772||512.03|20230101
65775||639.19|20230101
65778||1589.24|20230101
65779||1357.31|20230101
65780||745.21|20230101
65781||1456.47|20230101
65782||1259.22|20230101
65785||2563.73|20230101
65800||133.02|20230101
65810||513.65|20230101
65815||730.84|20230101
65820||927.48|20230101
65850||929.7|20230101
65855||273.71|20230101
65860||343.77|20230101
65865||532.36|20230101
65870||660.13|20230101
65875||704.65|20230101
65880||739.26|20230101
65900||1100.23|20230101
65920||877.42|20230101
65930||710.2|20230101
66020||226.06|20230101
66030||204.7|20230101
66130||794.11|20230101
66150||975.59|20230101
66155||974.83|20230101
66160||1092.52|20230101
66170||1209.14|20230101
66172||1322.64|20230101
66174||692.06|20230101
66175||800.57|20230101
66179||1192.79|20230101
66180||1255.86|20230101
66183||1137.53|20230101
66184||879.59|20230101
66185||942.91|20230101
66225||1029.78|20230101
66250||855.22|20230101
66500||448.33|20230101
66505||486.33|20230101
66600||1018.0|20230101
66605||1205.98|20230101
66625||475.63|20230101
66630||626.28|20230101
66635||631.72|20230101
66680||579.23|20230101
66682||806.59|20230101
66700||506.57|20230101
66710||494.92|20230101
66711||565.35|20230101
66720||526.8|20230101
66740||491.31|20230101
66761||338.36|20230101
66762||535.08|20230101
66770||591.78|20230101
66820||538.48|20230101
66821||377.02|20230101
66825||938.74|20230101
66830||780.28|20230101
66840||763.34|20230101
66850||867.47|20230101
66852||921.57|20230101
66920||823.6|20230101
66930||942.55|20230101
66940||864.06|20230101
66982||818.37|20230101
66984||598.64|20230101
66985||848.87|20230101
66986||992.41|20230101
66989||936.16|20230101
66990||94.56|20230101
66991||751.28|20230101
67005||527.37|20230101
67010||601.62|20230101
67015||675.13|20230101
67025||833.36|20230101
67027||930.3|20230101
67028||125.97|20230101
67030||625.6|20230101
67031||435.12|20230101
67036||984.35|20230101
67039||1052.4|20230101
67040||1134.06|20230101
67041||1249.29|20230101
67042||1248.88|20230101
67043||1315.55|20230101
67101||376.73|20230101
67105||331.22|20230101
67107||1227.94|20230101
67108||1298.52|20230101
67110||995.54|20230101
67113||1452.84|20230101
67115||552.92|20230101
67120||755.63|20230101
67121||992.06|20230101
67141||305.48|20230101
67145||273.35|20230101
67208||667.42|20230101
67210||572.79|20230101
67218||1521.03|20230101
67220||590.62|20230101
67221||302.83|20230101
67225||31.68|20230101
67227||329.34|20230101
67228||376.07|20230101
67229||1267.25|20230101
67250||1025.06|20230101
67255||764.46|20230101
67311||502.69|20230101
67312||727.38|20230101
67314||502.69|20230101
67316||779.22|20230101
67318||752.95|20230101
67320||222.31|20230101
67331||216.35|20230101
67332||226.54|20230101
67334||212.85|20230101
67335||201.63|20230101
67340||313.43|20230101
67343||742.53|20230101
67345||267.48|20230101
67346||208.63|20230101
67400||1172.99|20230101
67405||1026.96|20230101
67412||1125.19|20230101
67413||1093.95|20230101
67414||1625.47|20230101
67415||110.33|20230101
67420||1950.74|20230101
67430||1564.83|20230101
67440||1518.2|20230101
67445||1707.28|20230101
67450||1572.54|20230101
67500||83.99|20230101
67505||95.64|20230101
67515||56.94|20230101
67550||1227.66|20230101
67560||1251.26|20230101
67570||1435.87|20230101
67700||334.17|20230101
67710||286.5|20230101
67715||310.41|20230101
67800||145.39|20230101
67801||183.44|20230101
67805||228.56|20230101
67808||407.45|20230101
67810||215.55|20230101
67820||21.06|20230101
67825||152.93|20230101
67830||313.97|20230101
67835||487.72|20230101
67840||324.59|20230101
67850||250.51|20230101
67875||210.57|20230101
67880||530.57|20230101
67882||645.55|20230101
67900||734.49|20230101
67901||906.9|20230101
67902||798.63|20230101
67903||680.75|20230101
67904||835.32|20230101
67906||554.61|20230101
67908||615.77|20230101
67909||623.28|20230101
67911||614.97|20230101
67912||1046.95|20230101
67914||562.85|20230101
67915||367.99|20230101
67916||697.57|20230101
67917||711.12|20230101
67921||552.75|20230101
67922||356.75|20230101
67923||697.97|20230101
67924||741.95|20230101
67930||421.32|20230101
67935||676.26|20230101
67938||320.37|20230101
67950||662.42|20230101
67961||666.95|20230101
67966||872.45|20230101
67971||788.2|20230101
67973||1010.99|20230101
67974||1008.95|20230101
67975||747.54|20230101
68020||136.26|20230101
68040||68.83|20230101
68100||207.92|20230101
68110||272.68|20230101
68115||384.75|20230101
68130||628.83|20230101
68135||176.71|20230101
68200||46.44|20230101
68320||848.48|20230101
68325||722.16|20230101
68326||709.5|20230101
68328||774.87|20230101
68330||709.8|20230101
68335||711.48|20230101
68340||692.92|20230101
68360||617.35|20230101
68362||721.29|20230101
68371||456.21|20230101
68400||346.95|20230101
68420||384.64|20230101
68440||118.54|20230101
68500||1187.43|20230101
68505||1182.34|20230101
68510||512.81|20230101
68520||825.96|20230101
68525||276.83|20230101
68530||497.54|20230101
68540||1095.59|20230101
68550||1364.17|20230101
68700||663.66|20230101
68705||302.0|20230101
68720||904.0|20230101
68745||909.49|20230101
68750||961.5|20230101
68760||253.6|20230101
68761||166.74|20230101
68770||691.0|20230101
68801||110.33|20230101
68810||183.17|20230101
68811||148.98|20230101
68815||435.11|20230101
68816||1022.05|20230101
68840||151.29|20230101
68841||42.43|20230101
68850||64.98|20230101
69000||215.53|20230101
69005||250.5|20230101
69020||274.41|20230101
69100||111.05|20230101
69105||170.38|20230101
69110||546.31|20230101
69120||442.58|20230101
69140||1039.84|20230101
69145||482.0|20230101
69150||1125.19|20230101
69155||1803.17|20230101
69200||91.41|20230101
69205||107.1|20230101
69209||18.32|20230101
69210||52.88|20230101
69220||88.56|20230101
69222||252.62|20230101
69300||742.7|20230101
69310||1281.29|20230101
69320||1774.8|20230101
69420||222.59|20230101
69421||171.57|20230101
69424||149.41|20230101
69433||234.47|20230101
69436||179.0|20230101
69440||787.76|20230101
69450||626.39|20230101
69501||798.4|20230101
69502||1057.46|20230101
69505||1401.56|20230101
69511||1432.24|20230101
69530||1889.67|20230101
69535||2961.02|20230101
69540||248.91|20230101
69550||1214.9|20230101
69552||1785.85|20230101
69554||2807.67|20230101
69601||1141.25|20230101
69602||1225.24|20230101
69603||1461.15|20230101
69604||1250.73|20230101
69610||433.25|20230101
69620||861.07|20230101
69631||1011.88|20230101
69632||1225.07|20230101
69633||1190.29|20230101
69635||1454.38|20230101
69636||1603.65|20230101
69637||1597.01|20230101
69641||1176.48|20230101
69642||1504.78|20230101
69643||1377.07|20230101
69644||1709.04|20230101
69645||1678.53|20230101
69646||1776.96|20230101
69650||907.35|20230101
69660||1038.11|20230101
69661||1350.54|20230101
69662||1290.71|20230101
69666||912.38|20230101
69667||912.74|20230101
69670||1063.92|20230101
