SVC_CD|Modifier_1|FEE|ASOFDATE
64449||65.31|03-09-2024
64450||83.48|03-09-2024
64451||258.93|03-09-2024
64454||251.84|03-09-2024
64455||54.09|03-09-2024
64461||146.32|03-09-2024
64462||76.53|03-09-2024
64463||256.2|03-09-2024
64479||298.56|03-09-2024
64480||150.87|03-09-2024
64483||278.29|03-09-2024
64484||124.53|03-09-2024
64486||122.94|03-09-2024
64487||241.77|03-09-2024
64488||151.58|03-09-2024
64489||395.9|03-09-2024
64490||215.31|03-09-2024
64491||106.8|03-09-2024
64492||107.19|03-09-2024
64493||199.29|03-09-2024
64494||100.51|03-09-2024
64495||100.51|03-09-2024
64505||158.43|03-09-2024
64510||164.77|03-09-2024
64517||215.11|03-09-2024
64520||263.15|03-09-2024
64530||259.23|03-09-2024
64553||4492.75|03-09-2024
64555||2465.79|03-09-2024
64561||824.81|03-09-2024
64566||133.27|03-09-2024
64568||636.84|03-09-2024
64569||799.84|03-09-2024
64570||775.47|03-09-2024
64575||336.76|03-09-2024
64580||334.48|03-09-2024
64581||679.11|03-09-2024
64582||880.3|03-09-2024
64583||908.17|03-09-2024
64584||768.48|03-09-2024
64585||270.34|03-09-2024
64590||482.98|03-09-2024
64595||401.08|03-09-2024
64600||533.69|03-09-2024
64605||1004.08|03-09-2024
64610||838.25|03-09-2024
64611||145.44|03-09-2024
64612||151.14|03-09-2024
64615||161.89|03-09-2024
64616||147.79|03-09-2024
64617||177.07|03-09-2024
64620||227.75|03-09-2024
64624||442.02|03-09-2024
64625||535.41|03-09-2024
64628||433.81|03-09-2024
64629||201.81|03-09-2024
64630||278.82|03-09-2024
64632||99.31|03-09-2024
64633||494.82|03-09-2024
64634||292.84|03-09-2024
64635||499.15|03-09-2024
64636||275.52|03-09-2024
64640||279.7|03-09-2024
64642||166.22|03-09-2024
64643||100.03|03-09-2024
64644||194.48|03-09-2024
64645||129.84|03-09-2024
64646||173.69|03-09-2024
64647||197.08|03-09-2024
64650||99.36|03-09-2024
64653||115.69|03-09-2024
64680||384.29|03-09-2024
64681||507.63|03-09-2024
64702||564.17|03-09-2024
64704||353.24|03-09-2024
64708||557.72|03-09-2024
64712||638.73|03-09-2024
64713||848.77|03-09-2024
64714||815.51|03-09-2024
64716||552.56|03-09-2024
64718||660.82|03-09-2024
64719||447.51|03-09-2024
64721||491.7|03-09-2024
64722||401.02|03-09-2024
64726||290.75|03-09-2024
64727||187.45|03-09-2024
64732||489.8|03-09-2024
64734||552.45|03-09-2024
64736||356.42|03-09-2024
64738||486.69|03-09-2024
64740||498.98|03-09-2024
64742||538.81|03-09-2024
64744||541.27|03-09-2024
64746||448.17|03-09-2024
64755||944.01|03-09-2024
64760||546.81|03-09-2024
64763||540.63|03-09-2024
64766||665.13|03-09-2024
64771||619.49|03-09-2024
64772||598.8|03-09-2024
64774||461.47|03-09-2024
64776||438.84|03-09-2024
64778||183.09|03-09-2024
64782||490.01|03-09-2024
64783||218.39|03-09-2024
64784||769.67|03-09-2024
64786||1032.27|03-09-2024
64787||237.77|03-09-2024
64788||443.54|03-09-2024
64790||895.39|03-09-2024
64792||1126.04|03-09-2024
64795||199.62|03-09-2024
64802||892.94|03-09-2024
64804||1236.96|03-09-2024
64809||1128.43|03-09-2024
64818||825.67|03-09-2024
64820||823.23|03-09-2024
64821||753.65|03-09-2024
64822||753.65|03-09-2024
64823||848.87|03-09-2024
64831||750.78|03-09-2024
64832||340.02|03-09-2024
64834||797.17|03-09-2024
64835||868.29|03-09-2024
64836||868.29|03-09-2024
64837||368.61|03-09-2024
64840||1019.3|03-09-2024
64856||1059.18|03-09-2024
64857||1108.14|03-09-2024
64858||1233.18|03-09-2024
64859||250.46|03-09-2024
64861||1567.67|03-09-2024
64862||1435.95|03-09-2024
64864||906.72|03-09-2024
64865||1157.84|03-09-2024
64866||1324.45|03-09-2024
64868||1061.14|03-09-2024
64872||117.19|03-09-2024
64874||175.64|03-09-2024
64876||198.78|03-09-2024
64885||1132.48|03-09-2024
64886||1354.38|03-09-2024
64890||1134.27|03-09-2024
64891||1205.12|03-09-2024
64892||1104.78|03-09-2024
64893||1176.71|03-09-2024
64895||1383.99|03-09-2024
64896||1493.02|03-09-2024
64897||1324.68|03-09-2024
64898||1434.57|03-09-2024
64901||601.61|03-09-2024
64902||696.22|03-09-2024
64905||1054.32|03-09-2024
64907||1357.97|03-09-2024
64910||817.72|03-09-2024
64911||1090.07|03-09-2024
64912||957.86|03-09-2024
64913||176.56|03-09-2024
65091||827.54|03-09-2024
65093||821.6|03-09-2024
65101||947.13|03-09-2024
65103||975.72|03-09-2024
65105||1058.96|03-09-2024
65110||1446.52|03-09-2024
65112||1653.01|03-09-2024
65114||1722.43|03-09-2024
65125||514.43|03-09-2024
65130||949.87|03-09-2024
65135||960.96|03-09-2024
65140||1030.62|03-09-2024
65150||784.11|03-09-2024
65155||1069.71|03-09-2024
65175||869.55|03-09-2024
65205||30.38|03-09-2024
65210||41.17|03-09-2024
65220||66.37|03-09-2024
65222||74.66|03-09-2024
65235||799.02|03-09-2024
65260||1065.62|03-09-2024
65265||1197.69|03-09-2024
65270||321.88|03-09-2024
65272||590.88|03-09-2024
65273||409.75|03-09-2024
65275||651.52|03-09-2024
65280||723.34|03-09-2024
65285||1188.97|03-09-2024
65286||776.02|03-09-2024
65290||529.81|03-09-2024
65400||765.5|03-09-2024
65410||158.74|03-09-2024
65420||605.98|03-09-2024
65426||747.64|03-09-2024
65430||125.44|03-09-2024
65435||90.82|03-09-2024
65436||423.7|03-09-2024
65450||365.93|03-09-2024
65600||487.46|03-09-2024
65710||1237.63|03-09-2024
65730||1356.39|03-09-2024
65750||1361.26|03-09-2024
65755||1357.32|03-09-2024
65756||1267.28|03-09-2024
65770||1512.28|03-09-2024
65772||503.05|03-09-2024
65775||627.71|03-09-2024
65778||1280.24|03-09-2024
65779||1353.65|03-09-2024
65780||647.16|03-09-2024
65781||1428.65|03-09-2024
65782||1235.86|03-09-2024
65785||2466.94|03-09-2024
65800||130.07|03-09-2024
65810||505.83|03-09-2024
65815||715.39|03-09-2024
65820||907.4|03-09-2024
65850||910.59|03-09-2024
65855||267.93|03-09-2024
65860||337.6|03-09-2024
65865||523.03|03-09-2024
65870||647.9|03-09-2024
65875||692.25|03-09-2024
65880||725.9|03-09-2024
65900||1077.2|03-09-2024
65920||861.36|03-09-2024
65930||696.21|03-09-2024
66020||221.46|03-09-2024
66030||200.93|03-09-2024
66130||776.03|03-09-2024
66150||959.42|03-09-2024
66155||959.08|03-09-2024
66160||1073.28|03-09-2024
66170||1188.89|03-09-2024
66172||1301.08|03-09-2024
66174||681.0|03-09-2024
66175||787.1|03-09-2024
66179||1172.25|03-09-2024
66180||1233.12|03-09-2024
66183||1118.21|03-09-2024
66184||865.21|03-09-2024
66185||926.69|03-09-2024
66225||1010.45|03-09-2024
66250||836.25|03-09-2024
66500||438.95|03-09-2024
66505||476.94|03-09-2024
66600||994.78|03-09-2024
66605||1179.59|03-09-2024
66625||467.91|03-09-2024
66630||616.19|03-09-2024
66635||621.62|03-09-2024
66680||569.09|03-09-2024
66682||788.01|03-09-2024
66700||498.46|03-09-2024
66710||486.25|03-09-2024
66711||557.64|03-09-2024
66720||520.15|03-09-2024
66740||483.1|03-09-2024
66761||331.73|03-09-2024
66762||525.78|03-09-2024
66770||582.22|03-09-2024
66820||525.25|03-09-2024
66821||370.7|03-09-2024
66825||917.73|03-09-2024
66830||767.52|03-09-2024
66840||749.7|03-09-2024
66850||851.81|03-09-2024
66852||904.58|03-09-2024
66920||808.07|03-09-2024
66930||924.84|03-09-2024
66940||848.99|03-09-2024
66982||803.11|03-09-2024
66984||587.43|03-09-2024
66985||834.02|03-09-2024
66986||973.11|03-09-2024
66989||918.83|03-09-2024
66990||92.37|03-09-2024
66991||737.97|03-09-2024
67005||520.83|03-09-2024
67010||592.88|03-09-2024
67015||661.77|03-09-2024
67025||815.95|03-09-2024
67027||912.58|03-09-2024
67028||123.23|03-09-2024
67030||614.62|03-09-2024
67031||426.63|03-09-2024
67036||966.7|03-09-2024
67039||1032.36|03-09-2024
67040||1111.83|03-09-2024
67041||1223.4|03-09-2024
67042||1223.4|03-09-2024
67043||1288.85|03-09-2024
67101||370.72|03-09-2024
67105||325.79|03-09-2024
67107||1203.21|03-09-2024
67108||1272.1|03-09-2024
67110||976.21|03-09-2024
67113||1422.92|03-09-2024
67115||544.52|03-09-2024
67120||740.34|03-09-2024
67121||974.16|03-09-2024
67141||300.63|03-09-2024
67145||269.13|03-09-2024
67208||655.25|03-09-2024
67210||561.98|03-09-2024
67218||1485.32|03-09-2024
67220||579.88|03-09-2024
67221||295.55|03-09-2024
67225||30.7|03-09-2024
67227||323.46|03-09-2024
67228||368.98|03-09-2024
67229||1242.06|03-09-2024
67250||998.94|03-09-2024
67255||752.18|03-09-2024
67311||494.45|03-09-2024
67312||713.41|03-09-2024
67314||494.45|03-09-2024
67316||764.03|03-09-2024
67318||740.23|03-09-2024
67320||182.87|03-09-2024
67331||168.25|03-09-2024
67332||212.81|03-09-2024
67334||165.18|03-09-2024
67335||195.45|03-09-2024
67340||305.62|03-09-2024
67343||732.5|03-09-2024
67345||262.37|03-09-2024
67346||205.39|03-09-2024
67400||1143.74|03-09-2024
67405||1004.2|03-09-2024
67412||1093.41|03-09-2024
67413||1064.33|03-09-2024
67414||1580.51|03-09-2024
67415||107.64|03-09-2024
67420||1884.81|03-09-2024
67430||1526.6|03-09-2024
67440||1480.65|03-09-2024
67445||1662.25|03-09-2024
67450||1533.67|03-09-2024
67500||83.03|03-09-2024
67505||93.05|03-09-2024
67515||55.27|03-09-2024
67516||130.86|03-09-2024
67550||1195.62|03-09-2024
67560||1220.98|03-09-2024
67570||1398.82|03-09-2024
67700||324.67|03-09-2024
67710||278.31|03-09-2024
67715||297.69|03-09-2024
67800||142.69|03-09-2024
67801||179.53|03-09-2024
67805||225.16|03-09-2024
67808||400.83|03-09-2024
67810||208.47|03-09-2024
67820||20.03|03-09-2024
67825||149.28|03-09-2024
67830||305.77|03-09-2024
67835||479.07|03-09-2024
67840||315.67|03-09-2024
67850||242.86|03-09-2024
67875||205.04|03-09-2024
67880||520.14|03-09-2024
67882||632.63|03-09-2024
67900||720.09|03-09-2024
67901||884.43|03-09-2024
67902||783.27|03-09-2024
67903||666.77|03-09-2024
67904||817.37|03-09-2024
67906||544.12|03-09-2024
67908||602.98|03-09-2024
67909||608.56|03-09-2024
67911||604.31|03-09-2024
67912||1012.66|03-09-2024
67914||550.5|03-09-2024
67915||359.48|03-09-2024
67916||680.88|03-09-2024
67917||694.36|03-09-2024
67921||540.21|03-09-2024
67922||348.85|03-09-2024
67923||681.45|03-09-2024
67924||724.46|03-09-2024
67930||412.37|03-09-2024
67935||662.16|03-09-2024
67938||309.38|03-09-2024
67950||648.23|03-09-2024
67961||653.95|03-09-2024
67966||853.83|03-09-2024
67971||772.33|03-09-2024
67973||991.11|03-09-2024
67974||989.39|03-09-2024
67975||732.39|03-09-2024
68020||133.75|03-09-2024
68040||68.09|03-09-2024
68100||202.46|03-09-2024
68110||266.42|03-09-2024
68115||375.07|03-09-2024
68130||616.81|03-09-2024
68135||172.94|03-09-2024
68200||45.56|03-09-2024
68320||830.52|03-09-2024
68325||709.96|03-09-2024
68326||697.49|03-09-2024
68328||760.14|03-09-2024
68330||695.06|03-09-2024
68335||699.43|03-09-2024
68340||675.49|03-09-2024
68360||604.63|03-09-2024
68362||708.88|03-09-2024
68371||449.5|03-09-2024
68400||338.11|03-09-2024
68420||374.42|03-09-2024
68440||117.06|03-09-2024
68500||1161.55|03-09-2024
68505||1156.63|03-09-2024
68510||499.23|03-09-2024
68520||808.28|03-09-2024
68525||269.1|03-09-2024
68530||485.7|03-09-2024
68540||1072.76|03-09-2024
68550||1335.11|03-09-2024
68700||652.78|03-09-2024
68705||293.51|03-09-2024
68720||884.04|03-09-2024
68745||890.36|03-09-2024
68750||942.06|03-09-2024
68760||246.55|03-09-2024
68761||162.91|03-09-2024
68770||678.19|03-09-2024
68801||108.63|03-09-2024
68810||179.63|03-09-2024
68811||146.55|03-09-2024
68815||423.43|03-09-2024
68816||982.31|03-09-2024
68840||148.56|03-09-2024
68841||41.62|03-09-2024
68850||63.1|03-09-2024
69000||209.4|03-09-2024
69005||243.95|03-09-2024
69020||264.16|03-09-2024
69100||107.19|03-09-2024
69105||164.73|03-09-2024
69110||530.35|03-09-2024
69120||429.22|03-09-2024
69140||1007.54|03-09-2024
69145||467.5|03-09-2024
69150||1086.37|03-09-2024
69155||1746.76|03-09-2024
69200||89.33|03-09-2024
69205||104.08|03-09-2024
69209||18.72|03-09-2024
69210||52.1|03-09-2024
69220||86.47|03-09-2024
69222||245.85|03-09-2024
69300||723.89|03-09-2024
69310||1237.81|03-09-2024
69320||1714.0|03-09-2024
69420||216.46|03-09-2024
69421||167.02|03-09-2024
69424||145.0|03-09-2024
69433||228.33|03-09-2024
69436||174.95|03-09-2024
69440||763.94|03-09-2024
69450||608.51|03-09-2024
69501||773.21|03-09-2024
69502||1023.86|03-09-2024
69505||1353.98|03-09-2024
69511||1383.88|03-09-2024
69530||1824.6|03-09-2024
69535||2856.6|03-09-2024
69540||241.34|03-09-2024
69550||1173.96|03-09-2024
69552||1723.64|03-09-2024
69554||2712.43|03-09-2024
69601||1103.94|03-09-2024
69602||1186.1|03-09-2024
69603||1411.53|03-09-2024
69604||1210.3|03-09-2024
69610||420.96|03-09-2024
69620||834.42|03-09-2024
69631||980.0|03-09-2024
69632||1183.66|03-09-2024
69633||1153.62|03-09-2024
69635||1404.86|03-09-2024
69636||1548.58|03-09-2024
69637||1542.64|03-09-2024
69641||1137.2|03-09-2024
69642||1455.48|03-09-2024
69643||1330.02|03-09-2024
69644||1649.56|03-09-2024
69645||1619.86|03-09-2024
69646||1717.36|03-09-2024
69650||879.01|03-09-2024
69660||1003.85|03-09-2024
69661||1305.75|03-09-2024
69662||1250.05|03-09-2024
69666||884.27|03-09-2024
69667||886.66|03-09-2024
69670||1029.93|03-09-2024
69676||916.57|03-09-2024
69700||726.78|03-09-2024
69705||3148.69|03-09-2024
69706||3243.44|03-09-2024
69711||913.73|03-09-2024
69714||535.49|03-09-2024
69716||665.21|03-09-2024
69717||603.84|03-09-2024
69719||690.08|03-09-2024
69720||1282.22|03-09-2024
69725||1995.71|03-09-2024
69726||516.96|03-09-2024
69727||574.16|03-09-2024
69728||645.69|03-09-2024
69729||719.33|03-09-2024
69730||744.04|03-09-2024
69740||1249.08|03-09-2024
69745||1333.79|03-09-2024
69801||254.46|03-09-2024
69805||1105.8|03-09-2024
69806||995.14|03-09-2024
69905||1003.7|03-09-2024
69910||1066.82|03-09-2024
69915||1600.78|03-09-2024
69930||1301.0|03-09-2024
69950||1847.7|03-09-2024
69955||2096.01|03-09-2024
69960||1997.95|03-09-2024
69970||2261.17|03-09-2024
69990||213.88|03-09-2024
70010||59.56|03-09-2024
70015||188.65|03-09-2024
70015|TC|130.17|03-09-2024
70015|26|58.48|03-09-2024
70030||37.3|03-09-2024
70030|TC|28.57|03-09-2024
70030|26|8.73|03-09-2024
70100||44.78|03-09-2024
70100|TC|35.66|03-09-2024
70100|26|9.12|03-09-2024
70110||49.93|03-09-2024
70110|TC|37.63|03-09-2024
70110|26|12.3|03-09-2024
70120||43.99|03-09-2024
70120|TC|34.87|03-09-2024
70120|26|9.12|03-09-2024
70130||70.94|03-09-2024
70130|TC|54.17|03-09-2024
70130|26|16.77|03-09-2024
70134||71.11|03-09-2024
70134|TC|52.98|03-09-2024
70134|26|18.13|03-09-2024
70140||36.46|03-09-2024
70140|TC|26.6|03-09-2024
70140|26|9.86|03-09-2024
70150||54.21|03-09-2024
70150|TC|41.17|03-09-2024
70150|26|13.03|03-09-2024
70160||43.26|03-09-2024
70160|TC|34.87|03-09-2024
70160|26|8.39|03-09-2024
70170|26|15.01|03-09-2024
70190||43.05|03-09-2024
70190|TC|31.72|03-09-2024
70190|26|11.33|03-09-2024
70200||54.89|03-09-2024
70200|TC|40.78|03-09-2024
70200|26|14.11|03-09-2024
70210||36.96|03-09-2024
70210|TC|28.18|03-09-2024
70210|26|8.78|03-09-2024
70220||42.99|03-09-2024
70220|TC|32.11|03-09-2024
70220|26|10.88|03-09-2024
70240||37.64|03-09-2024
70240|TC|28.18|03-09-2024
70240|26|9.46|03-09-2024
70250||41.23|03-09-2024
70250|TC|32.11|03-09-2024
70250|26|9.12|03-09-2024
70260||50.95|03-09-2024
70260|TC|36.84|03-09-2024
70260|26|14.11|03-09-2024
70300||14.48|03-09-2024
70300|TC|9.27|03-09-2024
70300|26|5.21|03-09-2024
70310||46.85|03-09-2024
70310|TC|38.41|03-09-2024
70310|26|8.44|03-09-2024
70320||61.5|03-09-2024
70320|TC|50.23|03-09-2024
70320|26|11.27|03-09-2024
70328||39.66|03-09-2024
70328|TC|30.54|03-09-2024
70328|26|9.12|03-09-2024
70330||61.0|03-09-2024
70330|TC|49.05|03-09-2024
70330|26|11.96|03-09-2024
70332||94.13|03-09-2024
70332|TC|67.55|03-09-2024
70332|26|26.57|03-09-2024
70336||311.43|03-09-2024
70336|TC|239.07|03-09-2024
70336|26|72.36|03-09-2024
70350||18.45|03-09-2024
70350|TC|9.67|03-09-2024
70350|26|8.78|03-09-2024
70355||20.26|03-09-2024
70355|TC|10.06|03-09-2024
70355|26|10.2|03-09-2024
70360||35.72|03-09-2024
70360|TC|26.6|03-09-2024
70360|26|9.12|03-09-2024
70370|26|15.69|03-09-2024
70371||123.89|03-09-2024
70371|TC|80.55|03-09-2024
70371|26|43.34|03-09-2024
70380||43.26|03-09-2024
70380|TC|34.87|03-09-2024
70380|26|8.39|03-09-2024
70390||134.13|03-09-2024
70390|TC|115.6|03-09-2024
70390|26|18.53|03-09-2024
70450||123.05|03-09-2024
70450|TC|81.34|03-09-2024
70450|26|41.71|03-09-2024
70460||172.42|03-09-2024
70460|TC|116.78|03-09-2024
70460|26|55.64|03-09-2024
70470||202.05|03-09-2024
70470|TC|139.44|03-09-2024
70470|26|62.61|03-09-2024
70480||184.28|03-09-2024
70480|TC|120.93|03-09-2024
70480|26|63.35|03-09-2024
70481||211.63|03-09-2024
70481|TC|155.98|03-09-2024
70481|26|55.64|03-09-2024
70482||247.34|03-09-2024
70482|TC|185.12|03-09-2024
70482|26|62.22|03-09-2024
70486||149.83|03-09-2024
70486|TC|107.72|03-09-2024
70486|26|42.1|03-09-2024
70487||176.97|03-09-2024
70487|TC|121.72|03-09-2024
70487|26|55.25|03-09-2024
70488||215.05|03-09-2024
70488|TC|152.83|03-09-2024
70488|26|62.22|03-09-2024
70490||173.43|03-09-2024
70490|TC|110.48|03-09-2024
70490|26|62.95|03-09-2024
70491||214.47|03-09-2024
70491|TC|146.53|03-09-2024
70491|26|67.94|03-09-2024
70492||257.54|03-09-2024
70492|TC|178.43|03-09-2024
70492|26|79.11|03-09-2024
70496|26|85.74|03-09-2024
70498|26|85.74|03-09-2024
70540||266.22|03-09-2024
70540|TC|200.09|03-09-2024
70540|26|66.13|03-09-2024
70542||315.64|03-09-2024
70542|TC|236.14|03-09-2024
70542|26|79.51|03-09-2024
70543||397.8|03-09-2024
70543|TC|292.45|03-09-2024
70543|26|105.35|03-09-2024
70544||254.01|03-09-2024
70544|TC|195.18|03-09-2024
70544|26|58.82|03-09-2024
70545||268.18|03-09-2024
70545|TC|209.36|03-09-2024
70545|26|58.82|03-09-2024
70546||391.02|03-09-2024
70546|TC|318.26|03-09-2024
70546|26|72.76|03-09-2024
70547||254.4|03-09-2024
70547|TC|195.58|03-09-2024
70547|26|58.82|03-09-2024
70548||289.1|03-09-2024
70548|TC|215.27|03-09-2024
70548|26|73.83|03-09-2024
70549||408.07|03-09-2024
70549|TC|319.84|03-09-2024
70549|26|88.23|03-09-2024
70551||228.74|03-09-2024
70551|TC|155.98|03-09-2024
70551|26|72.76|03-09-2024
70552||316.99|03-09-2024
70552|TC|229.44|03-09-2024
70552|26|87.55|03-09-2024
70553||372.08|03-09-2024
70553|TC|259.76|03-09-2024
70553|26|112.31|03-09-2024
70554||448.06|03-09-2024
70554|TC|343.86|03-09-2024
70554|26|104.2|03-09-2024
70555|26|122.43|03-09-2024
70557|26|159.75|03-09-2024
70558|26|176.12|03-09-2024
70559|26|162.18|03-09-2024
71045||29.03|03-09-2024
71045|TC|20.3|03-09-2024
71045|26|8.73|03-09-2024
71046||38.27|03-09-2024
71046|TC|27.39|03-09-2024
71046|26|10.88|03-09-2024
71047||48.25|03-09-2024
71047|TC|34.48|03-09-2024
71047|26|13.77|03-09-2024
71048||51.98|03-09-2024
71048|TC|36.84|03-09-2024
71048|26|15.14|03-09-2024
71100||41.81|03-09-2024
71100|TC|30.93|03-09-2024
71100|26|10.88|03-09-2024
71101||48.25|03-09-2024
71101|TC|34.87|03-09-2024
71101|26|13.38|03-09-2024
71110||50.11|03-09-2024
71110|TC|35.66|03-09-2024
71110|26|14.45|03-09-2024
71111||60.02|03-09-2024
71111|TC|43.93|03-09-2024
71111|26|16.09|03-09-2024
71120||38.37|03-09-2024
71120|TC|28.57|03-09-2024
71120|26|9.8|03-09-2024
71130||47.33|03-09-2024
71130|TC|36.45|03-09-2024
71130|26|10.88|03-09-2024
71250||154.18|03-09-2024
71250|TC|101.03|03-09-2024
71250|26|53.15|03-09-2024
71260||194.93|03-09-2024
71260|TC|137.47|03-09-2024
71260|26|57.46|03-09-2024
71270||229.9|03-09-2024
71270|TC|168.58|03-09-2024
71270|26|61.32|03-09-2024
71271||159.51|03-09-2024
71271|TC|106.36|03-09-2024
71271|26|53.15|03-09-2024
71275|26|89.13|03-09-2024
71550|26|71.68|03-09-2024
71551||442.87|03-09-2024
71551|TC|357.82|03-09-2024
71551|26|85.06|03-09-2024
71552|26|110.9|03-09-2024
71555||393.84|03-09-2024
71555|TC|306.05|03-09-2024
71555|26|87.79|03-09-2024
72020||27.56|03-09-2024
72020|TC|19.51|03-09-2024
72020|26|8.04|03-09-2024
72040||45.36|03-09-2024
72040|TC|34.08|03-09-2024
72040|26|11.27|03-09-2024
72050||61.64|03-09-2024
72050|TC|48.26|03-09-2024
72050|26|13.38|03-09-2024
72052||71.93|03-09-2024
72052|TC|56.92|03-09-2024
72052|26|15.01|03-09-2024
72070||37.59|03-09-2024
72070|TC|27.39|03-09-2024
72070|26|10.2|03-09-2024
72072||45.3|03-09-2024
72072|TC|34.08|03-09-2024
72072|26|11.22|03-09-2024
72074||51.11|03-09-2024
72074|TC|38.81|03-09-2024
72074|26|12.3|03-09-2024
72080||39.5|03-09-2024
72080|TC|28.96|03-09-2024
72080|26|10.54|03-09-2024
72081||48.69|03-09-2024
72081|TC|35.66|03-09-2024
72081|26|13.03|03-09-2024
72082||80.94|03-09-2024
72082|TC|65.19|03-09-2024
72082|26|15.75|03-09-2024
72083||91.54|03-09-2024
72083|TC|73.46|03-09-2024
72083|26|18.08|03-09-2024
72084||113.71|03-09-2024
72084|TC|92.97|03-09-2024
72084|26|20.74|03-09-2024
72100||45.75|03-09-2024
72100|TC|34.48|03-09-2024
72100|26|11.27|03-09-2024
72110||59.72|03-09-2024
72110|TC|46.68|03-09-2024
72110|26|13.03|03-09-2024
72114||70.36|03-09-2024
72114|TC|55.35|03-09-2024
72114|26|15.01|03-09-2024
72120||46.54|03-09-2024
72120|TC|35.26|03-09-2024
72120|26|11.27|03-09-2024
72125||151.23|03-09-2024
72125|TC|102.21|03-09-2024
72125|26|49.02|03-09-2024
72126||196.58|03-09-2024
72126|TC|136.69|03-09-2024
72126|26|59.9|03-09-2024
72127||231.19|03-09-2024
72127|TC|168.98|03-09-2024
72127|26|62.22|03-09-2024
72128||150.83|03-09-2024
72128|TC|101.81|03-09-2024
72128|26|49.02|03-09-2024
72129||197.98|03-09-2024
72129|TC|137.87|03-09-2024
