SVC_CD|Modifier_1|FEE|ASOFDATE
39000||535.32|03-09-2024
39010||812.73|03-09-2024
39200||886.67|03-09-2024
39220||1165.9|03-09-2024
39401||312.91|03-09-2024
39402||406.36|03-09-2024
39501||888.55|03-09-2024
39503||5793.25|03-09-2024
39540||898.11|03-09-2024
39541||963.48|03-09-2024
39545||925.38|03-09-2024
39560||840.97|03-09-2024
39561||1308.63|03-09-2024
40490||137.91|03-09-2024
40500||603.41|03-09-2024
40510||552.04|03-09-2024
40520||567.42|03-09-2024
40525||603.25|03-09-2024
40527||685.19|03-09-2024
40530||626.75|03-09-2024
40650||547.95|03-09-2024
40652||587.08|03-09-2024
40654||662.93|03-09-2024
40700||1088.23|03-09-2024
40701||1278.61|03-09-2024
40702||1076.66|03-09-2024
40720||1104.21|03-09-2024
40761||1156.0|03-09-2024
40800||233.25|03-09-2024
40801||330.73|03-09-2024
40804||217.45|03-09-2024
40805||321.34|03-09-2024
40806||116.83|03-09-2024
40808||195.21|03-09-2024
40810||249.8|03-09-2024
40812||314.72|03-09-2024
40814||419.43|03-09-2024
40816||456.34|03-09-2024
40818||414.62|03-09-2024
40819||306.01|03-09-2024
40820||300.49|03-09-2024
40830||254.75|03-09-2024
40831||333.88|03-09-2024
40840||966.38|03-09-2024
40842||1040.6|03-09-2024
40843||1330.89|03-09-2024
40844||1664.47|03-09-2024
40845||1625.54|03-09-2024
41000||164.34|03-09-2024
41005||263.28|03-09-2024
41006||382.0|03-09-2024
41007||370.89|03-09-2024
41008||445.24|03-09-2024
41009||480.6|03-09-2024
41010||250.84|03-09-2024
41015||449.19|03-09-2024
41016||526.55|03-09-2024
41017||526.49|03-09-2024
41018||589.68|03-09-2024
41019||522.05|03-09-2024
41100||214.19|03-09-2024
41105||214.73|03-09-2024
41108||193.43|03-09-2024
41110||263.85|03-09-2024
41112||385.44|03-09-2024
41113||409.64|03-09-2024
41114||678.33|03-09-2024
41115||299.54|03-09-2024
41116||381.38|03-09-2024
41120||1176.21|03-09-2024
41130||1439.51|03-09-2024
41135||2341.52|03-09-2024
41140||2367.83|03-09-2024
41145||2971.87|03-09-2024
41150||2381.03|03-09-2024
41153||2582.03|03-09-2024
41155||3201.21|03-09-2024
41250||322.73|03-09-2024
41251||354.84|03-09-2024
41252||366.63|03-09-2024
41510||517.17|03-09-2024
41512||743.88|03-09-2024
41520||418.55|03-09-2024
41530||1060.08|03-09-2024
41800||338.05|03-09-2024
41805||357.32|03-09-2024
41806||467.5|03-09-2024
41822||404.9|03-09-2024
41823||603.91|03-09-2024
41825||254.09|03-09-2024
41826||339.9|03-09-2024
41827||489.87|03-09-2024
41828||396.64|03-09-2024
41830||532.78|03-09-2024
41872||540.32|03-09-2024
41874||436.25|03-09-2024
42000||183.5|03-09-2024
42100||165.38|03-09-2024
42104||248.32|03-09-2024
42106||284.77|03-09-2024
42107||499.37|03-09-2024
42120||1106.28|03-09-2024
42140||360.18|03-09-2024
42145||752.66|03-09-2024
42160||257.68|03-09-2024
42180||286.93|03-09-2024
42182||366.89|03-09-2024
42200||1004.36|03-09-2024
42205||1039.06|03-09-2024
42210||1161.65|03-09-2024
42215||767.28|03-09-2024
42220||634.78|03-09-2024
42225||1092.23|03-09-2024
42226||1005.98|03-09-2024
42227||935.51|03-09-2024
42235||828.78|03-09-2024
42260||957.69|03-09-2024
42280||199.92|03-09-2024
42281||254.51|03-09-2024
42300||243.86|03-09-2024
42305||474.49|03-09-2024
42310||193.69|03-09-2024
42320||295.58|03-09-2024
42330||264.59|03-09-2024
42335||494.96|03-09-2024
42340||605.24|03-09-2024
42400||108.78|03-09-2024
42405||341.27|03-09-2024
42408||615.59|03-09-2024
42409||453.19|03-09-2024
42410||683.23|03-09-2024
42415||1137.93|03-09-2024
42420||1270.41|03-09-2024
42425||903.99|03-09-2024
42426||1438.57|03-09-2024
42440||454.69|03-09-2024
42450||533.26|03-09-2024
42500||507.94|03-09-2024
42505||645.52|03-09-2024
42507||548.33|03-09-2024
42509||891.93|03-09-2024
42510||667.4|03-09-2024
42550||174.26|03-09-2024
42600||619.12|03-09-2024
42650||83.69|03-09-2024
42660||123.69|03-09-2024
42665||432.45|03-09-2024
42700||218.67|03-09-2024
42720||488.97|03-09-2024
42725||862.57|03-09-2024
42800||179.97|03-09-2024
42804||249.82|03-09-2024
42806||277.47|03-09-2024
42808||262.21|03-09-2024
42809||234.36|03-09-2024
42810||444.47|03-09-2024
42815||591.84|03-09-2024
42820||320.16|03-09-2024
42821||334.62|03-09-2024
42825||298.57|03-09-2024
42826||283.37|03-09-2024
42830||238.0|03-09-2024
42831||259.28|03-09-2024
42835||222.94|03-09-2024
42836||272.52|03-09-2024
42842||1113.86|03-09-2024
42844||1507.38|03-09-2024
42845||2372.33|03-09-2024
42860||218.35|03-09-2024
42870||663.33|03-09-2024
42890||1542.52|03-09-2024
42892||2019.95|03-09-2024
42894||2554.13|03-09-2024
42900||357.77|03-09-2024
42950||889.99|03-09-2024
42953||1069.34|03-09-2024
42955||846.66|03-09-2024
42960||175.48|03-09-2024
42961||462.11|03-09-2024
42962||566.68|03-09-2024
42970||451.92|03-09-2024
42971||496.04|03-09-2024
42972||552.5|03-09-2024
42975||103.81|03-09-2024
43020||602.83|03-09-2024
43030||568.73|03-09-2024
43045||1340.65|03-09-2024
43100||692.4|03-09-2024
43101||1032.35|03-09-2024
43107||3025.06|03-09-2024
43108||4433.47|03-09-2024
43112||3495.53|03-09-2024
43113||4348.54|03-09-2024
43116||4952.4|03-09-2024
43117||3298.99|03-09-2024
43118||3623.77|03-09-2024
43121||2880.15|03-09-2024
43122||2631.33|03-09-2024
43123||4505.13|03-09-2024
43124||3826.54|03-09-2024
43130||848.83|03-09-2024
43135||1487.96|03-09-2024
43180||585.81|03-09-2024
43191||166.24|03-09-2024
43192||181.31|03-09-2024
43193||180.51|03-09-2024
43194||198.6|03-09-2024
43195||197.11|03-09-2024
43196||208.61|03-09-2024
43197||215.63|03-09-2024
43198||238.58|03-09-2024
43200||303.11|03-09-2024
43201||296.89|03-09-2024
43202||411.12|03-09-2024
43204||142.26|03-09-2024
43205||148.53|03-09-2024
43206||345.34|03-09-2024
43210||444.37|03-09-2024
43211||245.57|03-09-2024
43212||195.35|03-09-2024
43213||1409.69|03-09-2024
43214||202.61|03-09-2024
43215||448.29|03-09-2024
43216||469.52|03-09-2024
43217||480.69|03-09-2024
43220||1046.15|03-09-2024
43226||441.68|03-09-2024
43227||684.25|03-09-2024
43229||815.97|03-09-2024
43231||165.05|03-09-2024
43232||208.26|03-09-2024
43233||237.91|03-09-2024
43235||328.06|03-09-2024
43236||460.61|03-09-2024
43237||205.06|03-09-2024
43238||242.76|03-09-2024
43239||431.2|03-09-2024
43240||408.22|03-09-2024
43241||149.19|03-09-2024
43242||274.47|03-09-2024
43243||247.45|03-09-2024
43244||256.14|03-09-2024
43245||681.32|03-09-2024
43246||208.05|03-09-2024
43247||434.23|03-09-2024
43248||471.28|03-09-2024
43249||1254.23|03-09-2024
43250||512.33|03-09-2024
43251||563.23|03-09-2024
43252||383.59|03-09-2024
43253||274.07|03-09-2024
43254||281.77|03-09-2024
43255||717.55|03-09-2024
43257||243.41|03-09-2024
43259||236.15|03-09-2024
43260||336.24|03-09-2024
43261||352.73|03-09-2024
43262||371.69|03-09-2024
43263||372.31|03-09-2024
43264||379.04|03-09-2024
43265||450.46|03-09-2024
43266||226.61|03-09-2024
43270||837.08|03-09-2024
43273||123.41|03-09-2024
43274||480.91|03-09-2024
43275||391.68|03-09-2024
43276||500.68|03-09-2024
43277||393.86|03-09-2024
43278||450.34|03-09-2024
43279||1321.16|03-09-2024
43280||1116.65|03-09-2024
43281||1578.57|03-09-2024
43282||1776.28|03-09-2024
43283||158.27|03-09-2024
43284||687.14|03-09-2024
43285||705.77|03-09-2024
43286||3228.91|03-09-2024
43287||3595.74|03-09-2024
43288||3794.33|03-09-2024
43290||3072.82|03-09-2024
43291||526.52|03-09-2024
43300||683.15|03-09-2024
43305||1173.34|03-09-2024
43310||1502.67|03-09-2024
43312||1592.83|03-09-2024
43313||2999.64|03-09-2024
43314||3194.39|03-09-2024
43320||1447.75|03-09-2024
43325||1408.19|03-09-2024
43327||850.51|03-09-2024
43328||1137.62|03-09-2024
43330||1386.11|03-09-2024
43331||1368.53|03-09-2024
43332||1185.24|03-09-2024
43333||1298.24|03-09-2024
43334||1257.1|03-09-2024
43335||1346.62|03-09-2024
43336||1465.23|03-09-2024
43337||1559.26|03-09-2024
43338||113.3|03-09-2024
43340||1430.44|03-09-2024
43341||1429.35|03-09-2024
43351||1357.8|03-09-2024
43352||1099.34|03-09-2024
43360||2275.97|03-09-2024
43361||2780.5|03-09-2024
43400||1574.51|03-09-2024
43405||1494.76|03-09-2024
43410||1114.94|03-09-2024
43415||2629.3|03-09-2024
43420||1091.16|03-09-2024
43425||1470.32|03-09-2024
43450||214.21|03-09-2024
43453||932.83|03-09-2024
43460||222.25|03-09-2024
43497||834.5|03-09-2024
43500||822.94|03-09-2024
43501||1403.22|03-09-2024
43502||1578.09|03-09-2024
43510||995.64|03-09-2024
43520||725.79|03-09-2024
43605||873.74|03-09-2024
43610||1016.97|03-09-2024
43611||1278.53|03-09-2024
43620||2038.55|03-09-2024
43621||2335.45|03-09-2024
43622||2369.59|03-09-2024
43631||1501.71|03-09-2024
43632||2094.55|03-09-2024
43633||1983.03|03-09-2024
43634||2182.51|03-09-2024
43635||113.6|03-09-2024
43640||1239.75|03-09-2024
43641||1253.78|03-09-2024
43644||1794.91|03-09-2024
43645||1906.93|03-09-2024
43651||694.3|03-09-2024
43652||804.63|03-09-2024
43653||615.94|03-09-2024
43752||41.12|03-09-2024
43753||21.82|03-09-2024
43754||275.45|03-09-2024
43755||235.45|03-09-2024
43756||322.89|03-09-2024
43757||431.88|03-09-2024
43761||130.85|03-09-2024
43762||262.53|03-09-2024
43763||385.79|03-09-2024
43770||1177.99|03-09-2024
43771||1332.07|03-09-2024
43772||988.81|03-09-2024
43773||1332.07|03-09-2024
43774||1001.45|03-09-2024
43775||1122.43|03-09-2024
43800||967.55|03-09-2024
43810||1056.4|03-09-2024
43820||1397.14|03-09-2024
43825||1361.35|03-09-2024
43830||742.51|03-09-2024
43831||653.77|03-09-2024
43832||1089.5|03-09-2024
43840||1410.97|03-09-2024
43843||1334.85|03-09-2024
43845||2024.05|03-09-2024
43846||1713.67|03-09-2024
43847||1871.72|03-09-2024
43848||2002.22|03-09-2024
43860||1691.71|03-09-2024
43865||1763.74|03-09-2024
43870||744.48|03-09-2024
43880||1659.74|03-09-2024
43886||401.37|03-09-2024
43887||361.41|03-09-2024
43888||500.14|03-09-2024
44005||1131.51|03-09-2024
44010||896.81|03-09-2024
44015||142.54|03-09-2024
44020||1011.89|03-09-2024
44021||1008.42|03-09-2024
44025||1020.63|03-09-2024
44050||975.02|03-09-2024
44055||1535.8|03-09-2024
44100||111.0|03-09-2024
44110||892.49|03-09-2024
44111||1020.95|03-09-2024
44120||1264.05|03-09-2024
44121||243.76|03-09-2024
44125||1220.68|03-09-2024
44126||2539.21|03-09-2024
44127||2925.27|03-09-2024
44128||245.03|03-09-2024
44130||1366.47|03-09-2024
44139||121.82|03-09-2024
44140||1392.91|03-09-2024
44141||1882.72|03-09-2024
44143||1710.53|03-09-2024
44144||1825.22|03-09-2024
44145||1708.81|03-09-2024
44146||2178.23|03-09-2024
44147||1990.1|03-09-2024
44150||1931.51|03-09-2024
44151||2227.38|03-09-2024
44155||2154.09|03-09-2024
44156||2380.06|03-09-2024
44157||2262.21|03-09-2024
44158||2317.4|03-09-2024
44160||1290.27|03-09-2024
44180||957.76|03-09-2024
44186||683.66|03-09-2024
44187||1150.32|03-09-2024
44188||1273.76|03-09-2024
44202||1438.14|03-09-2024
44203||242.91|03-09-2024
44204||1590.52|03-09-2024
44205||1383.79|03-09-2024
44206||1801.37|03-09-2024
44207||1871.51|03-09-2024
44208||2043.97|03-09-2024
44210||1848.3|03-09-2024
44211||2219.86|03-09-2024
44212||2116.77|03-09-2024
44213||189.38|03-09-2024
44227||1712.56|03-09-2024
44300||878.94|03-09-2024
44310||1083.16|03-09-2024
44312||634.53|03-09-2024
44314||1055.47|03-09-2024
44316||1466.22|03-09-2024
44320||1252.94|03-09-2024
44322||1076.16|03-09-2024
44340||673.14|03-09-2024
44345||1101.98|03-09-2024
44346||1235.69|03-09-2024
44360||151.29|03-09-2024
44361||166.46|03-09-2024
44363||200.7|03-09-2024
44364||213.85|03-09-2024
44365||191.04|03-09-2024
44366||250.62|03-09-2024
44369||256.49|03-09-2024
44370||279.84|03-09-2024
44372||249.45|03-09-2024
44373||199.8|03-09-2024
44376||296.08|03-09-2024
44377||311.66|03-09-2024
44378||400.24|03-09-2024
44379||427.32|03-09-2024
44380||228.65|03-09-2024
44381||1147.78|03-09-2024
44382||346.49|03-09-2024
44384||158.56|03-09-2024
44385||249.02|03-09-2024
44386||358.85|03-09-2024
44388||356.14|03-09-2024
44388|53|177.99|03-09-2024
44389||468.07|03-09-2024
44390||455.41|03-09-2024
44391||728.94|03-09-2024
44392||436.3|03-09-2024
44394||492.41|03-09-2024
44401||2758.81|03-09-2024
44402||273.03|03-09-2024
44403||317.22|03-09-2024
44404||478.8|03-09-2024
44405||636.49|03-09-2024
44406||239.88|03-09-2024
44407||287.11|03-09-2024
44408||242.06|03-09-2024
44500||19.61|03-09-2024
44602||1444.63|03-09-2024
44603||1666.97|03-09-2024
44604||1090.82|03-09-2024
44605||1332.89|03-09-2024
44615||1110.14|03-09-2024
44620||903.3|03-09-2024
44625||1053.7|03-09-2024
44626||1638.58|03-09-2024
44640||1442.02|03-09-2024
44650||1488.3|03-09-2024
44660||1391.45|03-09-2024
44661||1591.43|03-09-2024
44680||1115.96|03-09-2024
44700||1048.56|03-09-2024
44701||170.98|03-09-2024
44720||275.56|03-09-2024
44721||385.66|03-09-2024
44800||821.21|03-09-2024
44820||890.21|03-09-2024
44850||785.41|03-09-2024
44900||820.6|03-09-2024
44950||670.46|03-09-2024
44955||85.12|03-09-2024
44960||913.02|03-09-2024
44970||635.5|03-09-2024
45000||463.2|03-09-2024
45005||358.01|03-09-2024
45020||610.35|03-09-2024
45100||331.84|03-09-2024
45108||403.62|03-09-2024
45110||1901.74|03-09-2024
45111||1141.68|03-09-2024
45112||1896.11|03-09-2024
45113||1955.92|03-09-2024
45114||1873.31|03-09-2024
45116||1621.37|03-09-2024
45119||1970.07|03-09-2024
45120||1660.68|03-09-2024
45121||1809.12|03-09-2024
45123||1171.23|03-09-2024
45126||2858.66|03-09-2024
45130||1139.37|03-09-2024
45135||1372.19|03-09-2024
45136||1881.06|03-09-2024
45150||455.79|03-09-2024
45160||1075.21|03-09-2024
45171||671.73|03-09-2024
45172||886.25|03-09-2024
45190||754.23|03-09-2024
45300||146.79|03-09-2024
45303||1104.54|03-09-2024
45305||207.04|03-09-2024
45307||239.96|03-09-2024
45308||231.75|03-09-2024
45309||238.46|03-09-2024
45315||255.64|03-09-2024
45317||248.86|03-09-2024
45320||249.95|03-09-2024
45321||107.82|03-09-2024
45327||121.44|03-09-2024
45330||215.91|03-09-2024
45331||332.73|03-09-2024
45332||317.75|03-09-2024
45333||378.83|03-09-2024
45334||569.31|03-09-2024
45335||338.57|03-09-2024
45337||119.18|03-09-2024
45338||341.78|03-09-2024
45340||531.59|03-09-2024
45341||130.94|03-09-2024
45342||178.53|03-09-2024
45346||2676.23|03-09-2024
45347||161.54|03-09-2024
45349||207.42|03-09-2024
45350||781.75|03-09-2024
45378||381.46|03-09-2024
45378|53|190.53|03-09-2024
45379||486.71|03-09-2024
45380||490.9|03-09-2024
45381||501.63|03-09-2024
45382||756.54|03-09-2024
45384||550.08|03-09-2024
45385||508.02|03-09-2024
45386||696.24|03-09-2024
45388||2846.27|03-09-2024
45389||301.94|03-09-2024
45390||346.47|03-09-2024
45391||269.13|03-09-2024
45392||317.22|03-09-2024
45393||260.6|03-09-2024
45395||2046.21|03-09-2024
45397||2216.92|03-09-2024
45398||942.73|03-09-2024
45400||1188.81|03-09-2024
45402||1577.82|03-09-2024
45500||611.75|03-09-2024
45505||654.42|03-09-2024
45520||189.2|03-09-2024
45540||1103.21|03-09-2024
45541||994.62|03-09-2024
45550||1521.88|03-09-2024
45560||736.29|03-09-2024
45562||1227.37|03-09-2024
45563||1727.16|03-09-2024
45800||1325.94|03-09-2024
45805||1530.37|03-09-2024
45820||1329.28|03-09-2024
45825||1605.21|03-09-2024
45900||227.29|03-09-2024
45905||185.35|03-09-2024
45910||208.84|03-09-2024
45915||396.29|03-09-2024
45990||111.12|03-09-2024
46020||123.83|03-09-2024
46030||290.95|03-09-2024
46040||618.93|03-09-2024
46045||479.18|03-09-2024
46050||272.69|03-09-2024
46060||532.86|03-09-2024
46070||300.51|03-09-2024
46080||322.83|03-09-2024
46083||237.34|03-09-2024
46200||541.15|03-09-2024
46220||287.3|03-09-2024
46221||321.21|03-09-2024
46230||353.66|03-09-2024
46250||537.47|03-09-2024
46255||581.31|03-09-2024
46257||457.77|03-09-2024
46258||521.36|03-09-2024
46260||522.33|03-09-2024
46261||576.87|03-09-2024
46262||630.6|03-09-2024
46270||598.56|03-09-2024
46275||632.54|03-09-2024
46280||526.21|03-09-2024
46285||631.8|03-09-2024
46288||608.74|03-09-2024
46320||242.8|03-09-2024
46500||359.64|03-09-2024
46505||351.64|03-09-2024
46600||136.41|03-09-2024
46601||167.07|03-09-2024
46604||755.28|03-09-2024
46606||324.27|03-09-2024
46607||231.11|03-09-2024
46608||333.1|03-09-2024
46610||316.2|03-09-2024
46611||255.96|03-09-2024
46612||380.14|03-09-2024
46614||192.97|03-09-2024
46615||200.33|03-09-2024
46700||705.75|03-09-2024
46705||617.73|03-09-2024
46706||193.86|03-09-2024
46707||546.67|03-09-2024
46710||1166.16|03-09-2024
46712||2293.61|03-09-2024
46715||595.49|03-09-2024
46716||1316.67|03-09-2024
46730||2088.52|03-09-2024
46735||2391.91|03-09-2024
46740||2272.84|03-09-2024
46742||2612.96|03-09-2024
46744||3654.04|03-09-2024
46746||4018.41|03-09-2024
46748||4348.24|03-09-2024
46750||798.84|03-09-2024
46751||716.27|03-09-2024
46753||660.4|03-09-2024
46754||396.58|03-09-2024
46760||1185.7|03-09-2024
46761||968.02|03-09-2024
46900||274.13|03-09-2024
46910||301.74|03-09-2024
46916||299.04|03-09-2024
46917||514.71|03-09-2024
46922||359.49|03-09-2024
46924||642.31|03-09-2024
46930||247.13|03-09-2024
46940||301.96|03-09-2024
46942||288.94|03-09-2024
46945||379.51|03-09-2024
46946||421.6|03-09-2024
46947||419.55|03-09-2024
46948||485.95|03-09-2024
47000||343.72|03-09-2024
47001||104.52|03-09-2024
47010||1268.0|03-09-2024
47015||1217.56|03-09-2024
47100||898.07|03-09-2024
47120||2418.98|03-09-2024
47122||3507.18|03-09-2024
47125||3160.08|03-09-2024
47130||3387.26|03-09-2024
47135||5580.26|03-09-2024
47140||3696.2|03-09-2024
47141||4409.9|03-09-2024
47142||4847.36|03-09-2024
47146||330.07|03-09-2024
47147||385.77|03-09-2024
47300||1189.18|03-09-2024
47350||1420.61|03-09-2024
47360||1936.07|03-09-2024
47361||3086.68|03-09-2024
47362||1507.58|03-09-2024
47370||1303.82|03-09-2024
47371||1308.0|03-09-2024
47380||1500.23|03-09-2024
47381||1532.63|03-09-2024
47382||4160.43|03-09-2024
47383||6805.07|03-09-2024
47400||2214.91|03-09-2024
47420||1393.5|03-09-2024
47425||1421.17|03-09-2024
47460||1322.29|03-09-2024
47480||927.46|03-09-2024
47490||357.14|03-09-2024
47531||487.26|03-09-2024
47532||954.7|03-09-2024
47533||1324.83|03-09-2024
47534||1443.85|03-09-2024
47535||1009.86|03-09-2024
47536||724.71|03-09-2024
47537||562.22|03-09-2024
47538||4337.74|03-09-2024
47539||4853.67|03-09-2024
47540||4841.58|03-09-2024
47541||1316.24|03-09-2024
47542||562.82|03-09-2024
47543||438.68|03-09-2024
47544||953.68|03-09-2024
47550||165.4|03-09-2024
47552||280.6|03-09-2024
47553||278.76|03-09-2024
47554||455.16|03-09-2024
47555||331.96|03-09-2024
47556||375.99|03-09-2024
47562||694.46|03-09-2024
47563||753.97|03-09-2024
47564||1169.85|03-09-2024
47570||811.11|03-09-2024
47600||1117.35|03-09-2024
47605||1174.82|03-09-2024
47610||1295.16|03-09-2024
47612||1319.35|03-09-2024
47620||1422.15|03-09-2024
47700||1112.29|03-09-2024
47701||1798.49|03-09-2024
47711||1618.21|03-09-2024
47712||2057.58|03-09-2024
47715||1386.07|03-09-2024
47720||1208.71|03-09-2024
47721||1410.45|03-09-2024
47740||1368.37|03-09-2024
47741||1532.91|03-09-2024
47760||2326.3|03-09-2024
47765||3108.49|03-09-2024
47780||2549.45|03-09-2024
47785||3321.84|03-09-2024
47800||1618.16|03-09-2024
47801||1168.17|03-09-2024
47802||1584.1|03-09-2024
47900||1435.11|03-09-2024
48000||1939.91|03-09-2024
48001||2367.26|03-09-2024
48020||1230.4|03-09-2024
48100||933.14|03-09-2024
48102||572.06|03-09-2024
48105||2913.61|03-09-2024
48120||1157.14|03-09-2024
48140||1624.34|03-09-2024
48145||1688.5|03-09-2024
48146||1957.39|03-09-2024
48148||1302.15|03-09-2024
48150||3214.78|03-09-2024
48152||2971.95|03-09-2024
48153||3196.51|03-09-2024
48154||2984.89|03-09-2024
48155||1895.33|03-09-2024
48400||107.51|03-09-2024
48500||1203.53|03-09-2024
48510||1149.84|03-09-2024
48520||1142.77|03-09-2024
48540||1352.22|03-09-2024
48545||1398.46|03-09-2024
48547||1847.82|03-09-2024
48548||1727.48|03-09-2024
48552||237.27|03-09-2024
48554||2791.77|03-09-2024
48556||1362.1|03-09-2024
49000||805.18|03-09-2024
49002||1081.31|03-09-2024
49010||953.19|03-09-2024
49013||460.63|03-09-2024
49014||385.82|03-09-2024
49020||1658.79|03-09-2024
49040||1046.71|03-09-2024
49060||1139.99|03-09-2024
49062||806.62|03-09-2024
49082||242.92|03-09-2024
49083||332.71|03-09-2024
49084||108.32|03-09-2024
49180||194.67|03-09-2024
49185||1458.53|03-09-2024
49203||1248.36|03-09-2024
49204||1586.66|03-09-2024
49205||1817.9|03-09-2024
49215||2309.89|03-09-2024
49250||633.17|03-09-2024
49255||839.77|03-09-2024
49320||348.59|03-09-2024
49321||364.96|03-09-2024
49322||395.39|03-09-2024
49323||674.41|03-09-2024
49324||403.58|03-09-2024
49325||429.48|03-09-2024
49326||189.54|03-09-2024
49327||131.14|03-09-2024
49400||163.83|03-09-2024
49402||891.82|03-09-2024
49405||1010.4|03-09-2024
49406||1010.8|03-09-2024
49407||855.97|03-09-2024
49411||545.78|03-09-2024
49412||82.85|03-09-2024
49418||1122.18|03-09-2024
49419||434.36|03-09-2024
49421||229.24|03-09-2024
49422||225.35|03-09-2024
49423||675.14|03-09-2024
49424||207.45|03-09-2024
49425||820.93|03-09-2024
49426||706.41|03-09-2024
49427||38.96|03-09-2024
49428||451.21|03-09-2024
49429||476.98|03-09-2024
49435||117.93|03-09-2024
49436||613.77|03-09-2024
49440||946.2|03-09-2024
49441||1092.38|03-09-2024
49442||904.73|03-09-2024
49446||913.39|03-09-2024
49450||686.94|03-09-2024
