SVC_CD|Modifier_1|FEE|ASOFDATE
76506|TC|95.5|20240101
76506|26|31.35|20240101
76510||75.85|20240101
76510|TC|35.08|20240101
76510|26|40.77|20240101
76511||62.6|20240101
76511|TC|25.39|20240101
76511|26|37.21|20240101
76512||52.55|20240101
76512|TC|20.74|20240101
76512|26|31.81|20240101
76513||83.72|20240101
76513|TC|50.18|20240101
76513|26|33.54|20240101
76514||12.1|20240101
76514|TC|4.09|20240101
76514|26|8.02|20240101
76516||51.83|20240101
76516|TC|28.49|20240101
76516|26|23.34|20240101
76519||75.9|20240101
76519|TC|44.37|20240101
76519|26|31.53|20240101
76529||96.27|20240101
76529|TC|62.58|20240101
76529|26|33.7|20240101
76536||124.64|20240101
76536|TC|97.44|20240101
76536|26|27.2|20240101
76604||62.51|20240101
76604|TC|35.08|20240101
76604|26|27.43|20240101
76641||114.68|20240101
76641|TC|79.24|20240101
76641|26|35.45|20240101
76642||94.41|20240101
76642|TC|61.42|20240101
76642|26|32.99|20240101
76700||129.98|20240101
76700|TC|91.07|20240101
76700|26|38.91|20240101
76705||97.37|20240101
76705|TC|69.16|20240101
76705|26|28.21|20240101
76706||120.43|20240101
76706|TC|93.96|20240101
76706|26|26.48|20240101
76770||121.22|20240101
76770|TC|85.43|20240101
76770|26|35.78|20240101
76775||65.66|20240101
76775|TC|37.79|20240101
76775|26|27.87|20240101
76776||166.26|20240101
76776|TC|129.81|20240101
76776|26|36.46|20240101
76800|26|62.16|20240101
76801||130.39|20240101
76801|TC|82.33|20240101
76801|26|48.06|20240101
76802||64.94|20240101
76802|TC|24.4|20240101
76802|26|40.53|20240101
76805||151.52|20240101
76805|TC|103.08|20240101
76805|26|48.44|20240101
76810||95.93|20240101
76810|TC|47.86|20240101
76810|26|48.07|20240101
76811||195.09|20240101
76811|TC|102.13|20240101
76811|26|92.96|20240101
76812||212.54|20240101
76812|TC|125.16|20240101
76812|26|87.38|20240101
76813||127.65|20240101
76813|TC|69.94|20240101
76813|26|57.71|20240101
76814||80.77|20240101
76814|TC|32.36|20240101
76814|26|48.41|20240101
76815||90.09|20240101
76815|TC|58.71|20240101
76815|26|31.39|20240101
76816||122.94|20240101
76816|TC|81.17|20240101
76816|26|41.77|20240101
76817||103.13|20240101
76817|TC|66.45|20240101
76817|26|36.68|20240101
76818||131.63|20240101
76818|TC|80.05|20240101
76818|26|51.58|20240101
76819||94.9|20240101
76819|TC|57.37|20240101
76819|26|37.53|20240101
76820||48.99|20240101
76820|TC|24.62|20240101
76820|26|24.37|20240101
76821||99.3|20240101
76821|TC|64.9|20240101
76821|26|34.4|20240101
76825||294.28|20240101
76825|TC|212.91|20240101
76825|26|81.36|20240101
76826||177.1|20240101
76826|TC|136.78|20240101
76826|26|40.32|20240101
76827||77.84|20240101
76827|TC|49.41|20240101
76827|26|28.43|20240101
76828||53.33|20240101
76828|TC|26.17|20240101
76828|26|27.16|20240101
76830||134.26|20240101
76830|TC|100.75|20240101
76830|26|33.5|20240101
76831||130.97|20240101
76831|TC|95.5|20240101
76831|26|35.46|20240101
76856||118.16|20240101
76856|TC|85.05|20240101
76856|26|33.12|20240101
76857||54.24|20240101
76857|TC|30.43|20240101
76857|26|23.81|20240101
76870||112.22|20240101
76870|TC|81.56|20240101
76870|26|30.66|20240101
76872|26|33.29|20240101
76873||194.78|20240101
76873|TC|116.25|20240101
76873|26|78.53|20240101
76881||56.87|20240101
76881|TC|12.61|20240101
76881|26|44.26|20240101
76882||69.18|20240101
76882|TC|35.85|20240101
76882|26|33.33|20240101
76883||75.46|20240101
76883|TC|16.48|20240101
76883|26|58.97|20240101
76885|26|35.78|20240101
76886||111.94|20240101
76886|TC|81.95|20240101
76886|26|29.99|20240101
76932|26|36.05|20240101
76936||288.12|20240101
76936|TC|195.1|20240101
76936|26|93.02|20240101
76937||42.31|20240101
76937|TC|28.49|20240101
76937|26|13.82|20240101
76940|26|99.67|20240101
76941|26|65.8|20240101
76942||63.26|20240101
76942|TC|32.75|20240101
76942|26|30.51|20240101
76945|26|32.79|20240101
76946||36.43|20240101
76946|TC|17.64|20240101
76946|26|18.79|20240101
76948||89.95|20240101
76948|TC|57.16|20240101
76948|26|32.79|20240101
76965||101.69|20240101
76965|TC|31.98|20240101
76965|26|69.71|20240101
76975|26|41.8|20240101
76977||7.92|20240101
76977|TC|5.25|20240101
76977|26|2.67|20240101
76978||247.53|20240101
76978|TC|168.93|20240101
76978|26|78.6|20240101
76979||160.55|20240101
76979|TC|119.52|20240101
76979|26|41.03|20240101
76981||117.52|20240101
76981|TC|88.53|20240101
76981|26|28.98|20240101
76982||104.73|20240101
76982|TC|75.75|20240101
76982|26|28.98|20240101
76983||68.4|20240101
76983|TC|42.82|20240101
76983|26|25.57|20240101
76984|26|30.64|20240101
76987|26|94.55|20240101
76988|26|60.03|20240101
76989|26|35.16|20240101
76998|26|45.99|20240101
77001||111.84|20240101
77001|TC|93.96|20240101
77001|26|17.88|20240101
77002||131.33|20240101
77002|TC|104.03|20240101
77002|26|27.3|20240101
77003||118.45|20240101
77003|TC|89.31|20240101
77003|26|29.14|20240101
77011||249.42|20240101
77011|TC|186.54|20240101
77011|26|62.89|20240101
77012||152.08|20240101
77012|TC|81.95|20240101
77012|26|70.13|20240101
77013|26|183.15|20240101
77014||133.82|20240101
77014|TC|87.37|20240101
77014|26|46.45|20240101
77021||485.56|20240101
77021|TC|413.36|20240101
77021|26|72.2|20240101
77022|26|201.37|20240101
77046||245.48|20240101
77046|TC|175.51|20240101
77046|26|69.96|20240101
77047||251.5|20240101
77047|TC|174.35|20240101
77047|26|77.15|20240101
77048||388.07|20240101
77048|TC|286.51|20240101
77048|26|101.56|20240101
77049||395.01|20240101
77049|TC|283.8|20240101
77049|26|111.2|20240101
77053||60.38|20240101
77053|TC|42.82|20240101
77053|26|17.56|20240101
77054||77.74|20240101
77054|TC|55.99|20240101
77054|26|21.74|20240101
77063||56.82|20240101
77063|TC|27.89|20240101
77063|26|28.93|20240101
77065||140.61|20240101
77065|TC|101.32|20240101
77065|26|39.3|20240101
77066||178.02|20240101
77066|TC|129.81|20240101
77066|26|48.22|20240101
77067||143.97|20240101
77067|TC|107.13|20240101
77067|26|36.84|20240101
77071||60.59|20240101
77072||28.89|20240101
77072|TC|19.58|20240101
77072|26|9.31|20240101
77073||50.82|20240101
77073|TC|37.4|20240101
77073|26|13.42|20240101
77074||73.14|20240101
77074|TC|51.73|20240101
77074|26|21.41|20240101
77075||112.12|20240101
77075|TC|85.26|20240101
77075|26|26.86|20240101
77076||120.09|20240101
77076|TC|86.03|20240101
77076|26|34.05|20240101
77077||52.4|20240101
77077|TC|35.46|20240101
77077|26|16.94|20240101
77078|26|12.1|20240101
77080||43.95|20240101
77080|TC|34.3|20240101
77080|26|9.64|20240101
77081||35.42|20240101
77081|TC|25.78|20240101
77081|26|9.64|20240101
77084|26|77.54|20240101
77085||59.91|20240101
77085|TC|45.36|20240101
77085|26|14.55|20240101
77086||37.9|20240101
77086|TC|29.65|20240101
77086|26|8.25|20240101
77089||45.32|20240101
77090||2.92|20240101
77091||32.36|20240101
77092||10.03|20240101
77261||73.66|20240101
77262||112.57|20240101
77263||173.75|20240101
77280||308.69|20240101
77280|TC|269.43|20240101
77280|26|39.26|20240101
77285||506.04|20240101
77285|TC|446.67|20240101
77285|26|59.37|20240101
77290||510.47|20240101
77290|TC|424.8|20240101
77290|26|85.67|20240101
77293||462.32|20240101
77293|TC|352.75|20240101
77293|26|109.57|20240101
77295||532.17|20240101
77295|TC|297.83|20240101
77295|26|234.34|20240101
77300||72.81|20240101
77300|TC|38.95|20240101
77300|26|33.86|20240101
77301||2091.35|20240101
77301|TC|1654.53|20240101
77301|26|436.82|20240101
77306||163.79|20240101
77306|TC|87.2|20240101
77306|26|76.59|20240101
77307||316.21|20240101
77307|TC|157.74|20240101
77307|26|158.48|20240101
77316||277.15|20240101
77316|TC|200.56|20240101
77316|26|76.59|20240101
77317||364.67|20240101
77317|TC|264.3|20240101
77317|26|100.37|20240101
77318||515.22|20240101
77318|TC|357.13|20240101
77318|26|158.09|20240101
77321||103.87|20240101
77321|TC|51.73|20240101
77321|26|52.14|20240101
77331||70.19|20240101
77331|TC|22.29|20240101
77331|26|47.9|20240101
77332||42.87|20240101
77332|TC|18.03|20240101
77332|26|24.84|20240101
77333||154.65|20240101
77333|TC|113.71|20240101
77333|26|40.94|20240101
77334||139.08|20240101
77334|TC|76.14|20240101
77334|26|62.94|20240101
77336||102.03|20240101
77338||517.88|20240101
77338|TC|283.14|20240101
77338|26|234.73|20240101
77370||165.5|20240101
77372||1103.99|20240101
77373||1151.93|20240101
77401||48.25|20240101
77417||17.26|20240101
77427||198.94|20240101
77431||112.81|20240101
77432||439.1|20240101
77435||664.62|20240101
77469||331.76|20240101
77470||152.66|20240101
77470|TC|41.49|20240101
77470|26|111.18|20240101
77600||624.52|20240101
77600|TC|550.17|20240101
77600|26|74.34|20240101
77605||1081.58|20240101
77605|TC|981.14|20240101
77605|26|100.44|20240101
77610||786.65|20240101
77610|TC|714.63|20240101
77610|26|72.02|20240101
77615||1235.96|20240101
77615|TC|1134.86|20240101
77615|26|101.1|20240101
77620||725.48|20240101
77620|TC|643.74|20240101
77620|26|81.74|20240101
77750||426.86|20240101
77750|TC|153.3|20240101
77750|26|273.56|20240101
77761||466.22|20240101
77761|TC|255.6|20240101
77761|26|210.61|20240101
77762||608.44|20240101
77762|TC|293.22|20240101
77762|26|315.22|20240101
77763||856.47|20240101
77763|TC|382.78|20240101
77763|26|473.7|20240101
77767||283.56|20240101
77767|TC|226.12|20240101
77767|26|57.43|20240101
77768||416.25|20240101
77768|TC|339.66|20240101
77768|26|76.59|20240101
77770||392.33|20240101
77770|TC|285.6|20240101
77770|26|106.73|20240101
77771||679.6|20240101
77771|TC|471.83|20240101
77771|26|207.77|20240101
77772||1016.4|20240101
77772|TC|723.17|20240101
77772|26|293.23|20240101
77778||1015.92|20240101
77778|TC|536.81|20240101
77778|26|479.11|20240101
77789||147.87|20240101
77789|TC|85.26|20240101
77789|26|62.61|20240101
77790||20.57|20240101
78012||92.46|20240101
78012|TC|83.54|20240101
78012|26|8.92|20240101
78013||196.16|20240101
78013|TC|178.65|20240101
78013|26|17.51|20240101
78014||249.33|20240101
78014|TC|225.91|20240101
78014|26|23.42|20240101
78015||241.7|20240101
78015|TC|209.25|20240101
78015|26|32.45|20240101
78016||288.19|20240101
78016|TC|255.39|20240101
78016|26|32.8|20240101
78018||324.22|20240101
78018|TC|285.0|20240101
78018|26|39.22|20240101
78020||86.86|20240101
78020|TC|60.47|20240101
78020|26|26.39|20240101
78070||307.31|20240101
78070|TC|269.12|20240101
78070|26|38.19|20240101
78071||364.17|20240101
78071|TC|307.47|20240101
78071|26|56.7|20240101
78072||451.25|20240101
78072|TC|377.02|20240101
78072|26|74.23|20240101
78075||465.7|20240101
78075|TC|429.92|20240101
78075|26|35.78|20240101
78102||182.45|20240101
78102|TC|157.35|20240101
78102|26|25.1|20240101
78103||193.99|20240101
78103|TC|163.93|20240101
78103|26|30.06|20240101
78104||261.39|20240101
78104|TC|224.19|20240101
78104|26|37.2|20240101
78110||78.34|20240101
78110|TC|70.58|20240101
78110|26|7.76|20240101
78111||82.83|20240101
78111|TC|74.06|20240101
78111|26|8.77|20240101
78120||80.07|20240101
78120|TC|70.58|20240101
78120|26|9.49|20240101
78121||86.96|20240101
78121|TC|74.06|20240101
78121|26|12.9|20240101
78122||110.53|20240101
78122|TC|89.95|20240101
78122|26|20.58|20240101
78130||139.74|20240101
78130|TC|115.16|20240101
78130|26|24.58|20240101
78140||122.87|20240101
78140|TC|98.29|20240101
78140|26|24.58|20240101
78185||176.81|20240101
78185|TC|160.83|20240101
78185|26|15.98|20240101
78191||139.74|20240101
78191|TC|115.16|20240101
78191|26|24.58|20240101
78195||367.87|20240101
78195|TC|311.56|20240101
78195|26|56.31|20240101
78201||202.0|20240101
78201|TC|181.75|20240101
78201|26|20.24|20240101
78202||222.17|20240101
78202|TC|198.41|20240101
78202|26|23.76|20240101
78215||207.94|20240101
78215|TC|184.85|20240101
78215|26|23.09|20240101
78216||144.21|20240101
78216|TC|118.05|20240101
78216|26|26.16|20240101
78226||339.38|20240101
78226|TC|303.98|20240101
78226|26|35.4|20240101
78227||455.97|20240101
78227|TC|413.26|20240101
78227|26|42.71|20240101
78230||186.84|20240101
78230|TC|165.09|20240101
78230|26|21.74|20240101
78231||116.75|20240101
78231|TC|95.97|20240101
78231|26|20.78|20240101
78232||114.68|20240101
78232|TC|95.97|20240101
78232|26|18.71|20240101
78258||224.68|20240101
78258|TC|191.05|20240101
78258|26|33.63|20240101
78261||210.39|20240101
78261|TC|182.74|20240101
78261|26|27.66|20240101
78262||258.13|20240101
78262|TC|225.35|20240101
78262|26|32.78|20240101
78264||345.15|20240101
78264|TC|307.68|20240101
78264|26|37.46|20240101
78265||410.41|20240101
78265|TC|364.24|20240101
78265|26|46.17|20240101
78266||467.05|20240101
78266|TC|417.52|20240101
78266|26|49.53|20240101
78278||363.31|20240101
78278|TC|316.21|20240101
78278|26|47.11|20240101
78282|26|15.3|20240101
78290||343.95|20240101
78290|TC|311.94|20240101
78290|26|32.01|20240101
78291||275.35|20240101
78291|TC|232.71|20240101
78291|26|42.64|20240101
78300||235.93|20240101
78300|TC|206.33|20240101
78300|26|29.6|20240101
78305||284.09|20240101
78305|TC|244.89|20240101
78305|26|39.2|20240101
78306||307.18|20240101
78306|TC|266.58|20240101
78306|26|40.59|20240101
78315||360.84|20240101
78315|TC|312.33|20240101
78315|26|48.5|20240101
78414|26|21.53|20240101
78428||196.59|20240101
78428|TC|160.06|20240101
78428|26|36.53|20240101
78429|26|79.78|20240101
78430|26|76.15|20240101
78431|26|89.13|20240101
78432|26|95.05|20240101
78433|26|103.97|20240101
78434|26|29.34|20240101
78445||215.16|20240101
78445|TC|190.66|20240101
78445|26|24.5|20240101
78451||354.9|20240101
78451|TC|289.65|20240101
78451|26|65.25|20240101
78452||492.81|20240101
78452|TC|415.8|20240101
78452|26|77.01|20240101
78453||303.36|20240101
78453|TC|257.11|20240101
78453|26|46.24|20240101
78454||453.57|20240101
78454|TC|389.24|20240101
78454|26|64.33|20240101
78456||328.36|20240101
78456|TC|280.96|20240101
78456|26|47.41|20240101
78457||172.64|20240101
78457|TC|137.98|20240101
78457|26|34.66|20240101
78458||217.7|20240101
78458|TC|174.0|20240101
78458|26|43.7|20240101
78459|26|73.96|20240101
78466||189.09|20240101
78466|TC|156.57|20240101
78466|26|32.52|20240101
78468||207.72|20240101
78468|TC|169.74|20240101
78468|26|37.97|20240101
78469||232.67|20240101
78469|TC|189.11|20240101
78469|26|43.56|20240101
78472||237.99|20240101
78472|TC|191.44|20240101
78472|26|46.56|20240101
78473||302.14|20240101
78473|TC|232.71|20240101
78473|26|69.43|20240101
78481||185.88|20240101
78481|TC|139.32|20240101
78481|26|46.56|20240101
78483||248.86|20240101
78483|TC|179.04|20240101
78483|26|69.82|20240101
78491|26|72.84|20240101
78492|26|85.77|20240101
78494||238.85|20240101
78494|TC|182.53|20240101
78494|26|56.33|20240101
78496||45.71|20240101
78496|TC|21.91|20240101
78496|26|23.81|20240101
78579||196.88|20240101
78579|TC|173.79|20240101
78579|26|23.09|20240101
78580||246.59|20240101
78580|TC|211.58|20240101
78580|26|35.01|20240101
78582||345.26|20240101
78582|TC|294.69|20240101
78582|26|50.57|20240101
78597||208.54|20240101
78597|TC|174.57|20240101
78597|26|33.97|20240101
78598||314.2|20240101
78598|TC|274.93|20240101
78598|26|39.27|20240101
78600||192.31|20240101
78600|TC|171.29|20240101
78600|26|21.02|20240101
78601||229.14|20240101
78601|TC|204.99|20240101
78601|26|24.15|20240101
78605||212.21|20240101
78605|TC|186.4|20240101
78605|26|25.81|20240101
78606||345.32|20240101
78606|TC|315.04|20240101
78606|26|30.28|20240101
78608|26|69.88|20240101
78610||185.85|20240101
78610|TC|171.68|20240101
78610|26|14.17|20240101
78630||352.47|20240101
78630|TC|320.47|20240101
78630|26|32.01|20240101
78635||354.0|20240101
78635|TC|324.34|20240101
78635|26|29.65|20240101
78645||338.71|20240101
78645|TC|311.94|20240101
78645|26|26.76|20240101
78650||283.46|20240101
78650|TC|258.88|20240101
78650|26|24.58|20240101
78660||150.58|20240101
78660|TC|129.46|20240101
78660|26|21.12|20240101
78700||180.64|20240101
78700|TC|159.67|20240101
78700|26|20.97|20240101
78701||238.15|20240101
78701|TC|214.68|20240101
78701|26|23.47|20240101
78707||243.52|20240101
78707|TC|198.8|20240101
78707|26|44.73|20240101
78708||195.4|20240101
78708|TC|138.58|20240101
78708|26|56.82|20240101
78709||383.06|20240101
78709|TC|316.98|20240101
78709|26|66.08|20240101
78725||109.51|20240101
78725|TC|92.27|20240101
78725|26|17.24|20240101
78730||78.46|20240101
78730|TC|70.71|20240101
78730|26|7.75|20240101
78740||240.45|20240101
78740|TC|213.52|20240101
78740|26|26.94|20240101
78761||223.89|20240101
78761|TC|189.5|20240101
78761|26|34.39|20240101
78800||264.96|20240101
78800|TC|234.05|20240101
78800|26|30.91|20240101
78801||284.21|20240101
78801|TC|249.93|20240101
78801|26|34.29|20240101
78802||321.43|20240101
78802|TC|284.02|20240101
78802|26|37.41|20240101
78803||396.29|20240101
78803|TC|345.43|20240101
78803|26|50.86|20240101
78804||673.35|20240101
78804|TC|625.96|20240101
78804|26|47.39|20240101
78808||44.82|20240101
78811|26|71.82|20240101
78812|26|90.77|20240101
78813|26|92.74|20240101
78814|26|102.77|20240101
78815|26|114.53|20240101
78816|26|115.56|20240101
78830||495.76|20240101
78830|TC|427.77|20240101
78830|26|67.99|20240101
78831||743.64|20240101
78831|TC|657.73|20240101
78831|26|85.92|20240101
78832||940.86|20240101
78832|TC|843.31|20240101
78832|26|97.54|20240101
78835||100.49|20240101
78835|TC|79.24|20240101
78835|26|21.25|20240101
79005||144.51|20240101
79005|TC|59.31|20240101
79005|26|85.21|20240101
79101||157.25|20240101
79101|TC|62.02|20240101
79101|26|95.23|20240101
79200||139.97|20240101
79200|TC|60.68|20240101
79200|26|79.29|20240101
79300|26|63.86|20240101
79403||229.22|20240101
79403|TC|116.67|20240101
79403|26|112.55|20240101
79440||125.04|20240101
79440|TC|45.75|20240101
79440|26|79.29|20240101
79445|26|109.57|20240101
80503||28.43|20240101
80504||55.65|20240101
80505||99.87|20240101
80506||44.0|20240101
83020|26|18.07|20240101
84165|26|18.07|20240101
84166|26|18.07|20240101
84181|26|18.07|20240101
84182|26|18.07|20240101
85060||24.28|20240101
85097||74.87|20240101
85390|26|36.86|20240101
85396||19.83|20240101
85576|26|18.07|20240101
86077||55.5|20240101
86078||55.5|20240101
86079||55.5|20240101
86153|26|34.07|20240101
86255|26|18.07|20240101
86256|26|18.07|20240101
86320|26|18.07|20240101
86325|26|18.07|20240101
86327|26|22.07|20240101
86334|26|18.07|20240101
86335|26|18.07|20240101
86486||7.19|20240101
86490||88.53|20240101
86510||8.74|20240101
86580||11.83|20240101
87164|26|19.62|20240101
87207|26|18.07|20240101
88104||84.53|20240101
88104|TC|56.59|20240101
88104|26|27.94|20240101
88106||80.47|20240101
88106|TC|61.24|20240101
88106|26|19.23|20240101
88108||77.19|20240101
88108|TC|54.44|20240101
88108|26|22.74|20240101
88112||75.79|20240101
88112|TC|47.86|20240101
88112|26|27.94|20240101
88120||666.59|20240101
88120|TC|608.03|20240101
88120|26|58.56|20240101
88121||481.47|20240101
88121|TC|432.72|20240101
88121|26|48.74|20240101
88125||31.63|20240101
88125|TC|17.64|20240101
88125|26|13.98|20240101
88141||26.38|20240101
88160||89.49|20240101
88160|TC|63.57|20240101
88160|26|25.92|20240101
88161||91.42|20240101
88161|TC|65.89|20240101
88161|26|25.53|20240101
88162||144.92|20240101
88162|TC|104.84|20240101
88162|26|40.08|20240101
88172||60.79|20240101
88172|TC|25.0|20240101
88172|26|35.79|20240101
88173||186.44|20240101
88173|TC|115.69|20240101
88173|26|70.75|20240101
88177||31.75|20240101
88177|TC|9.68|20240101
88177|26|22.07|20240101
88182||189.07|20240101
88182|TC|150.2|20240101
88182|26|38.86|20240101
88184||90.29|20240101
88185||27.5|20240101
88187||36.35|20240101
88188||62.9|20240101
88189||84.77|20240101
88291||35.71|20240101
88300||18.22|20240101
88300|TC|13.77|20240101
88300|26|4.45|20240101
88302||37.72|20240101
88302|TC|30.81|20240101
88302|26|6.9|20240101
88304||48.49|20240101
88304|TC|37.01|20240101
88304|26|11.48|20240101
88305||79.08|20240101
88305|TC|41.27|20240101
88305|26|37.81|20240101
88307||325.29|20240101
88307|TC|242.18|20240101
88307|26|83.11|20240101
88309||486.84|20240101
88309|TC|340.18|20240101
88309|26|146.65|20240101
88311||22.05|20240101
88311|TC|9.9|20240101
88311|26|12.15|20240101
88312||127.8|20240101
88312|TC|100.93|20240101
88312|26|26.88|20240101
88313||94.87|20240101
88313|TC|82.72|20240101
88313|26|12.15|20240101
88314||100.2|20240101
88314|TC|79.84|20240101
88314|26|20.37|20240101
88319||155.57|20240101
88319|TC|128.26|20240101
88319|26|27.32|20240101
88321||102.18|20240101
88323||123.71|20240101
88323|TC|34.3|20240101
88323|26|89.41|20240101
88325||162.61|20240101
88329||59.77|20240101
88331||110.73|20240101
88331|TC|47.86|20240101
88331|26|62.87|20240101
88332||59.76|20240101
88332|TC|28.88|20240101
88332|26|30.88|20240101
88333||99.45|20240101
88333|TC|37.01|20240101
88333|26|62.43|20240101
88334||60.38|20240101
88334|TC|22.47|20240101
88334|26|37.91|20240101
88341||102.31|20240101
88341|TC|73.99|20240101
88341|26|28.32|20240101
88342||119.23|20240101
88342|TC|83.88|20240101
88342|26|35.35|20240101
88344||196.74|20240101
88344|TC|157.87|20240101
88344|26|38.86|20240101
88346||169.99|20240101
88346|TC|133.68|20240101
88346|26|36.31|20240101
88348||553.16|20240101
88348|TC|474.89|20240101
88348|26|78.27|20240101
88350||129.1|20240101
88350|TC|99.77|20240101
88350|26|29.33|20240101
88355||136.78|20240101
88355|TC|60.86|20240101
88355|26|75.92|20240101
88356||257.69|20240101
88356|TC|134.92|20240101
88356|26|122.77|20240101
88358||153.41|20240101
88358|TC|103.25|20240101
88358|26|50.16|20240101
88360||135.12|20240101
88360|TC|93.18|20240101
88360|26|41.94|20240101
88361||133.44|20240101
88361|TC|89.69|20240101
88361|26|43.75|20240101
88362||253.57|20240101
88362|TC|140.87|20240101
88362|26|112.7|20240101
88363||24.48|20240101
88364||151.0|20240101
88364|TC|116.81|20240101
88364|26|34.19|20240101
88365||201.03|20240101
88365|TC|157.7|20240101
88365|26|43.33|20240101
88366||308.63|20240101
88366|TC|246.4|20240101
88366|26|62.23|20240101
88367||125.67|20240101
88367|TC|92.41|20240101
88367|26|33.26|20240101
88368||166.94|20240101
88368|TC|124.38|20240101
88368|26|42.56|20240101
88369||145.19|20240101
88369|TC|111.39|20240101
88369|26|33.8|20240101
88371|26|19.62|20240101
88372|26|18.07|20240101
88373||75.48|20240101
88373|TC|50.18|20240101
88373|26|25.3|20240101
88374||329.17|20240101
88374|TC|286.86|20240101
88374|26|42.3|20240101
88375||48.68|20240101
88377||451.52|20240101
88377|TC|387.23|20240101
88377|26|64.29|20240101
88380||137.93|20240101
88380|TC|85.08|20240101
88380|26|52.84|20240101
88381||230.37|20240101
88381|TC|206.93|20240101
88381|26|23.44|20240101
88387||34.81|20240101
88387|TC|8.35|20240101
88387|26|26.47|20240101
88388||39.17|20240101
88388|TC|15.32|20240101
88388|26|23.85|20240101
89049||321.81|20240101
89060|26|18.07|20240101
89220||22.29|20240101
89230||3.31|20240101
90460||25.15|20240101
90461||8.97|20240101
90471||22.97|20240101
90472||16.1|20240101
90473||18.32|20240101
90474||13.0|20240101
90785||15.17|20240101
90791||178.78|20240101
90792||201.1|20240101
90832||81.01|20240101
90833||74.38|20240101
90834||106.96|20240101
90836||94.13|20240101
90837||157.62|20240101
90838||124.84|20240101
90839||151.84|20240101
90840||74.98|20240101
90845||101.36|20240101
90846||99.37|20240101
90847||104.23|20240101
90849||40.24|20240101
90853||28.62|20240101
90865||171.01|20240101
90870||186.06|20240101
90880||107.0|20240101
90901||45.19|20240101
90912||88.24|20240101
90913||34.09|20240101
90935||72.17|20240101
90937||103.87|20240101
90945||88.63|20240101
90947||124.14|20240101
90951||1194.16|20240101
90954||1022.81|20240101
90955||535.13|20240101
90956||359.04|20240101
90957||786.47|20240101
90958||513.31|20240101
90959||336.18|20240101
90960||364.79|20240101
90961||303.48|20240101
90962||211.01|20240101
90963||621.69|20240101
90964||533.51|20240101
90965||512.51|20240101
90966||303.48|20240101
90967||18.0|20240101
90968||17.66|20240101
90969||17.32|20240101
90970||9.75|20240101
90997||89.34|20240101
91010||248.85|20240101
91010|TC|182.87|20240101
91010|26|65.97|20240101
91013||28.34|20240101
91013|TC|18.98|20240101
91013|26|9.36|20240101
91020||312.33|20240101
91020|TC|238.09|20240101
91020|26|74.23|20240101
91022||193.19|20240101
91022|TC|118.96|20240101
91022|26|74.23|20240101
91030||163.34|20240101
91030|TC|116.25|20240101
91030|26|47.09|20240101
91034||215.97|20240101
91034|TC|165.44|20240101
91034|26|50.52|20240101
91035||517.75|20240101
91035|TC|435.44|20240101
91035|26|82.32|20240101
91037||189.97|20240101
91037|TC|140.26|20240101
91037|26|49.71|20240101
91038||461.06|20240101
91038|TC|404.45|20240101
91038|26|56.61|20240101
91040||593.65|20240101
91040|TC|543.68|20240101
91040|26|49.96|20240101
91065||84.62|20240101
91065|TC|74.59|20240101
91065|26|10.03|20240101
91110||835.42|20240101
91110|TC|720.32|20240101
91110|26|115.1|20240101
91111||1011.12|20240101
91111|TC|964.75|20240101
91111|26|46.37|20240101
91112||1857.44|20240101
91112|TC|1749.37|20240101
91112|26|108.07|20240101
91113||1024.39|20240101
91113|TC|900.27|20240101
91113|26|124.12|20240101
91117||140.16|20240101
91120||575.01|20240101
91120|TC|525.87|20240101
91120|26|49.15|20240101
91122||309.55|20240101
91122|TC|220.27|20240101
91122|26|89.27|20240101
91132||505.03|20240101
91132|TC|478.22|20240101
91132|26|26.81|20240101
91133||530.26|20240101
91133|TC|496.43|20240101
91133|26|33.83|20240101
91200||34.21|20240101
91200|TC|23.45|20240101
91200|26|10.75|20240101
92002||93.52|20240101
92004||162.54|20240101
92012||98.17|20240101
92014||138.04|20240101
92018||144.61|20240101
92019||75.5|20240101
92020||29.69|20240101
92025||40.07|20240101
92025|TC|19.97|20240101
92025|26|20.11|20240101
92060||70.09|20240101
92060|TC|31.59|20240101
92060|26|38.5|20240101
92065||42.27|20240101
92066||30.43|20240101
92071||38.35|20240101
92072||134.01|20240101
92081||36.85|20240101
92081|TC|20.36|20240101
92081|26|16.49|20240101
92082||52.21|20240101
92082|TC|30.81|20240101
92082|26|21.4|20240101
92083||70.68|20240101
92083|TC|42.82|20240101
92083|26|27.86|20240101
92100||95.29|20240101
92132||34.52|20240101
92132|TC|17.64|20240101
92132|26|16.88|20240101
92133||39.82|20240101
92133|TC|17.64|20240101
92133|26|22.17|20240101
92134||44.21|20240101
92134|TC|18.42|20240101
92134|26|25.79|20240101
92136||51.49|20240101
92136|TC|19.97|20240101
92136|26|31.53|20240101
92145||14.24|20240101
92145|TC|8.74|20240101
92145|26|5.51|20240101
92201||26.26|20240101
92202||16.31|20240101
92227||20.36|20240101
92228||32.48|20240101
92228|TC|15.32|20240101
92228|26|17.16|20240101
92229||47.47|20240101
92230||155.6|20240101
92235||184.44|20240101
92235|TC|140.44|20240101
92235|26|44.0|20240101
92240||212.97|20240101
92240|TC|164.84|20240101
92240|26|48.12|20240101
92242||320.97|20240101
92242|TC|264.78|20240101
92242|26|56.18|20240101
92250||40.59|20240101
92250|TC|19.19|20240101
