SVC_CD|Modifier_1|FEE|ASOFDATE
55870||191.44|20240101
55873||6558.93|20240101
55874||3311.45|20240101
55875||820.58|20240101
55876||166.14|20240101
55880||1018.12|20240101
55920||483.49|20240101
56405||162.05|20240101
56420||208.99|20240101
56440||192.33|20240101
56441||202.04|20240101
56442||50.54|20240101
56501||215.72|20240101
56515||304.44|20240101
56605||105.33|20240101
56606||40.35|20240101
56620||637.87|20240101
56625||717.18|20240101
56630||1022.01|20240101
56631||1255.46|20240101
56632||1526.37|20240101
56633||1311.79|20240101
56634||1371.22|20240101
56637||1601.03|20240101
56640||1610.26|20240101
56700||218.55|20240101
56740||334.21|20240101
56800||269.36|20240101
56805||1218.12|20240101
56810||289.87|20240101
56820||136.75|20240101
56821||182.63|20240101
57000||215.6|20240101
57010||488.92|20240101
57020||135.8|20240101
57022||193.24|20240101
57023||337.76|20240101
57061||188.12|20240101
57065||271.72|20240101
57100||113.1|20240101
57105||196.5|20240101
57106||578.87|20240101
57107||1529.94|20240101
57109||1822.23|20240101
57110||945.41|20240101
57111||1822.23|20240101
57120||564.73|20240101
57130||253.49|20240101
57135||272.13|20240101
57150||64.22|20240101
57155||434.93|20240101
57156||252.36|20240101
57160||80.84|20240101
57170||84.48|20240101
57180||221.78|20240101
57200||360.27|20240101
57210||421.93|20240101
57220||373.11|20240101
57230||447.35|20240101
57240||647.6|20240101
57250||649.74|20240101
57260||816.17|20240101
57265||910.8|20240101
57267||254.99|20240101
57268||541.7|20240101
57270||853.97|20240101
57280||1008.74|20240101
57282||729.82|20240101
57283||734.38|20240101
57284||872.3|20240101
57285||728.18|20240101
57287||792.93|20240101
57288||785.64|20240101
57289||837.63|20240101
57291||583.31|20240101
57292||867.56|20240101
57295||533.65|20240101
57296||999.86|20240101
57300||656.81|20240101
57305||1027.53|20240101
57307||1144.94|20240101
57308||705.69|20240101
57310||528.17|20240101
57311||592.37|20240101
57320||599.04|20240101
57330||807.29|20240101
57335||1231.17|20240101
57400||135.13|20240101
57410||111.22|20240101
57415||189.0|20240101
57420||144.91|20240101
57421||193.12|20240101
57423||969.19|20240101
57425||1015.14|20240101
57426||921.11|20240101
57452||138.31|20240101
57454||181.36|20240101
57455||175.83|20240101
57456||165.91|20240101
57460||347.62|20240101
57461||385.21|20240101
57465||58.17|20240101
57500||171.74|20240101
57505||174.14|20240101
57510||183.09|20240101
57511||220.99|20240101
57513||228.42|20240101
57520||387.11|20240101
57522||330.96|20240101
57530||403.55|20240101
57531||1858.41|20240101
57540||830.12|20240101
57545||873.43|20240101
57550||462.62|20240101
57555||654.3|20240101
57556||622.09|20240101
57558||174.32|20240101
57700||389.94|20240101
57720||360.79|20240101
57800||85.9|20240101
58100||110.31|20240101
58110||53.06|20240101
58120||324.88|20240101
58140||963.29|20240101
58145||603.81|20240101
58146||1200.44|20240101
58150||1062.96|20240101
58152||1286.1|20240101
58180||1003.08|20240101
58200||1408.15|20240101
58210||1903.18|20240101
58240||3050.32|20240101
58260||880.0|20240101
58262||970.07|20240101
58263||1038.38|20240101
58267||1117.38|20240101
58270||935.42|20240101
58275||1036.62|20240101
58280||1106.19|20240101
58285||1496.08|20240101
58290||1196.65|20240101
58291||1291.25|20240101
58292||1359.78|20240101
58294||1264.0|20240101
58301||120.41|20240101
58321||89.74|20240101
58322||99.3|20240101
58323||15.79|20240101
58340||277.15|20240101
58345||304.88|20240101
58346||536.57|20240101
58350||173.55|20240101
58353||1052.81|20240101
58356||1900.86|20240101
58400||494.5|20240101
58410||854.64|20240101
58520||837.28|20240101
58540||958.93|20240101
58541||768.56|20240101
58542||869.6|20240101
58543||881.72|20240101
58544||946.13|20240101
58545||941.08|20240101
58546||1154.71|20240101
58548||1971.67|20240101
58550||922.9|20240101
58552||1024.05|20240101
58553||1161.21|20240101
58554||1355.71|20240101
58555||403.36|20240101
58558||1513.8|20240101
58559||291.53|20240101
58560||320.76|20240101
58561||366.84|20240101
58562||475.56|20240101
58563||2415.56|20240101
58565||1888.08|20240101
58570||848.93|20240101
58571||955.84|20240101
58572||1057.47|20240101
58573||1273.9|20240101
58575||2022.3|20240101
58580||3591.4|20240101
58600||392.97|20240101
58605||358.04|20240101
58611||76.79|20240101
58615||269.2|20240101
58660||712.53|20240101
58661||680.07|20240101
58662||746.0|20240101
58670||393.75|20240101
58671||393.75|20240101
58672||759.73|20240101
58673||824.24|20240101
58674||848.28|20240101
58700||841.13|20240101
58720||801.65|20240101
58740||943.88|20240101
58750||950.45|20240101
58752||947.72|20240101
58760||859.53|20240101
58770||901.12|20240101
58800||393.41|20240101
58805||457.37|20240101
58820||365.87|20240101
58822||751.92|20240101
58825||745.81|20240101
58900||466.58|20240101
58920||750.11|20240101
58925||805.16|20240101
58940||590.17|20240101
58943||1264.69|20240101
58950||1214.41|20240101
58951||1511.12|20240101
58952||1729.36|20240101
58953||2091.32|20240101
58954||2260.51|20240101
58956||1426.79|20240101
58957||1668.93|20240101
58958||1720.44|20240101
58960||1054.94|20240101
58970||256.19|20240101
58976||274.6|20240101
59000||126.5|20240101
59001||179.05|20240101
59012||201.75|20240101
59015||164.71|20240101
59020||77.64|20240101
59020|TC|40.89|20240101
59020|26|36.75|20240101
59025||52.91|20240101
59025|TC|23.68|20240101
59025|26|29.23|20240101
59030||111.56|20240101
59050||49.53|20240101
59051||41.78|20240101
59070||417.85|20240101
59072||520.17|20240101
59074||399.86|20240101
59076||520.17|20240101
59100||880.35|20240101
59120||840.94|20240101
59121||840.65|20240101
59130||972.11|20240101
59136||922.73|20240101
59140||436.7|20240101
59150||815.88|20240101
59151||797.27|20240101
59160||295.96|20240101
59200||115.82|20240101
59300||247.91|20240101
59320||153.56|20240101
59325||242.0|20240101
59350||277.18|20240101
59400||2501.57|20240101
59409||802.66|20240101
59410||1092.67|20240101
59412||103.72|20240101
59414||90.24|20240101
59425||590.34|20240101
59426||1079.05|20240101
59430||281.5|20240101
59510||2763.03|20240101
59514||905.43|20240101
59515||1351.19|20240101
59525||478.86|20240101
59610||2603.01|20240101
59612||902.54|20240101
59614||1168.84|20240101
59618||2789.67|20240101
59620||934.88|20240101
59622||1401.8|20240101
59812||386.47|20240101
59820||474.37|20240101
59821||463.82|20240101
59830||485.52|20240101
59840||267.2|20240101
59841||450.19|20240101
59850||406.18|20240101
59851||450.26|20240101
59852||617.44|20240101
59855||440.45|20240101
59856||512.31|20240101
59857||593.62|20240101
59866||239.77|20240101
59870||572.19|20240101
59871||135.67|20240101
60000||207.6|20240101
60100||118.06|20240101
60200||706.27|20240101
60210||740.41|20240101
60212||1055.33|20240101
60220||742.14|20240101
60225||984.39|20240101
60240||953.48|20240101
60252||1368.29|20240101
60254||1723.5|20240101
60260||1129.92|20240101
60270||1405.56|20240101
60271||1094.34|20240101
60280||492.41|20240101
60281||639.89|20240101
60300||119.02|20240101
60500||1007.7|20240101
60502||1347.44|20240101
60505||1455.94|20240101
60512||243.66|20240101
60520||1078.76|20240101
60521||1135.46|20240101
60522||1370.26|20240101
60540||1112.33|20240101
60545||1284.28|20240101
60600||1368.02|20240101
60605||1598.71|20240101
60650||1218.02|20240101
61000||116.13|20240101
61001||110.36|20240101
61020||109.92|20240101
61026||113.41|20240101
61050||83.0|20240101
61055||120.22|20240101
61070||58.61|20240101
61105||494.43|20240101
61107||309.4|20240101
61108||950.2|20240101
61120||786.77|20240101
61140||1317.72|20240101
61150||1388.17|20240101
61151||1029.2|20240101
61154||1327.43|20240101
61156||1273.64|20240101
61210||362.61|20240101
61215||552.97|20240101
61250||904.06|20240101
61253||1029.2|20240101
61304||1680.48|20240101
61305||2048.98|20240101
61312||2106.41|20240101
61313||2034.45|20240101
61314||1870.28|20240101
61315||2112.54|20240101
61316||86.5|20240101
61320||1930.73|20240101
61321||2166.9|20240101
61322||2430.88|20240101
61323||2427.7|20240101
61330||1839.17|20240101
61333||2052.34|20240101
61340||1481.02|20240101
61343||2235.23|20240101
61345||2086.1|20240101
61450||1957.38|20240101
61458||2054.02|20240101
61460||2149.21|20240101
61500||1350.46|20240101
61501||1182.52|20240101
61510||2259.25|20240101
61512||2595.56|20240101
61514||1959.09|20240101
61516||1919.49|20240101
61517||86.16|20240101
61518||2823.34|20240101
61519||2981.31|20240101
61520||3773.0|20240101
61521||3214.81|20240101
61522||2230.0|20240101
61524||2127.46|20240101
61526||3410.71|20240101
61530||3103.81|20240101
61531||1274.02|20240101
61533||1568.34|20240101
61534||1698.46|20240101
61535||1050.8|20240101
61536||2615.04|20240101
61537||2485.06|20240101
61538||2689.78|20240101
61539||2400.24|20240101
61540||2217.36|20240101
61541||2192.55|20240101
61543||2215.82|20240101
61544||1936.48|20240101
61545||3234.68|20240101
61546||2348.87|20240101
61548||1610.2|20240101
61550||1250.93|20240101
61552||1535.46|20240101
61556||1752.51|20240101
61557||1738.78|20240101
61558||1931.29|20240101
61559||2454.17|20240101
61563||2023.93|20240101
61564||2450.95|20240101
61566||2280.58|20240101
61567||2596.99|20240101
61570||1917.17|20240101
61571||2035.92|20240101
61575||2542.73|20240101
61576||4291.31|20240101
61580||2628.95|20240101
61581||2896.21|20240101
61582||3165.95|20240101
61583||3020.53|20240101
61584||2981.32|20240101
61585||3381.95|20240101
61586||2676.33|20240101
61590||3162.44|20240101
61591||3204.54|20240101
61592||3265.66|20240101
61595||2510.69|20240101
61596||2566.82|20240101
61597||3045.26|20240101
61598||2951.6|20240101
61600||2241.7|20240101
61601||2529.77|20240101
61605||2294.71|20240101
61606||2991.05|20240101
61607||3117.43|20240101
61608||3355.62|20240101
61611||461.37|20240101
61613||3360.63|20240101
61615||2916.03|20240101
61616||3437.97|20240101
61618||1332.33|20240101
61619||1482.3|20240101
61623||574.33|20240101
61624||1155.44|20240101
61626||904.03|20240101
61630||1380.96|20240101
61635||1498.51|20240101
61645||840.26|20240101
61650||578.65|20240101
61651||246.95|20240101
61680||2315.23|20240101
61682||4182.15|20240101
61684||2881.01|20240101
61686||4512.42|20240101
61690||2225.51|20240101
61692||3673.36|20240101
61697||4250.3|20240101
61698||4645.02|20240101
61700||3447.95|20240101
61702||4047.37|20240101
61703||1402.62|20240101
61705||2638.66|20240101
61708||2583.23|20240101
61710||2180.9|20240101
61711||2644.43|20240101
61720||1311.64|20240101
61735||1640.13|20240101
61736||1209.03|20240101
61737||1449.12|20240101
61750||1445.73|20240101
61751||1437.18|20240101
61760||1617.28|20240101
61770||1658.88|20240101
61781||232.72|20240101
61782||176.98|20240101
61783||230.0|20240101
61790||920.7|20240101
61791||1166.12|20240101
61796||1053.8|20240101
61797||216.79|20240101
61798||1414.16|20240101
61799||299.61|20240101
61800||150.95|20240101
61850||1023.12|20240101
61860||1600.52|20240101
61863||1553.5|20240101
61864||279.05|20240101
61867||2321.43|20240101
61868||492.78|20240101
61880||623.51|20240101
61885||563.81|20240101
61886||939.7|20240101
61888||415.45|20240101
61889||1305.37|20240101
61891||624.91|20240101
61892||870.31|20240101
62000||1074.25|20240101
62005||1312.59|20240101
62010||1582.5|20240101
62100||1621.06|20240101
62115||1744.58|20240101
62117||2002.75|20240101
62120||2179.75|20240101
62121||1630.12|20240101
62140||1061.94|20240101
62141||1183.7|20240101
62142||932.83|20240101
62143||1083.8|20240101
62145||1458.76|20240101
62146||1290.39|20240101
62147||1457.01|20240101
62148||124.3|20240101
62160||185.67|20240101
62161||1569.96|20240101
62162||1934.85|20240101
62164||2148.68|20240101
62165||1569.14|20240101
62180||1641.41|20240101
62190||971.74|20240101
62192||1034.43|20240101
62194||526.45|20240101
62200||1415.65|20240101
62201||1265.14|20240101
62220||1005.25|20240101
62223||1077.81|20240101
62225||572.53|20240101
62230||875.07|20240101
62252||92.96|20240101
62252|TC|47.53|20240101
62252|26|45.42|20240101
62256||649.06|20240101
62258||1151.78|20240101
62263||726.12|20240101
62264||485.64|20240101
62267||288.59|20240101
62268||333.51|20240101
62269||266.89|20240101
62270||161.11|20240101
62272||201.92|20240101
62273||182.72|20240101
62280||367.95|20240101
62281||264.85|20240101
62282||349.54|20240101
62284||208.47|20240101
62287||646.47|20240101
62290||382.53|20240101
62291||343.2|20240101
62292||620.46|20240101
62294||989.66|20240101
62302||281.71|20240101
62303||286.96|20240101
62304||280.35|20240101
62305||306.05|20240101
62320||179.27|20240101
62321||295.63|20240101
62322||148.21|20240101
62323||291.46|20240101
62324||148.64|20240101
62325||278.97|20240101
62326||149.58|20240101
62327||307.44|20240101
62328||248.19|20240101
62329||291.07|20240101
62350||420.64|20240101
62351||959.96|20240101
62355||295.93|20240101
62360||330.17|20240101
62361||463.12|20240101
62362||406.99|20240101
62365||317.99|20240101
62367||34.15|20240101
62368||47.34|20240101
62369||103.64|20240101
62370||102.17|20240101
63001||1270.34|20240101
63003||1275.5|20240101
63005||1249.32|20240101
63011||1141.75|20240101
63012||1241.33|20240101
63015||1530.45|20240101
63016||1571.75|20240101
63017||1313.56|20240101
63020||1150.92|20240101
63030||964.75|20240101
63035||233.71|20240101
63040||1428.82|20240101
63042||1349.82|20240101
63045||1337.69|20240101
63046||1280.64|20240101
63047||1156.34|20240101
63048||210.72|20240101
63050||1522.42|20240101
63051||1747.63|20240101
63052||258.23|20240101
63053||229.42|20240101
63055||1669.97|20240101
63056||1537.61|20240101
63057||320.44|20240101
63064||1822.4|20240101
63066||202.72|20240101
63075||1402.18|20240101
63076||242.7|20240101
63077||1525.12|20240101
63078||204.02|20240101
63081||1813.84|20240101
63082||265.74|20240101
63085||1989.21|20240101
63086||190.82|20240101
63087||2471.05|20240101
63088||257.73|20240101
63090||2000.18|20240101
63091||176.19|20240101
63101||2385.64|20240101
63102||2350.09|20240101
63103||293.37|20240101
63170||1640.97|20240101
63172||1454.58|20240101
63173||1772.28|20240101
63185||1277.03|20240101
63190||1302.27|20240101
63191||1428.57|20240101
63197||1757.65|20240101
63200||1580.08|20240101
63250||2997.49|20240101
63251||3067.3|20240101
63252||3066.96|20240101
63265||1718.89|20240101
63266||1764.36|20240101
63267||1423.36|20240101
63268||1512.07|20240101
63270||2121.53|20240101
63271||2116.97|20240101
63272||1925.56|20240101
63273||1914.57|20240101
63275||1848.96|20240101
63276||1837.01|20240101
63277||1612.02|20240101
63278||1643.09|20240101
63280||2167.26|20240101
63281||2150.5|20240101
63282||2030.47|20240101
63283||1954.15|20240101
63285||2657.62|20240101
63286||2617.68|20240101
63287||2783.62|20240101
63290||2829.72|20240101
63295||325.49|20240101
63300||1864.3|20240101
63301||2253.76|20240101
63302||2227.55|20240101
63303||2355.49|20240101
63304||2395.18|20240101
63305||2544.51|20240101
63306||2501.29|20240101
63307||2446.8|20240101
63308||319.11|20240101
63600||1129.67|20240101
63610||581.83|20240101
63620||1160.96|20240101
63621||249.05|20240101
63650||2621.18|20240101
63655||883.48|20240101
63661||764.05|20240101
63662||896.51|20240101
63663||1004.09|20240101
63664||932.07|20240101
63685||357.76|20240101
63688||317.07|20240101
63700||1364.98|20240101
63702||1485.77|20240101
63704||1729.55|20240101
63706||1911.7|20240101
63707||983.85|20240101
63709||1163.15|20240101
63710||1134.77|20240101
63740||1033.73|20240101
63741||716.32|20240101
63744||718.75|20240101
63746||648.75|20240101
64400||126.51|20240101
64405||80.44|20240101
64408||90.24|20240101
64415||147.56|20240101
64416||77.71|20240101
64417||179.39|20240101
64418||93.8|20240101
64420||107.92|20240101
64421||35.78|20240101
64425||123.17|20240101
64430||108.38|20240101
64435||88.74|20240101
64445||176.87|20240101
64446||76.0|20240101
64447||127.57|20240101
64448||72.6|20240101
64449||65.26|20240101
64450||83.14|20240101
64451||257.54|20240101
64454||250.51|20240101
64455||53.92|20240101
64461||145.82|20240101
64462||76.32|20240101
64463||254.93|20240101
64479||297.13|20240101
64480||150.16|20240101
64483||276.89|20240101
64484||123.96|20240101
64486||122.45|20240101
64487||240.48|20240101
64488||150.97|20240101
64489||393.61|20240101
64490||214.34|20240101
64491||106.41|20240101
64492||106.8|20240101
64493||198.34|20240101
64494||100.11|20240101
64495||100.11|20240101
64505||157.98|20240101
64510||163.97|20240101
64517||214.24|20240101
64520||261.68|20240101
64530||257.86|20240101
64553||4464.96|20240101
64555||2450.38|20240101
64561||820.84|20240101
64566||132.53|20240101
64568||636.25|20240101
64569||800.53|20240101
64570||775.91|20240101
64575||336.09|20240101
64580||334.14|20240101
64581||678.63|20240101
64582||879.15|20240101
64583||907.01|20240101
64584||767.38|20240101
64585||269.17|20240101
64590||481.38|20240101
64595||399.61|20240101
64600||531.47|20240101
64605||1000.6|20240101
64610||836.27|20240101
64611||145.05|20240101
64612||150.67|20240101
64615||161.8|20240101
64616||147.62|20240101
64617||176.49|20240101
64620||227.1|20240101
64624||439.63|20240101
64625||532.63|20240101
64628||433.19|20240101
64629||201.7|20240101
64630||278.0|20240101
64632||98.96|20240101
64633||492.31|20240101
64634||291.16|20240101
64635||496.62|20240101
64636||273.91|20240101
64640||278.34|20240101
64642||165.81|20240101
64643||99.83|20240101
64644||193.9|20240101
64645||129.56|20240101
64646||173.35|20240101
64647||196.75|20240101
64650||98.92|20240101
64653||115.25|20240101
64680||382.38|20240101
64681||505.17|20240101
64702||562.67|20240101
64704||352.29|20240101
64708||556.17|20240101
64712||637.7|20240101
64713||848.03|20240101
64714||814.55|20240101
64716||551.34|20240101
64718||659.21|20240101
64719||446.4|20240101
64721||490.7|20240101
64722||400.31|20240101
64726||290.0|20240101
64727||187.12|20240101
64732||489.51|20240101
64734||552.15|20240101
64736||355.51|20240101
64738||485.26|20240101
64740||497.4|20240101
64742||536.96|20240101
64744||541.15|20240101
64746||448.09|20240101
64755||944.59|20240101
64760||546.6|20240101
64763||540.43|20240101
64766||664.98|20240101
64771||618.44|20240101
64772||597.8|20240101
64774||460.64|20240101
64776||437.89|20240101
64778||183.13|20240101
64782||488.99|20240101
64783||218.43|20240101
64784||768.64|20240101
64786||1032.81|20240101
64787||237.77|20240101
64788||442.62|20240101
64790||894.92|20240101
64792||1126.1|20240101
64795||199.77|20240101
64802||893.38|20240101
64804||1238.59|20240101
64809||1130.05|20240101
64818||824.66|20240101
64820||821.75|20240101
64821||752.29|20240101
64822||752.29|20240101
64823||847.52|20240101
64831||749.17|20240101
64832||339.94|20240101
64834||795.73|20240101
64835||867.14|20240101
64836||867.14|20240101
64837||368.67|20240101
64840||1018.06|20240101
64856||1058.13|20240101
64857||1106.97|20240101
64858||1232.08|20240101
64859||250.51|20240101
64861||1570.22|20240101
64862||1435.2|20240101
64864||905.42|20240101
64865||1155.85|20240101
64866||1321.87|20240101
64868||1059.02|20240101
64872||117.2|20240101
64874||175.67|20240101
64876||198.83|20240101
64885||1130.85|20240101
64886||1352.53|20240101
64890||1133.19|20240101
64891||1204.01|20240101
64892||1104.09|20240101
64893||1175.6|20240101
64895||1382.9|20240101
64896||1491.85|20240101
64897||1323.98|20240101
64898||1433.39|20240101
64901||601.73|20240101
64902||696.34|20240101
64905||1053.14|20240101
64907||1356.92|20240101
64910||816.04|20240101
64911||1088.3|20240101
64912||956.03|20240101
64913||176.5|20240101
65091||823.74|20240101
65093||817.8|20240101
65101||942.81|20240101
65103||971.35|20240101
65105||1054.3|20240101
65110||1440.79|20240101
65112||1646.64|20240101
65114||1715.89|20240101
65125||511.7|20240101
65130||945.56|20240101
65135||956.62|20240101
65140||1026.03|20240101
65150||780.38|20240101
65155||1065.02|20240101
65175||865.89|20240101
65205||30.3|20240101
65210||41.04|20240101
65220||66.14|20240101
65222||74.36|20240101
65235||795.97|20240101
65260||1061.7|20240101
65265||1193.36|20240101
65270||320.14|20240101
65272||588.01|20240101
65273||408.34|20240101
65275||648.71|20240101
65280||720.85|20240101
65285||1185.0|20240101
65286||772.41|20240101
65290||527.94|20240101
65400||762.23|20240101
65410||158.04|20240101
65420||602.93|20240101
65426||744.06|20240101
65430||124.97|20240101
65435||90.44|20240101
65436||422.09|20240101
65450||364.32|20240101
65600||485.2|20240101
65710||1233.02|20240101
65730||1351.5|20240101
65750||1356.48|20240101
65755||1352.56|20240101
65756||1263.17|20240101
65770||1507.28|20240101
65772||500.95|20240101
65775||625.25|20240101
65778||1271.27|20240101
65779||1344.46|20240101
65780||644.59|20240101
65781||1423.78|20240101
65782||1231.57|20240101
65785||2450.83|20240101
65800||129.59|20240101
65810||503.92|20240101
65815||712.03|20240101
65820||903.53|20240101
65850||907.44|20240101
65855||266.9|20240101
65860||336.25|20240101
65865||520.98|20240101
65870||645.43|20240101
65875||689.6|20240101
65880||723.18|20240101
65900||1073.18|20240101
65920||858.13|20240101
65930||693.7|20240101
66020||220.36|20240101
66030||199.87|20240101
66130||772.77|20240101
66150||956.04|20240101
66155||955.31|20240101
66160||1069.25|20240101
66170||1184.5|20240101
66172||1296.16|20240101
66174||678.36|20240101
66175||784.22|20240101
66179||1168.01|20240101
66180||1228.73|20240101
66183||1114.11|20240101
66184||861.84|20240101
66185||923.18|20240101
66225||1006.96|20240101
66250||832.75|20240101
66500||436.94|20240101
66505||474.77|20240101
66600||990.64|20240101
66605||1175.35|20240101
66625||466.12|20240101
66630||613.92|20240101
66635||619.34|20240101
66680||566.89|20240101
66682||784.52|20240101
66700||496.4|20240101
66710||484.28|20240101
66711||555.29|20240101
66720||517.83|20240101
66740||481.15|20240101
66761||330.24|20240101
66762||523.58|20240101
66770||579.85|20240101
66820||522.67|20240101
66821||369.04|20240101
66825||913.82|20240101
66830||764.81|20240101
66840||747.04|20240101
66850||848.82|20240101
66852||901.47|20240101
66920||805.27|20240101
66930||921.65|20240101
66940||845.97|20240101
66982||800.37|20240101
66984||585.36|20240101
66985||830.98|20240101
66986||969.75|20240101
66989||915.83|20240101
66990||92.16|20240101
66991||735.39|20240101
67005||518.82|20240101
67010||590.71|20240101
67015||659.13|20240101
67025||812.49|20240101
67027||909.48|20240101
67028||122.77|20240101
67030||612.01|20240101
67031||424.88|20240101
67036||963.36|20240101
67039||1028.88|20240101
67040||1108.17|20240101
67041||1219.45|20240101
67042||1219.45|20240101
67043||1284.75|20240101
67101||369.09|20240101
67105||324.45|20240101
67107||1199.31|20240101
67108||1268.05|20240101
67110||972.23|20240101
67113||1418.35|20240101
67115||542.42|20240101
67120||737.13|20240101
67121||970.81|20240101
67141||299.62|20240101
67145||268.34|20240101
67208||652.8|20240101
67210||559.84|20240101
67218||1480.69|20240101
67220||577.59|20240101
67221||294.44|20240101
67225||30.62|20240101
67227||322.17|20240101
67228||367.64|20240101
67229||1237.98|20240101
67250||994.62|20240101
67255||749.27|20240101
67311||492.65|20240101
67312||711.1|20240101
67314||492.65|20240101
67316||761.59|20240101
67318||737.82|20240101
67320||182.06|20240101
67331||167.64|20240101
67332||212.31|20240101
67334||164.61|20240101
67335||194.99|20240101
67340||304.91|20240101
67343||729.79|20240101
67345||261.6|20240101
67346||204.77|20240101
67400||1138.89|20240101
67405||999.73|20240101
67412||1088.67|20240101
67413||1059.75|20240101
67414||1574.82|20240101
67415||107.39|20240101
67420||1878.57|20240101
67430||1520.18|20240101
67440||1474.83|20240101
67445||1656.17|20240101
67450||1527.24|20240101
67500||82.79|20240101
67505||92.73|20240101
67515||55.09|20240101
67516||130.37|20240101
67550||1190.58|20240101
67560||1215.92|20240101
67570||1393.07|20240101
67700||322.76|20240101
67710||276.64|20240101
67715||295.99|20240101
67800||142.08|20240101
67801||178.81|20240101
67805||224.22|20240101
67808||399.33|20240101
67810||207.73|20240101
67820||19.97|20240101
67825||148.63|20240101
67830||304.1|20240101
67835||477.32|20240101
67840||314.03|20240101
67850||241.65|20240101
67875||203.99|20240101
67880||517.8|20240101
67882||629.89|20240101
67900||717.03|20240101
67901||880.37|20240101
67902||780.56|20240101
67903||663.93|20240101
67904||813.93|20240101
67906||542.26|20240101
67908||600.22|20240101
67909||605.87|20240101
67911||602.22|20240101
67912||1007.48|20240101
67914||547.71|20240101
67915||357.5|20240101
67916||677.64|20240101
67917||691.16|20240101
67921||537.35|20240101
67922||346.94|20240101
67923||678.19|20240101
67924||721.04|20240101
67930||410.52|20240101
67935||659.38|20240101
67938||307.55|20240101
67950||645.4|20240101
67961||651.01|20240101
67966||850.41|20240101
67971||769.79|20240101
67973||987.97|20240101
67974||986.21|20240101
67975||729.95|20240101
68020||133.2|20240101
68040||67.83|20240101
68100||201.41|20240101
68110||265.04|20240101
68115||373.1|20240101
68130||613.89|20240101
68135||172.26|20240101
68200||45.38|20240101
68320||826.54|20240101
68325||707.43|20240101
68326||695.01|20240101
68328||757.48|20240101
68330||691.78|20240101
68335||696.93|20240101
68340||672.19|20240101
68360||601.81|20240101
68362||706.35|20240101
68371||447.78|20240101
68400||336.21|20240101
68420||372.45|20240101
68440||116.52|20240101
68500||1157.02|20240101
68505||1152.11|20240101
68510||497.01|20240101
68520||805.1|20240101
68525||268.53|20240101
68530||483.33|20240101
68540||1068.67|20240101
68550||1330.43|20240101
68700||650.43|20240101
68705||292.04|20240101
68720||880.69|20240101
68745||886.89|20240101
68750||938.37|20240101
68760||245.3|20240101
68761||162.12|20240101
68770||675.76|20240101
68801||108.08|20240101
68810||178.8|20240101
68811||146.03|20240101
68815||421.2|20240101
68816||975.89|20240101
68840||147.87|20240101
68841||41.47|20240101
68850||62.89|20240101
69000||208.46|20240101
69005||243.01|20240101
69020||262.82|20240101
69100||106.69|20240101
69105||163.86|20240101
69110||527.85|20240101
69120||427.64|20240101
69140||1003.34|20240101
69145||465.15|20240101
69150||1083.67|20240101
69155||1742.85|20240101
69200||88.97|20240101
69205||103.77|20240101
69209||18.6|20240101
69210||51.94|20240101
69220||86.16|20240101
69222||244.62|20240101
69300||721.07|20240101
69310||1233.05|20240101
69320||1708.04|20240101
69420||215.42|20240101
69421||166.86|20240101
69424||144.25|20240101
69433||227.27|20240101
69436||174.44|20240101
69440||761.33|20240101
69450||606.26|20240101
69501||771.06|20240101
69502||1021.15|20240101
69505||1349.11|20240101
69511||1379.0|20240101
69530||1819.01|20240101
69535||2849.85|20240101
69540||240.08|20240101
69550||1169.64|20240101
69552||1718.95|20240101
69554||2706.23|20240101
69601||1100.98|20240101
69602||1182.67|20240101
69603||1406.64|20240101
69604||1206.85|20240101
69610||419.6|20240101
69620||830.67|20240101
69631||976.7|20240101
69632||1180.3|20240101
69633||1149.97|20240101
69635||1400.28|20240101
69636||1543.54|20240101
69637||1537.22|20240101
69641||1133.79|20240101
69642||1451.32|20240101
69643||1326.21|20240101
69644||1644.06|20240101
69645||1614.41|20240101
69646||1711.9|20240101
69650||876.33|20240101
69660||1001.09|20240101
69661||1302.24|20240101
69662||1246.93|20240101
69666||881.59|20240101
69667||884.0|20240101
69670||1026.87|20240101
69676||913.57|20240101
69700||724.67|20240101
69705||3127.2|20240101
69706||3222.13|20240101
69711||911.1|20240101
69714||534.13|20240101
69716||663.76|20240101
69717||602.45|20240101
69719||688.62|20240101
69720||1278.45|20240101
69725||1991.59|20240101
69726||515.6|20240101
69727||572.78|20240101
69728||644.36|20240101
69729||717.89|20240101
69730||742.68|20240101
69740||1246.11|20240101
69745||1330.87|20240101
69801||253.39|20240101
69805||1103.3|20240101
69806||992.65|20240101
69905||1001.04|20240101
69910||1064.3|20240101
69915||1597.71|20240101
69930||1298.61|20240101
69950||1844.64|20240101
69955||2091.82|20240101
69960||1994.47|20240101
69970||2256.89|20240101
69990||214.58|20240101
70010||59.51|20240101
70015||187.62|20240101
70015|TC|129.24|20240101
70015|26|58.38|20240101
70030||37.09|20240101
70030|TC|28.38|20240101
70030|26|8.71|20240101
70100||44.52|20240101
70100|TC|35.41|20240101
70100|26|9.1|20240101
70110||49.64|20240101
70110|TC|37.37|20240101
70110|26|12.27|20240101
70120||43.74|20240101
70120|TC|34.63|20240101
70120|26|9.1|20240101
70130||70.53|20240101
70130|TC|53.79|20240101
70130|26|16.74|20240101
70134||70.7|20240101
70134|TC|52.62|20240101
70134|26|18.08|20240101
