SVC_CD|Modifier_1|FEE|ASOFDATE
76872|26|33.36|20250101
76873||193.62|20250101
76873|TC|114.38|20250101
76873|26|79.24|20250101
76881||56.55|20250101
76881|TC|12.2|20250101
76881|26|44.36|20250101
76882||70.33|20250101
76882|TC|36.53|20250101
76882|26|33.8|20250101
76883||76.88|20250101
76883|TC|17.22|20250101
76883|26|59.67|20250101
76885|26|36.26|20250101
76886||111.01|20250101
76886|TC|80.56|20250101
76886|26|30.45|20250101
76932|26|35.95|20250101
76936||284.46|20250101
76936|TC|190.3|20250101
76936|26|94.16|20250101
76937||42.45|20250101
76937|TC|28.8|20250101
76937|26|13.65|20250101
76940|26|101.47|20250101
76941|26|65.92|20250101
76942||64.41|20250101
76942|TC|33.44|20250101
76942|26|30.98|20250101
76945|26|32.85|20250101
76946||36.43|20250101
76946|TC|17.6|20250101
76946|26|18.82|20250101
76948||88.69|20250101
76948|TC|55.84|20250101
76948|26|32.85|20250101
76965||103.05|20250101
76965|TC|32.28|20250101
76965|26|70.78|20250101
76975|26|41.87|20250101
76977||7.92|20250101
76977|TC|5.24|20250101
76977|26|2.68|20250101
76978||215.35|20250101
76978|TC|136.39|20250101
76978|26|78.95|20250101
76979||137.91|20250101
76979|TC|96.39|20250101
76979|26|41.51|20250101
76981||118.71|20250101
76981|TC|89.28|20250101
76981|26|29.44|20250101
76982||103.43|20250101
76982|TC|74.38|20250101
76982|26|29.05|20250101
76983||65.95|20250101
76983|TC|41.93|20250101
76983|26|24.01|20250101
76984|26|31.01|20250101
76987|26|96.33|20250101
76988|26|60.85|20250101
76989|26|35.93|20250101
76998|26|46.6|20250101
77001||109.71|20250101
77001|TC|91.37|20250101
77001|26|18.34|20250101
77002||128.39|20250101
77002|TC|101.03|20250101
77002|26|27.37|20250101
77003||115.35|20250101
77003|TC|86.35|20250101
77003|26|29.0|20250101
77011||245.33|20250101
77011|TC|181.75|20250101
77011|26|63.59|20250101
77012||137.15|20250101
77012|TC|66.27|20250101
77012|26|70.88|20250101
77013|26|185.64|20250101
77014||133.27|20250101
77014|TC|85.58|20250101
77014|26|47.69|20250101
77021||472.93|20250101
77021|TC|400.02|20250101
77021|26|72.92|20250101
77022|26|203.88|20250101
77046||240.68|20250101
77046|TC|170.38|20250101
77046|26|70.29|20250101
77047||247.5|20250101
77047|TC|169.61|20250101
77047|26|77.89|20250101
77048||381.94|20250101
77048|TC|279.13|20250101
77048|26|102.81|20250101
77049||388.14|20250101
77049|TC|275.66|20250101
77049|26|112.48|20250101
77053||59.92|20250101
77053|TC|42.32|20250101
77053|26|17.6|20250101
77054||77.63|20250101
77054|TC|55.84|20250101
77054|26|21.79|20250101
77063||57.2|20250101
77063|TC|27.81|20250101
77063|26|29.39|20250101
77065||140.64|20250101
77065|TC|101.25|20250101
77065|26|39.39|20250101
77066||177.56|20250101
77066|TC|129.06|20250101
77066|26|48.5|20250101
77067||144.14|20250101
77067|TC|106.82|20250101
77067|26|37.32|20250101
77071||59.96|20250101
77072||28.48|20250101
77072|TC|19.15|20250101
77072|26|9.33|20250101
77073||50.76|20250101
77073|TC|37.3|20250101
77073|26|13.46|20250101
77074||73.05|20250101
77074|TC|51.59|20250101
77074|26|21.46|20250101
77075||111.19|20250101
77075|TC|84.26|20250101
77075|26|26.93|20250101
77076||119.56|20250101
77076|TC|85.03|20250101
77076|26|34.53|20250101
77077||51.57|20250101
77077|TC|34.6|20250101
77077|26|16.98|20250101
77078||114.31|20250101
77078|TC|102.18|20250101
77078|26|12.13|20250101
77080||44.26|20250101
77080|TC|34.6|20250101
77080|26|9.67|20250101
77081||35.77|20250101
77081|TC|26.1|20250101
77081|26|9.67|20250101
77084||361.27|20250101
77084|TC|282.99|20250101
77084|26|78.28|20250101
77085||60.6|20250101
77085|TC|46.02|20250101
77085|26|14.58|20250101
77086||38.62|20250101
77086|TC|30.35|20250101
77086|26|8.27|20250101
77089||44.87|20250101
77090||3.31|20250101
77091||31.51|20250101
77092||10.05|20250101
77261||74.51|20250101
77262||114.73|20250101
77263||177.62|20250101
77280||306.26|20250101
77280|TC|266.55|20250101
77280|26|39.71|20250101
77285||509.07|20250101
77285|TC|449.23|20250101
77285|26|59.84|20250101
77290||501.44|20250101
77290|TC|414.31|20250101
77290|26|87.13|20250101
77293||455.09|20250101
77293|TC|343.63|20250101
77293|26|111.46|20250101
77295||538.49|20250101
77295|TC|299.34|20250101
77295|26|239.15|20250101
77300||74.32|20250101
77300|TC|39.62|20250101
77300|26|34.7|20250101
77301||2095.9|20250101
77301|TC|1649.84|20250101
77301|26|446.06|20250101
77306||165.77|20250101
77306|TC|87.73|20250101
77306|26|78.04|20250101
77307||321.3|20250101
77307|TC|159.24|20250101
77307|26|162.05|20250101
77316||279.0|20250101
77316|TC|200.95|20250101
77316|26|78.04|20250101
77317||367.15|20250101
77317|TC|264.9|20250101
77317|26|102.25|20250101
77318||519.93|20250101
77318|TC|358.26|20250101
77318|26|161.67|20250101
77321||104.97|20250101
77321|TC|51.98|20250101
77321|26|53.0|20250101
77331||70.99|20250101
77331|TC|22.24|20250101
77331|26|48.75|20250101
77332||44.8|20250101
77332|TC|19.53|20250101
77332|26|25.27|20250101
77333||154.4|20250101
77333|TC|112.23|20250101
77333|26|42.17|20250101
77334||140.29|20250101
77334|TC|76.31|20250101
77334|26|63.99|20250101
77336||104.68|20250101
77338||525.96|20250101
77338|TC|286.81|20250101
77338|26|239.15|20250101
77370||171.19|20250101
77372||1076.05|20250101
77373||1129.15|20250101
77401||47.34|20250101
77417||18.6|20250101
77427||203.42|20250101
77431||115.17|20250101
77432||448.24|20250101
77435||678.22|20250101
77469||339.69|20250101
77470||158.32|20250101
77470|TC|44.86|20250101
77470|26|113.46|20250101
77600||622.07|20250101
77600|TC|546.68|20250101
77600|26|75.39|20250101
77605||1073.73|20250101
77605|TC|973.06|20250101
77605|26|100.67|20250101
77610||772.31|20250101
77610|TC|699.23|20250101
77610|26|73.08|20250101
77615||1218.85|20250101
77615|TC|1115.88|20250101
77615|26|102.97|20250101
77620||716.53|20250101
77620|TC|633.58|20250101
77620|26|82.96|20250101
77750||434.03|20250101
77750|TC|154.61|20250101
77750|26|279.42|20250101
77761||472.07|20250101
77761|TC|256.85|20250101
77761|26|215.21|20250101
77762||617.4|20250101
77762|TC|295.7|20250101
77762|26|321.71|20250101
77763||873.33|20250101
77763|TC|389.12|20250101
77763|26|484.21|20250101
77767||283.97|20250101
77767|TC|225.28|20250101
77767|26|58.68|20250101
77768||417.93|20250101
77768|TC|339.89|20250101
77768|26|78.04|20250101
77770||393.6|20250101
77770|TC|284.6|20250101
77770|26|109.0|20250101
77771||686.23|20250101
77771|TC|473.86|20250101
77771|26|212.37|20250101
77772||1027.26|20250101
77772|TC|727.95|20250101
77772|26|299.31|20250101
77778||1031.75|20250101
77778|TC|542.34|20250101
77778|26|489.41|20250101
77789||148.29|20250101
77789|TC|84.64|20250101
77789|26|63.65|20250101
77790||21.69|20250101
78012||92.26|20250101
78012|TC|83.32|20250101
78012|26|8.94|20250101
78013||192.24|20250101
78013|TC|174.69|20250101
78013|26|17.55|20250101
78014||244.13|20250101
78014|TC|220.26|20250101
78014|26|23.86|20250101
78015||237.72|20250101
78015|TC|204.82|20250101
78015|26|32.91|20250101
78016||282.34|20250101
78016|TC|249.07|20250101
78016|26|33.27|20250101
78018||318.28|20250101
78018|TC|278.58|20250101
78018|26|39.7|20250101
78020||87.93|20250101
78020|TC|61.08|20250101
78020|26|26.85|20250101
78070||301.42|20250101
78070|TC|262.75|20250101
78070|26|38.67|20250101
78071||356.45|20250101
78071|TC|299.44|20250101
78071|26|57.01|20250101
78072||441.06|20250101
78072|TC|366.09|20250101
78072|26|74.96|20250101
78075||454.33|20250101
78075|TC|418.07|20250101
78075|26|36.26|20250101
78102||180.54|20250101
78102|TC|154.99|20250101
78102|26|25.55|20250101
78103||190.92|20250101
78103|TC|160.79|20250101
78103|26|30.14|20250101
78104||255.24|20250101
78104|TC|217.95|20250101
78104|26|37.29|20250101
78110||78.97|20250101
78110|TC|71.18|20250101
78110|26|7.79|20250101
78111||104.31|20250101
78111|TC|93.58|20250101
78111|26|10.73|20250101
78120||80.7|20250101
78120|TC|71.18|20250101
78120|26|9.52|20250101
78121||106.91|20250101
78121|TC|91.65|20250101
78121|26|15.26|20250101
78122||111.9|20250101
78122|TC|90.88|20250101
78122|26|21.02|20250101
78130||140.08|20250101
78130|TC|115.44|20250101
78130|26|24.65|20250101
78140||122.86|20250101
78140|TC|98.22|20250101
78140|26|24.65|20250101
78185||174.49|20250101
78185|TC|158.08|20250101
78185|26|16.41|20250101
78191||140.08|20250101
78191|TC|115.44|20250101
78191|26|24.65|20250101
78195||359.76|20250101
78195|TC|303.14|20250101
78195|26|56.62|20250101
78201||199.62|20250101
78201|TC|178.94|20250101
78201|26|20.68|20250101
78202||221.52|20250101
78202|TC|197.09|20250101
78202|26|24.42|20250101
78215||204.78|20250101
78215|TC|181.26|20250101
78215|26|23.53|20250101
78216||153.25|20250101
78216|TC|125.25|20250101
78216|26|27.99|20250101
78226||331.07|20250101
78226|TC|295.58|20250101
78226|26|35.49|20250101
78227||445.05|20250101
78227|TC|401.85|20250101
78227|26|43.2|20250101
78230||184.51|20250101
78230|TC|162.72|20250101
78230|26|21.79|20250101
78231||117.13|20250101
78231|TC|95.9|20250101
78231|26|21.23|20250101
78232||115.44|20250101
78232|TC|96.29|20250101
78232|26|19.15|20250101
78258||222.7|20250101
78258|TC|188.59|20250101
78258|26|34.11|20250101
78261||205.89|20250101
78261|TC|178.17|20250101
78261|26|27.73|20250101
78262||253.51|20250101
78262|TC|220.26|20250101
78262|26|33.24|20250101
78264||337.61|20250101
78264|TC|299.66|20250101
78264|26|37.95|20250101
78265||402.33|20250101
78265|TC|355.66|20250101
78265|26|46.67|20250101
78266||452.66|20250101
78266|TC|403.01|20250101
78266|26|49.65|20250101
78278||355.55|20250101
78278|TC|308.16|20250101
78278|26|47.39|20250101
78282|26|15.35|20250101
78290||337.15|20250101
78290|TC|304.68|20250101
78290|26|32.47|20250101
78291||270.13|20250101
78291|TC|227.22|20250101
78291|26|42.91|20250101
78300||230.79|20250101
78300|TC|200.73|20250101
78300|26|30.06|20250101
78305||280.8|20250101
78305|TC|240.73|20250101
78305|26|40.07|20250101
78306||300.35|20250101
78306|TC|259.27|20250101
78306|26|41.08|20250101
78315||352.7|20250101
78315|TC|303.91|20250101
78315|26|48.79|20250101
78414|26|21.57|20250101
78428||192.77|20250101
78428|TC|155.77|20250101
78428|26|37.0|20250101
78429|26|80.91|20250101
78430|26|76.49|20250101
78431|26|89.87|20250101
78432|26|98.75|20250101
78433|26|105.16|20250101
78434|26|29.79|20250101
78445||194.97|20250101
78445|TC|170.83|20250101
78445|26|24.14|20250101
78451||346.46|20250101
78451|TC|280.9|20250101
78451|26|65.56|20250101
78452||478.26|20250101
78452|TC|400.91|20250101
78452|26|77.35|20250101
78453||299.28|20250101
78453|TC|251.93|20250101
78453|26|47.34|20250101
78454||443.72|20250101
78454|TC|378.67|20250101
78454|26|65.04|20250101
78456||319.36|20250101
78456|TC|271.47|20250101
78456|26|47.89|20250101
78457||174.19|20250101
78457|TC|138.77|20250101
78457|26|35.42|20250101
78458||214.8|20250101
78458|TC|170.83|20250101
78458|26|43.97|20250101
78459|26|75.08|20250101
78466||180.63|20250101
78466|TC|148.04|20250101
78466|26|32.59|20250101
78468||205.03|20250101
78468|TC|166.58|20250101
78468|26|38.45|20250101
78469||230.54|20250101
78469|TC|186.28|20250101
78469|26|44.26|20250101
78472||232.95|20250101
78472|TC|186.28|20250101
78472|26|46.67|20250101
78473||295.26|20250101
78473|TC|224.9|20250101
78473|26|70.36|20250101
78481||180.75|20250101
78481|TC|134.3|20250101
78481|26|46.45|20250101
78483||243.67|20250101
78483|TC|173.53|20250101
78483|26|70.14|20250101
78491|26|73.78|20250101
78492|26|85.73|20250101
78494||235.0|20250101
78494|TC|178.17|20250101
78494|26|56.84|20250101
78496||45.11|20250101
78496|TC|21.85|20250101
78496|26|23.26|20250101
78579||192.2|20250101
78579|TC|169.06|20250101
78579|26|23.14|20250101
78580||241.85|20250101
78580|TC|206.36|20250101
78580|26|35.49|20250101
78582||336.78|20250101
78582|TC|285.92|20250101
78582|26|50.86|20250101
78597||205.44|20250101
78597|TC|170.99|20250101
78597|26|34.45|20250101
78598||305.97|20250101
78598|TC|266.61|20250101
78598|26|39.36|20250101
78600||189.58|20250101
78600|TC|168.51|20250101
78600|26|21.07|20250101
78601||224.0|20250101
78601|TC|199.79|20250101
78601|26|24.2|20250101
78605||208.67|20250101
78605|TC|182.8|20250101
78605|26|25.87|20250101
78606||337.35|20250101
78606|TC|306.61|20250101
78606|26|30.74|20250101
78608|26|70.6|20250101
78610||182.71|20250101
78610|TC|168.51|20250101
78610|26|14.2|20250101
78630||344.49|20250101
78630|TC|312.02|20250101
78630|26|32.47|20250101
78635||345.61|20250101
78635|TC|315.88|20250101
78635|26|29.73|20250101
78645||331.9|20250101
78645|TC|305.07|20250101
78645|26|26.83|20250101
78650||276.8|20250101
78650|TC|252.16|20250101
78650|26|24.65|20250101
78660||148.75|20250101
78660|TC|127.19|20250101
78660|26|21.56|20250101
78700||178.33|20250101
78700|TC|156.92|20250101
78700|26|21.41|20250101
78701||234.52|20250101
78701|TC|210.61|20250101
78701|26|23.91|20250101
78707||240.0|20250101
78707|TC|194.77|20250101
78707|26|45.22|20250101
78708||196.12|20250101
78708|TC|138.77|20250101
78708|26|57.35|20250101
78709||375.34|20250101
78709|TC|308.93|20250101
78709|26|66.41|20250101
78725||110.09|20250101
78725|TC|92.81|20250101
78725|26|17.28|20250101
78730||75.57|20250101
78730|TC|67.81|20250101
78730|26|7.76|20250101
78740||238.38|20250101
78740|TC|210.61|20250101
78740|26|27.77|20250101
78761||220.76|20250101
78761|TC|185.89|20250101
78761|26|34.86|20250101
78800||259.56|20250101
78800|TC|228.37|20250101
78800|26|31.18|20250101
78801||277.98|20250101
78801|TC|243.44|20250101
78801|26|34.54|20250101
78802||313.39|20250101
78802|TC|275.49|20250101
78802|26|37.9|20250101
78803||384.96|20250101
78803|TC|333.81|20250101
78803|26|51.15|20250101
78804||653.12|20250101
78804|TC|605.44|20250101
78804|26|47.68|20250101
78808||45.14|20250101
78811|26|72.94|20250101
78812|26|91.55|20250101
78813|26|93.14|20250101
78814|26|103.8|20250101
78815|26|116.2|20250101
78816|26|117.01|20250101
78830||483.47|20250101
78830|TC|414.75|20250101
78830|26|68.72|20250101
78831||720.49|20250101
78831|TC|634.41|20250101
78831|26|86.08|20250101
78832||914.4|20250101
78832|TC|815.67|20250101
78832|26|98.73|20250101
78835||99.55|20250101
78835|TC|77.85|20250101
78835|26|21.69|20250101
79005||145.71|20250101
79005|TC|59.54|20250101
79005|26|86.18|20250101
79101||157.45|20250101
79101|TC|61.85|20250101
79101|26|95.59|20250101
79200||140.8|20250101
79200|TC|60.53|20250101
79200|26|80.26|20250101
79300|26|64.42|20250101
79403||184.77|20250101
79403|TC|93.97|20250101
79403|26|90.8|20250101
79440||125.9|20250101
79440|TC|45.63|20250101
79440|26|80.26|20250101
79445|26|111.5|20250101
80503||28.84|20250101
80504||55.51|20250101
80505||100.81|20250101
80506||44.08|20250101
83020|26|18.49|20250101
84165|26|18.49|20250101
84166|26|18.49|20250101
84181|26|18.49|20250101
84182|26|18.49|20250101
85060||24.33|20250101
85097||75.06|20250101
85390|26|36.93|20250101
85396||19.87|20250101
85576|26|18.49|20250101
86077||55.75|20250101
86078||55.75|20250101
86079||55.36|20250101
86153|26|34.13|20250101
86255|26|18.49|20250101
86256|26|18.49|20250101
86320|26|18.49|20250101
86325|26|18.49|20250101
86334|26|18.49|20250101
86335|26|18.49|20250101
86486||7.18|20250101
86510||8.72|20250101
86580||11.42|20250101
87164|26|19.65|20250101
87207|26|18.49|20250101
88104||89.45|20250101
88104|TC|61.08|20250101
88104|26|28.37|20250101
88106||79.96|20250101
88106|TC|60.7|20250101
88106|26|19.26|20250101
88108||78.62|20250101
88108|TC|55.84|20250101
88108|26|22.78|20250101
88112||75.32|20250101
88112|TC|47.34|20250101
88112|26|27.98|20250101
88120||640.97|20250101
88120|TC|581.93|20250101
88120|26|59.04|20250101
88121||464.07|20250101
88121|TC|414.86|20250101
88121|26|49.21|20250101
88125||32.0|20250101
88125|TC|17.99|20250101
88125|26|14.01|20250101
88141||27.52|20250101
88160||93.61|20250101
88160|TC|67.26|20250101
88160|26|26.34|20250101
88161||94.38|20250101
88161|TC|68.42|20250101
88161|26|25.96|20250101
88162||148.55|20250101
88162|TC|108.42|20250101
88162|26|40.13|20250101
88172||61.55|20250101
88172|TC|25.33|20250101
88172|26|36.22|20250101
88173||190.7|20250101
88173|TC|119.85|20250101
88173|26|70.86|20250101
88177||32.15|20250101
88177|TC|10.04|20250101
88177|26|22.1|20250101
88182||181.17|20250101
88182|TC|142.63|20250101
88182|26|38.54|20250101
88184||89.89|20250101
88185||26.26|20250101
88187||36.81|20250101
88188||62.8|20250101
88189||85.12|20250101
88291||36.51|20250101
88300||18.59|20250101
88300|TC|14.13|20250101
88300|26|4.46|20250101
88302||37.66|20250101
88302|TC|30.73|20250101
88302|26|6.92|20250101
88304||48.03|20250101
88304|TC|36.53|20250101
88304|26|11.5|20250101
88305||79.02|20250101
88305|TC|41.16|20250101
88305|26|37.86|20250101
88307||323.19|20250101
88307|TC|239.96|20250101
88307|26|83.23|20250101
88309||480.83|20250101
88309|TC|333.81|20250101
88309|26|147.02|20250101
88311||22.05|20250101
88311|TC|9.49|20250101
88311|26|12.56|20250101
88312||126.24|20250101
88312|TC|99.32|20250101
88312|26|26.92|20250101
88313||93.5|20250101
88313|TC|81.33|20250101
88313|26|12.17|20250101
88314||96.56|20250101
88314|TC|76.53|20250101
88314|26|20.03|20250101
88319||153.71|20250101
88319|TC|126.35|20250101
88319|26|27.36|20250101
88321||102.85|20250101
88323||124.92|20250101
88323|TC|34.6|20250101
88323|26|90.32|20250101
88325||165.39|20250101
88329||59.01|20250101
88331||110.3|20250101
88331|TC|46.96|20250101
88331|26|63.34|20250101
88332||60.11|20250101
88332|TC|28.8|20250101
88332|26|31.31|20250101
88333||99.05|20250101
88333|TC|36.14|20250101
88333|26|62.91|20250101
88334||60.75|20250101
88334|TC|22.4|20250101
88334|26|38.35|20250101
88341||108.7|20250101
88341|TC|79.95|20250101
88341|26|28.75|20250101
88342||126.39|20250101
88342|TC|90.98|20250101
88342|26|35.4|20250101
88344||195.56|20250101
88344|TC|156.25|20250101
88344|26|39.31|20250101
88346||163.1|20250101
88346|TC|126.74|20250101
88346|26|36.37|20250101
88348||560.51|20250101
88348|TC|481.53|20250101
88348|26|78.99|20250101
88350||124.61|20250101
88350|TC|95.23|20250101
88350|26|29.38|20250101
88355||154.94|20250101
88355|TC|71.51|20250101
88355|26|83.43|20250101
88356||258.7|20250101
88356|TC|136.29|20250101
88356|26|122.4|20250101
88358||150.87|20250101
88358|TC|100.64|20250101
88358|26|50.23|20250101
88360||133.37|20250101
88360|TC|91.37|20250101
88360|26|42.0|20250101
88361||129.02|20250101
88361|TC|85.58|20250101
88361|26|43.44|20250101
88362||254.9|20250101
88362|TC|142.03|20250101
88362|26|112.88|20250101
88363||24.89|20250101
88364||145.7|20250101
88364|TC|111.45|20250101
88364|26|34.24|20250101
88365||196.79|20250101
88365|TC|153.39|20250101
88365|26|43.4|20250101
88366||303.61|20250101
88366|TC|240.9|20250101
88366|26|62.71|20250101
88367||122.21|20250101
88367|TC|88.89|20250101
88367|26|33.32|20250101
88368||167.82|20250101
88368|TC|124.81|20250101
88368|26|43.02|20250101
88369||147.63|20250101
88369|TC|113.0|20250101
88369|26|34.63|20250101
88371|26|19.65|20250101
88372|26|18.49|20250101
88373||73.07|20250101
88373|TC|47.73|20250101
88373|26|25.34|20250101
88374||310.48|20250101
88374|TC|268.48|20250101
88374|26|42.0|20250101
88375||48.56|20250101
88377||441.64|20250101
88377|TC|376.46|20250101
88377|26|65.18|20250101
88380||139.57|20250101
88380|TC|86.02|20250101
88380|26|53.55|20250101
88381||221.74|20250101
88381|TC|198.25|20250101
88381|26|23.49|20250101
88387||35.25|20250101
88387|TC|8.33|20250101
88387|26|26.91|20250101
89049||326.35|20250101
89060|26|18.49|20250101
89220||21.85|20250101
89230||3.31|20250101
90460||25.14|20250101
90461||8.99|20250101
90471||22.95|20250101
90472||16.09|20250101
90473||18.31|20250101
90474||13.0|20250101
90785||15.21|20250101
90791||178.78|20250101
90792||201.33|20250101
90832||84.44|20250101
90833||77.86|20250101
90834||111.5|20250101
90836||98.93|20250101
90837||165.07|20250101
90838||131.17|20250101
90839||158.78|20250101
90840||77.86|20250101
90845||106.28|20250101
90846||103.89|20250101
90847||108.37|20250101
90849||41.28|20250101
90853||30.08|20250101
90865||169.36|20250101
90870||184.98|20250101
90880||106.99|20250101
90901||44.78|20250101
90912||87.62|20250101
90913||34.52|20250101
90935||72.52|20250101
90937||104.92|20250101
90945||89.96|20250101
90947||125.04|20250101
90951||1191.97|20250101
90954||1026.74|20250101
90955||540.72|20250101
90956||363.43|20250101
90957||791.29|20250101
90958||516.67|20250101
90959||339.0|20250101
90960||369.26|20250101
90961||307.19|20250101
90962||213.84|20250101
90963||623.58|20250101
90964||535.33|20250101
90965||515.85|20250101
90966||307.19|20250101
90967||18.04|20250101
90968||17.7|20250101
90969||17.36|20250101
90970||10.15|20250101
90997||90.19|20250101
91010||242.45|20250101
91010|TC|176.56|20250101
91010|26|65.89|20250101
91013||27.92|20250101
91013|TC|18.54|20250101
91013|26|9.38|20250101
91020||303.46|20250101
91020|TC|229.31|20250101
91020|26|74.15|20250101
91022||190.84|20250101
91022|TC|116.7|20250101
91022|26|74.15|20250101
91030||160.78|20250101
91030|TC|113.61|20250101
91030|26|47.18|20250101
91034||210.37|20250101
91034|TC|159.95|20250101
91034|26|50.42|20250101
91035||496.07|20250101
91035|TC|413.31|20250101
91035|26|82.76|20250101
91037||185.43|20250101
91037|TC|135.24|20250101
91037|26|50.19|20250101
91038||441.24|20250101
91038|TC|384.35|20250101
91038|26|56.89|20250101
91040||565.69|20250101
91040|TC|515.82|20250101
91040|26|49.87|20250101
91065||74.39|20250101
91065|TC|64.72|20250101
91065|26|9.67|20250101
91110||794.65|20250101
91110|TC|679.19|20250101
91110|26|115.46|20250101
91111||954.51|20250101
91111|TC|908.06|20250101
91111|26|46.45|20250101
91112||1752.83|20250101
91112|TC|1644.57|20250101
91112|26|108.26|20250101
91113||973.08|20250101
91113|TC|848.58|20250101
91113|26|124.5|20250101
91117||140.99|20250101
91120||547.48|20250101
91120|TC|498.06|20250101
91120|26|49.42|20250101
91122||305.04|20250101
91122|TC|215.41|20250101
91122|26|89.64|20250101
91132||480.11|20250101
91132|TC|453.26|20250101
91132|26|26.86|20250101
91133||503.37|20250101
91133|TC|469.09|20250101
91133|26|34.28|20250101
91200||33.79|20250101
91200|TC|23.01|20250101
91200|26|10.78|20250101
92002||92.29|20250101
92004||161.11|20250101
92012||96.95|20250101
92014||136.81|20250101
92018||147.19|20250101
92019||76.55|20250101
92020||29.3|20250101
92025||40.05|20250101
92025|TC|19.92|20250101
92025|26|20.13|20250101
92060||70.05|20250101
92060|TC|31.51|20250101
92060|26|38.54|20250101
92065||42.31|20250101
92066||30.73|20250101
92071||38.39|20250101
92072||132.89|20250101
92081||36.82|20250101
92081|TC|20.31|20250101
92081|26|16.51|20250101
92082||51.78|20250101
92082|TC|30.35|20250101
92082|26|21.43|20250101
92083||70.21|20250101
92083|TC|42.32|20250101
92083|26|27.89|20250101
92100||94.77|20250101
92132||32.62|20250101
92132|TC|16.44|20250101
92132|26|16.18|20250101
92133||33.68|20250101
92133|TC|16.44|20250101
92133|26|17.24|20250101
92134||35.56|20250101
92134|TC|16.83|20250101
92134|26|18.73|20250101
92136||51.48|20250101
92136|TC|19.92|20250101
92136|26|31.56|20250101
92137||64.5|20250101
92137|TC|27.64|20250101
92137|26|36.86|20250101
92145||14.24|20250101
92145|TC|8.72|20250101
92145|26|5.52|20250101
92201||26.29|20250101
92202||16.32|20250101
92227||20.31|20250101
92228||32.47|20250101
92228|TC|15.29|20250101
92228|26|17.19|20250101
92229||51.98|20250101
92230||142.77|20250101
92235||178.28|20250101
92235|TC|133.85|20250101
92235|26|44.43|20250101
92240||268.2|20250101
92240|TC|219.59|20250101
92240|26|48.61|20250101
92242||370.08|20250101
92242|TC|313.45|20250101
92242|26|56.63|20250101
92250||40.19|20250101
92250|TC|18.76|20250101
92250|26|21.43|20250101
92260||20.87|20250101
92265||96.49|20250101
92265|TC|48.5|20250101
92265|26|47.99|20250101
92270||134.57|20250101
92270|TC|90.82|20250101
92270|26|43.75|20250101
92273||139.02|20250101
92273|TC|102.02|20250101
92273|26|37.0|20250101
92274||100.18|20250101
92274|TC|65.49|20250101
92274|26|34.69|20250101
92283||61.79|20250101
92283|TC|52.75|20250101
92283|26|9.04|20250101
92284||34.98|20250101
92285||26.08|20250101
92285|TC|23.01|20250101
92285|26|3.07|20250101
92286||42.51|20250101
92286|TC|20.31|20250101
92286|26|22.2|20250101
92287||150.26|20250101
92287|TC|125.36|20250101
92287|26|24.91|20250101
92311||112.32|20250101
92312||135.06|20250101
92313||108.09|20250101
92315||91.48|20250101
92316||112.36|20250101
92317||96.5|20250101
92325||51.98|20250101
92326||44.25|20250101
92502||101.4|20250101
92504||32.17|20250101
92507||82.72|20250101
92508||26.41|20250101
92511||129.98|20250101
92512||71.18|20250101
92516||81.59|20250101
92517||83.25|20250101
92518||83.47|20250101
92519||134.8|20250101
92520||100.49|20250101
92521||144.2|20250101
92522||119.35|20250101
92523||246.37|20250101
92524||117.2|20250101
92526||91.79|20250101
92537||41.91|20250101
92537|TC|9.88|20250101
92537|26|32.03|20250101
92538||23.69|20250101
92538|TC|7.18|20250101
92538|26|16.51|20250101
92540||113.41|20250101
92540|TC|33.44|20250101
92540|26|79.97|20250101
92541||26.67|20250101
92541|TC|4.86|20250101
92541|26|21.82|20250101
92542||30.53|20250101
92542|TC|4.47|20250101
92542|26|26.06|20250101
92544||19.2|20250101
92544|TC|4.09|20250101
92544|26|15.12|20250101
92545||18.14|20250101
92545|TC|4.09|20250101
92545|26|14.06|20250101
92546||151.03|20250101
92546|TC|135.62|20250101
92546|26|15.4|20250101
92547||11.97|20250101
92548||50.29|20250101
92548|TC|15.67|20250101
92548|26|34.62|20250101
92549||70.32|20250101
92549|TC|23.4|20250101
92549|26|46.93|20250101
92550||23.22|20250101
92552||46.18|20250101
92553||55.84|20250101
92555||34.98|20250101
92556||54.29|20250101
92557||38.82|20250101
92562||57.38|20250101
92563||41.16|20250101
92565||25.33|20250101
92567||17.39|20250101
92568||15.79|20250101
92570||34.05|20250101
92571||36.53|20250101
92572||65.88|20250101
92575||85.41|20250101
92576||52.36|20250101
92577||26.49|20250101
92579||47.21|20250101
92582||103.34|20250101
92583||68.58|20250101
92584||119.57|20250101
92587||23.06|20250101
92587|TC|4.09|20250101
92587|26|18.97|20250101
92588||35.59|20250101
92588|TC|5.63|20250101
92588|26|29.96|20250101
92596||92.53|20250101
92597||78.12|20250101
92601||169.78|20250101
92602||107.44|20250101
92603||159.22|20250101
92604||96.49|20250101
92607||134.7|20250101
92608||53.01|20250101
92609||112.47|20250101
92610||92.6|20250101
92611||98.81|20250101
92612||223.9|20250101
92613||37.95|20250101
92614||166.96|20250101
92615||33.71|20250101
92616||257.16|20250101
92617||42.2|20250101
92620||95.09|20250101
92621||23.22|20250101
92622||84.9|20250101
92623||21.77|20250101
92625||71.32|20250101
92626||92.11|20250101
92627||21.77|20250101
92640||115.83|20250101
92651||85.96|20250101
92652||117.0|20250101
92653||87.87|20250101
