SVC_CD|Modifier_1|FEE|ASOFDATE
76989|26|35.32|20250101
76998|26|45.81|20250101
77001||108.56|20250101
77001|TC|90.52|20250101
77001|26|18.05|20250101
77002||127.06|20250101
77002|TC|100.08|20250101
77002|26|26.97|20250101
77003||114.12|20250101
77003|TC|85.54|20250101
77003|26|28.58|20250101
77011||242.74|20250101
77011|TC|180.06|20250101
77011|26|62.68|20250101
77012||135.48|20250101
77012|TC|65.65|20250101
77012|26|69.83|20250101
77013|26|182.84|20250101
77014||131.81|20250101
77014|TC|84.78|20250101
77014|26|47.04|20250101
77021||468.18|20250101
77021|TC|396.3|20250101
77021|26|71.88|20250101
77022|26|200.87|20250101
77046||238.07|20250101
77046|TC|168.79|20250101
77046|26|69.28|20250101
77047||244.79|20250101
77047|TC|168.03|20250101
77047|26|76.77|20250101
77048||377.83|20250101
77048|TC|276.53|20250101
77048|26|101.3|20250101
77049||383.91|20250101
77049|TC|273.09|20250101
77049|26|110.83|20250101
77053||59.26|20250101
77053|TC|41.92|20250101
77053|26|17.34|20250101
77054||76.79|20250101
77054|TC|55.31|20250101
77054|26|21.48|20250101
77063||56.51|20250101
77063|TC|27.55|20250101
77063|26|28.96|20250101
77065||139.12|20250101
77065|TC|100.3|20250101
77065|26|38.82|20250101
77066||175.65|20250101
77066|TC|127.85|20250101
77066|26|47.81|20250101
77067||142.6|20250101
77067|TC|105.82|20250101
77067|26|36.78|20250101
77071||59.26|20250101
77072||28.16|20250101
77072|TC|18.96|20250101
77072|26|9.19|20250101
77073||50.21|20250101
77073|TC|36.95|20250101
77073|26|13.26|20250101
77074||72.25|20250101
77074|TC|51.1|20250101
77074|26|21.15|20250101
77075||110.0|20250101
77075|TC|83.46|20250101
77075|26|26.54|20250101
77076||118.25|20250101
77076|TC|84.22|20250101
77076|26|34.02|20250101
77077||51.0|20250101
77077|TC|34.27|20250101
77077|26|16.73|20250101
77078||113.18|20250101
77078|TC|101.23|20250101
77078|26|11.95|20250101
77080||43.79|20250101
77080|TC|34.27|20250101
77080|26|9.53|20250101
77081||35.38|20250101
77081|TC|25.85|20250101
77081|26|9.53|20250101
77084||357.51|20250101
77084|TC|280.36|20250101
77084|26|77.15|20250101
77085||59.95|20250101
77085|TC|45.57|20250101
77085|26|14.38|20250101
77086||38.21|20250101
77086|TC|30.06|20250101
77086|26|8.15|20250101
77089||44.39|20250101
77090||3.27|20250101
77091||31.21|20250101
77092||9.91|20250101
77261||73.49|20250101
77262||113.12|20250101
77263||175.08|20250101
77280||303.24|20250101
77280|TC|264.07|20250101
77280|26|39.17|20250101
77285||504.1|20250101
77285|TC|445.07|20250101
77285|26|59.03|20250101
77290||496.4|20250101
77290|TC|410.46|20250101
77290|26|85.94|20250101
77293||450.37|20250101
77293|TC|340.43|20250101
77293|26|109.94|20250101
77295||532.38|20250101
77295|TC|296.5|20250101
77295|26|235.88|20250101
77300||73.46|20250101
77300|TC|39.24|20250101
77300|26|34.22|20250101
77301||2074.2|20250101
77301|TC|1634.26|20250101
77301|26|439.93|20250101
77306||163.88|20250101
77306|TC|86.9|20250101
77306|26|76.98|20250101
77307||317.56|20250101
77307|TC|157.73|20250101
77307|26|159.82|20250101
77316||276.04|20250101
77316|TC|199.06|20250101
77316|26|76.98|20250101
77317||363.26|20250101
77317|TC|262.41|20250101
77317|26|100.86|20250101
77318||514.32|20250101
77318|TC|354.88|20250101
77318|26|159.44|20250101
77321||103.76|20250101
77321|TC|51.49|20250101
77321|26|52.27|20250101
77331||70.11|20250101
77331|TC|22.02|20250101
77331|26|48.08|20250101
77332||44.27|20250101
77332|TC|19.34|20250101
77332|26|24.92|20250101
77333||152.78|20250101
77333|TC|111.18|20250101
77333|26|41.59|20250101
77334||138.71|20250101
77334|TC|75.59|20250101
77334|26|63.12|20250101
77336||103.64|20250101
77338||519.97|20250101
77338|TC|284.09|20250101
77338|26|235.88|20250101
77370||169.44|20250101
77372||1065.92|20250101
77373||1118.46|20250101
77401||46.89|20250101
77417||18.41|20250101
77427||200.56|20250101
77431||113.57|20250101
77432||441.8|20250101
77435||668.54|20250101
77469||334.87|20250101
77470||156.34|20250101
77470|TC|44.43|20250101
77470|26|111.91|20250101
77600||615.95|20250101
77600|TC|541.58|20250101
77600|26|74.38|20250101
77605||1063.04|20250101
77605|TC|964.03|20250101
77605|26|99.01|20250101
77610||764.81|20250101
77610|TC|692.73|20250101
77610|26|72.08|20250101
77615||1207.0|20250101
77615|TC|1105.43|20250101
77615|26|101.57|20250101
77620||709.19|20250101
77620|TC|627.68|20250101
77620|26|81.51|20250101
77750||428.73|20250101
77750|TC|153.14|20250101
77750|26|275.59|20250101
77761||466.68|20250101
77761|TC|254.41|20250101
77761|26|212.26|20250101
77762||610.19|20250101
77762|TC|292.89|20250101
77762|26|317.31|20250101
77763||862.95|20250101
77763|TC|385.4|20250101
77763|26|477.55|20250101
77767||281.05|20250101
77767|TC|223.17|20250101
77767|26|57.88|20250101
77768||413.66|20250101
77768|TC|336.68|20250101
77768|26|76.98|20250101
77770||389.44|20250101
77770|TC|281.92|20250101
77770|26|107.52|20250101
77771||678.83|20250101
77771|TC|469.37|20250101
77771|26|209.46|20250101
77772||1016.26|20250101
77772|TC|721.07|20250101
77772|26|295.2|20250101
77778||1019.86|20250101
77778|TC|537.18|20250101
77778|26|482.68|20250101
77789||146.62|20250101
77789|TC|83.84|20250101
77789|26|62.78|20250101
77790||21.47|20250101
78012||91.33|20250101
78012|TC|82.52|20250101
78012|26|8.81|20250101
78013||190.33|20250101
78013|TC|173.04|20250101
78013|26|17.29|20250101
78014||241.71|20250101
78014|TC|218.19|20250101
78014|26|23.52|20250101
78015||235.32|20250101
78015|TC|202.89|20250101
78015|26|32.43|20250101
78016||279.5|20250101
78016|TC|246.72|20250101
78016|26|32.78|20250101
78018||315.1|20250101
78018|TC|275.97|20250101
78018|26|39.12|20250101
78020||86.95|20250101
78020|TC|60.5|20250101
78020|26|26.46|20250101
78070||298.39|20250101
78070|TC|260.29|20250101
78070|26|38.11|20250101
78071||352.82|20250101
78071|TC|296.64|20250101
78071|26|56.18|20250101
78072||436.54|20250101
78072|TC|362.67|20250101
78072|26|73.88|20250101
78075||449.89|20250101
78075|TC|414.15|20250101
78075|26|35.73|20250101
78102||178.7|20250101
78102|TC|153.52|20250101
78102|26|25.18|20250101
78103||188.96|20250101
78103|TC|159.26|20250101
78103|26|29.69|20250101
78104||252.64|20250101
78104|TC|215.9|20250101
78104|26|36.75|20250101
78110||78.15|20250101
78110|TC|70.49|20250101
78110|26|7.66|20250101
78111||103.25|20250101
78111|TC|92.68|20250101
78111|26|10.57|20250101
78120||79.86|20250101
78120|TC|70.49|20250101
78120|26|9.37|20250101
78121||105.81|20250101
78121|TC|90.77|20250101
78121|26|15.04|20250101
78122||110.71|20250101
78122|TC|90.0|20250101
78122|26|20.71|20250101
78130||138.6|20250101
78130|TC|114.32|20250101
78130|26|24.28|20250101
78140||121.55|20250101
78140|TC|97.27|20250101
78140|26|24.28|20250101
78185||172.75|20250101
78185|TC|156.58|20250101
78185|26|16.16|20250101
78191||138.6|20250101
78191|TC|114.32|20250101
78191|26|24.28|20250101
78195||356.09|20250101
78195|TC|300.29|20250101
78195|26|55.8|20250101
78201||197.63|20250101
78201|TC|177.25|20250101
78201|26|20.38|20250101
78202||219.3|20250101
78202|TC|195.23|20250101
78202|26|24.06|20250101
78215||202.73|20250101
78215|TC|179.54|20250101
78215|26|23.19|20250101
78216||151.64|20250101
78216|TC|124.06|20250101
78216|26|27.58|20250101
78226||327.78|20250101
78226|TC|292.81|20250101
78226|26|34.97|20250101
78227||440.65|20250101
78227|TC|398.08|20250101
78227|26|42.57|20250101
78230||182.65|20250101
78230|TC|161.18|20250101
78230|26|21.48|20250101
78231||115.89|20250101
78231|TC|94.98|20250101
78231|26|20.91|20250101
78232||114.23|20250101
78232|TC|95.36|20250101
78232|26|18.87|20250101
78258||220.42|20250101
78258|TC|186.81|20250101
78258|26|33.61|20250101
78261||203.8|20250101
78261|TC|176.48|20250101
78261|26|27.32|20250101
78262||250.96|20250101
78262|TC|218.19|20250101
78262|26|32.77|20250101
78264||334.24|20250101
78264|TC|296.85|20250101
78264|26|37.39|20250101
78265||398.33|20250101
78265|TC|352.33|20250101
78265|26|45.99|20250101
78266||448.16|20250101
78266|TC|399.23|20250101
78266|26|48.93|20250101
78278||351.98|20250101
78278|TC|305.27|20250101
78278|26|46.71|20250101
78282|26|15.12|20250101
78290||333.82|20250101
78290|TC|301.82|20250101
78290|26|32.0|20250101
78291||267.37|20250101
78291|TC|225.08|20250101
78291|26|42.29|20250101
78300||228.48|20250101
78300|TC|198.85|20250101
78300|26|29.63|20250101
78305||277.96|20250101
78305|TC|238.47|20250101
78305|26|39.49|20250101
78306||297.32|20250101
78306|TC|256.84|20250101
78306|26|40.48|20250101
78315||349.14|20250101
78315|TC|301.06|20250101
78315|26|48.09|20250101
78414|26|21.27|20250101
78428||190.76|20250101
78428|TC|154.29|20250101
78428|26|36.47|20250101
78429|26|79.74|20250101
78430|26|75.4|20250101
78431|26|88.6|20250101
78432|26|97.34|20250101
78433|26|103.65|20250101
78434|26|29.37|20250101
78445||192.99|20250101
78445|TC|169.21|20250101
78445|26|23.78|20250101
78451||342.9|20250101
78451|TC|278.27|20250101
78451|26|64.63|20250101
78452||473.39|20250101
78452|TC|397.14|20250101
78452|26|76.25|20250101
78453||296.23|20250101
78453|TC|249.57|20250101
78453|26|46.66|20250101
78454||439.22|20250101
78454|TC|375.12|20250101
78454|26|64.1|20250101
78456||316.13|20250101
78456|TC|268.91|20250101
78456|26|47.21|20250101
78457||172.25|20250101
78457|TC|137.45|20250101
78457|26|34.8|20250101
78458||212.55|20250101
78458|TC|169.21|20250101
78458|26|43.34|20250101
78459|26|74.0|20250101
78466||178.76|20250101
78466|TC|146.64|20250101
78466|26|32.12|20250101
78468||202.9|20250101
78468|TC|165.0|20250101
78468|26|37.9|20250101
78469||228.14|20250101
78469|TC|184.52|20250101
78469|26|43.62|20250101
78472||230.51|20250101
78472|TC|184.52|20250101
78472|26|45.99|20250101
78473||292.14|20250101
78473|TC|222.78|20250101
78473|26|69.35|20250101
78481||178.82|20250101
78481|TC|133.03|20250101
78481|26|45.78|20250101
78483||241.03|20250101
78483|TC|171.89|20250101
78483|26|69.14|20250101
78491|26|72.72|20250101
78492|26|84.52|20250101
78494||232.51|20250101
78494|TC|176.48|20250101
78494|26|56.02|20250101
78496||44.57|20250101
78496|TC|21.64|20250101
78496|26|22.93|20250101
78579||190.28|20250101
78579|TC|167.47|20250101
78579|26|22.81|20250101
78580||239.38|20250101
78580|TC|204.42|20250101
78580|26|34.97|20250101
78582||333.37|20250101
78582|TC|283.24|20250101
78582|26|50.13|20250101
78597||203.33|20250101
78597|TC|169.38|20250101
78597|26|33.94|20250101
78598||302.9|20250101
78598|TC|264.11|20250101
78598|26|38.79|20250101
78600||187.68|20250101
78600|TC|166.92|20250101
78600|26|20.76|20250101
78601||221.76|20250101
78601|TC|197.91|20250101
78601|26|23.85|20250101
78605||206.57|20250101
78605|TC|181.07|20250101
78605|26|25.49|20250101
78606||334.03|20250101
78606|TC|303.74|20250101
78606|26|30.29|20250101
78608|26|69.58|20250101
78610||180.91|20250101
78610|TC|166.92|20250101
78610|26|13.99|20250101
78630||341.09|20250101
78630|TC|309.09|20250101
78630|26|32.0|20250101
78635||342.21|20250101
78635|TC|312.92|20250101
78635|26|29.29|20250101
78645||328.64|20250101
78645|TC|302.21|20250101
78645|26|26.44|20250101
78650||274.06|20250101
78650|TC|249.78|20250101
78650|26|24.28|20250101
78660||147.22|20250101
78660|TC|125.97|20250101
78660|26|21.24|20250101
78700||176.53|20250101
78700|TC|155.44|20250101
78700|26|21.1|20250101
78701||232.2|20250101
78701|TC|208.63|20250101
78701|26|23.57|20250101
78707||237.5|20250101
78707|TC|192.94|20250101
78707|26|44.56|20250101
78708||193.97|20250101
78708|TC|137.45|20250101
78708|26|56.52|20250101
78709||371.48|20250101
78709|TC|306.03|20250101
78709|26|65.45|20250101
78725||108.95|20250101
78725|TC|91.92|20250101
78725|26|17.03|20250101
78730||74.83|20250101
78730|TC|67.18|20250101
78730|26|7.66|20250101
78740||236.0|20250101
78740|TC|208.63|20250101
78740|26|27.37|20250101
78761||218.49|20250101
78761|TC|184.14|20250101
78761|26|34.35|20250101
78800||256.94|20250101
78800|TC|226.23|20250101
78800|26|30.71|20250101
78801||275.19|20250101
78801|TC|241.15|20250101
78801|26|34.04|20250101
78802||310.25|20250101
78802|TC|272.91|20250101
78802|26|37.34|20250101
78803||381.1|20250101
78803|TC|330.69|20250101
78803|26|50.41|20250101
78804||646.77|20250101
78804|TC|599.78|20250101
78804|26|46.99|20250101
78808||44.66|20250101
78811|26|71.89|20250101
78812|26|90.23|20250101
78813|26|91.78|20250101
78814|26|102.29|20250101
78815|26|114.5|20250101
78816|26|115.3|20250101
78830||478.6|20250101
78830|TC|410.88|20250101
78830|26|67.72|20250101
78831||713.32|20250101
78831|TC|628.48|20250101
78831|26|84.83|20250101
78832||905.32|20250101
78832|TC|808.02|20250101
78832|26|97.3|20250101
78835||98.5|20250101
78835|TC|77.13|20250101
78835|26|21.38|20250101
79005||143.9|20250101
79005|TC|58.97|20250101
79005|26|84.94|20250101
79101||155.51|20250101
79101|TC|61.26|20250101
79101|26|94.25|20250101
79200||139.04|20250101
79200|TC|59.94|20250101
79200|26|79.09|20250101
79300|26|63.47|20250101
79403||182.53|20250101
79403|TC|93.06|20250101
79403|26|89.46|20250101
79440||124.28|20250101
79440|TC|45.19|20250101
79440|26|79.09|20250101
79445|26|109.81|20250101
80503||28.47|20250101
80504||54.77|20250101
80505||99.42|20250101
80506||43.46|20250101
83020|26|18.23|20250101
84165|26|18.23|20250101
84166|26|18.23|20250101
84181|26|18.23|20250101
84182|26|18.23|20250101
85060||23.98|20250101
85097||74.13|20250101
85390|26|36.41|20250101
85396||19.59|20250101
85576|26|18.23|20250101
86077||55.0|20250101
86078||55.0|20250101
86079||54.62|20250101
86153|26|33.65|20250101
86255|26|18.23|20250101
86256|26|18.23|20250101
86320|26|18.23|20250101
86325|26|18.23|20250101
86334|26|18.23|20250101
86335|26|18.23|20250101
86486||7.1|20250101
86510||8.63|20250101
86580||11.31|20250101
87164|26|19.38|20250101
87207|26|18.23|20250101
88104||88.48|20250101
88104|TC|60.5|20250101
88104|26|27.98|20250101
88106||79.11|20250101
88106|TC|60.12|20250101
88106|26|19.0|20250101
88108||77.78|20250101
88108|TC|55.31|20250101
88108|26|22.47|20250101
88112||74.49|20250101
88112|TC|46.89|20250101
88112|26|27.6|20250101
88120||634.76|20250101
88120|TC|576.53|20250101
88120|26|58.23|20250101
88121||459.55|20250101
88121|TC|411.01|20250101
88121|26|48.53|20250101
88125||31.63|20250101
88125|TC|17.81|20250101
88125|26|13.81|20250101
88141||27.21|20250101
88160||92.61|20250101
88160|TC|66.62|20250101
88160|26|25.99|20250101
88161||93.37|20250101
88161|TC|67.77|20250101
88161|26|25.61|20250101
88162||146.99|20250101
88162|TC|107.39|20250101
88162|26|39.59|20250101
88172||60.82|20250101
88172|TC|25.08|20250101
88172|26|35.74|20250101
88173||188.6|20250101
88173|TC|118.7|20250101
88173|26|69.89|20250101
88177||31.75|20250101
88177|TC|9.95|20250101
88177|26|21.8|20250101
88182||179.29|20250101
88182|TC|141.28|20250101
88182|26|38.01|20250101
88184||89.03|20250101
88185||26.02|20250101
88187||36.29|20250101
88188||61.92|20250101
88189||83.91|20250101
88291||36.05|20250101
88300||18.38|20250101
88300|TC|13.99|20250101
88300|26|4.4|20250101
88302||37.26|20250101
88302|TC|30.44|20250101
88302|26|6.82|20250101
88304||47.52|20250101
88304|TC|36.18|20250101
88304|26|11.34|20250101
88305||78.12|20250101
88305|TC|40.77|20250101
88305|26|37.35|20250101
88307||319.81|20250101
88307|TC|237.71|20250101
88307|26|82.1|20250101
88309||475.74|20250101
88309|TC|330.69|20250101
88309|26|145.04|20250101
88311||21.78|20250101
88311|TC|9.39|20250101
88311|26|12.38|20250101
88312||124.93|20250101
88312|TC|98.38|20250101
88312|26|26.55|20250101
88313||92.57|20250101
88313|TC|80.57|20250101
88313|26|12.0|20250101
88314||95.54|20250101
88314|TC|75.8|20250101
88314|26|19.74|20250101
88319||152.15|20250101
88319|TC|125.17|20250101
88319|26|26.98|20250101
88321||101.49|20250101
88323||123.36|20250101
88323|TC|34.27|20250101
88323|26|89.09|20250101
88325||163.14|20250101
88329||58.28|20250101
88331||109.0|20250101
88331|TC|46.51|20250101
88331|26|62.49|20250101
88332||59.42|20250101
88332|TC|28.53|20250101
88332|26|30.89|20250101
88333||97.86|20250101
88333|TC|35.8|20250101
88333|26|62.06|20250101
88334||60.02|20250101
88334|TC|22.19|20250101
88334|26|37.83|20250101
88341||107.57|20250101
88341|TC|79.21|20250101
88341|26|28.36|20250101
88342||125.06|20250101
88342|TC|90.14|20250101
88342|26|34.92|20250101
88344||193.58|20250101
88344|TC|154.8|20250101
88344|26|38.78|20250101
88346||161.42|20250101
88346|TC|125.55|20250101
88346|26|35.87|20250101
88348||554.9|20250101
88348|TC|476.99|20250101
88348|26|77.91|20250101
88350||123.32|20250101
88350|TC|94.34|20250101
88350|26|28.98|20250101
88355||153.1|20250101
88355|TC|70.83|20250101
88355|26|82.27|20250101
88356||255.67|20250101
88356|TC|134.98|20250101
88356|26|120.69|20250101
88358||149.25|20250101
88358|TC|99.7|20250101
88358|26|49.55|20250101
88360||131.95|20250101
88360|TC|90.52|20250101
88360|26|41.43|20250101
88361||127.61|20250101
88361|TC|84.78|20250101
88361|26|42.84|20250101
88362||252.02|20250101
88362|TC|140.68|20250101
88362|26|111.34|20250101
88363||24.56|20250101
88364||144.19|20250101
88364|TC|110.42|20250101
88364|26|33.77|20250101
88365||194.76|20250101
88365|TC|151.95|20250101
88365|26|42.81|20250101
88366||300.5|20250101
88366|TC|238.65|20250101
88366|26|61.85|20250101
88367||120.91|20250101
88367|TC|88.05|20250101
88367|26|32.86|20250101
88368||166.06|20250101
88368|TC|123.64|20250101
88368|26|42.43|20250101
88369||146.1|20250101
88369|TC|111.95|20250101
88369|26|34.16|20250101
88371|26|19.38|20250101
88372|26|18.23|20250101
88373||72.27|20250101
88373|TC|47.28|20250101
88373|26|24.99|20250101
88374||307.39|20250101
88374|TC|265.99|20250101
88374|26|41.41|20250101
88375||47.88|20250101
88377||437.23|20250101
88377|TC|372.96|20250101
88377|26|64.28|20250101
88380||138.0|20250101
88380|TC|85.2|20250101
88380|26|52.8|20250101
88381||219.54|20250101
88381|TC|196.38|20250101
88381|26|23.16|20250101
88387||34.77|20250101
88387|TC|8.25|20250101
88387|26|26.53|20250101
89049||322.88|20250101
89060|26|18.23|20250101
89220||21.64|20250101
89230||3.27|20250101
90460||24.84|20250101
90461||8.86|20250101
90471||22.69|20250101
90472||15.9|20250101
90473||18.1|20250101
90474||12.84|20250101
90785||14.99|20250101
90791||176.23|20250101
90792||198.45|20250101
90832||83.23|20250101
90833||76.74|20250101
90834||109.91|20250101
90836||97.5|20250101
90837||162.72|20250101
90838||129.26|20250101
90839||156.5|20250101
90840||76.74|20250101
90845||104.76|20250101
90846||102.32|20250101
90847||106.74|20250101
90849||40.74|20250101
90853||29.65|20250101
90865||167.06|20250101
90870||182.65|20250101
90880||105.49|20250101
90901||44.26|20250101
90912||86.58|20250101
90913||34.06|20250101
90935||71.47|20250101
90937||103.38|20250101
90945||88.7|20250101
90947||123.18|20250101
90951||1174.3|20250101
90954||1011.54|20250101
90955||532.93|20250101
90956||358.3|20250101
90957||779.77|20250101
90958||509.2|20250101
90959||334.18|20250101
90960||364.01|20250101
90961||302.86|20250101
90962||210.91|20250101
90963||614.52|20250101
90964||527.59|20250101
90965||508.4|20250101
90966||302.86|20250101
90967||17.78|20250101
90968||17.44|20250101
90969||17.11|20250101
90970||10.01|20250101
90997||88.85|20250101
91010||239.88|20250101
91010|TC|174.91|20250101
91010|26|64.96|20250101
91013||27.61|20250101
91013|TC|18.37|20250101
91013|26|9.25|20250101
91020||300.29|20250101
91020|TC|227.17|20250101
91020|26|73.12|20250101
91022||188.72|20250101
91022|TC|115.6|20250101
91022|26|73.12|20250101
91030||159.06|20250101
91030|TC|112.54|20250101
91030|26|46.52|20250101
91034||208.16|20250101
91034|TC|158.46|20250101
91034|26|49.7|20250101
91035||491.01|20250101
91035|TC|409.48|20250101
91035|26|81.53|20250101
91037||183.46|20250101
91037|TC|133.97|20250101
91037|26|49.49|20250101
91038||436.88|20250101
91038|TC|380.78|20250101
91038|26|56.1|20250101
91040||560.2|20250101
91040|TC|511.06|20250101
91040|26|49.14|20250101
91065||73.64|20250101
91065|TC|64.11|20250101
91065|26|9.53|20250101
91110||786.79|20250101
91110|TC|672.93|20250101
91110|26|113.87|20250101
91111||945.48|20250101
91111|TC|899.67|20250101
91111|26|45.81|20250101
91112||1736.16|20250101
91112|TC|1629.4|20250101
91112|26|106.76|20250101
91113||963.52|20250101
91113|TC|840.74|20250101
91113|26|122.78|20250101
91117||139.02|20250101
91120||542.18|20250101
91120|TC|493.46|20250101
91120|26|48.72|20250101
91122||301.75|20250101
91122|TC|213.39|20250101
91122|26|88.36|20250101
91132||475.55|20250101
91132|TC|449.07|20250101
91132|26|26.48|20250101
91133||498.56|20250101
91133|TC|464.76|20250101
91133|26|33.8|20250101
91200||33.41|20250101
91200|TC|22.79|20250101
91200|26|10.62|20250101
92002||91.23|20250101
92004||159.2|20250101
92012||95.83|20250101
92014||135.21|20250101
92018||145.19|20250101
92019||75.52|20250101
92020||28.94|20250101
92025||39.59|20250101
92025|TC|19.73|20250101
92025|26|19.86|20250101
92060||69.24|20250101
92060|TC|31.21|20250101
92060|26|38.03|20250101
92065||41.76|20250101
92066||30.44|20250101
92071||37.89|20250101
92072||131.24|20250101
92081||36.4|20250101
92081|TC|20.11|20250101
92081|26|16.29|20250101
92082||51.2|20250101
92082|TC|30.06|20250101
92082|26|21.14|20250101
92083||69.44|20250101
92083|TC|41.92|20250101
92083|26|27.52|20250101
92100||93.75|20250101
92132||32.24|20250101
92132|TC|16.28|20250101
92132|26|15.96|20250101
92133||33.29|20250101
92133|TC|16.28|20250101
92133|26|17.0|20250101
92134||35.15|20250101
92134|TC|16.66|20250101
92134|26|18.48|20250101
92136||50.87|20250101
92136|TC|19.73|20250101
92136|26|31.14|20250101
92137||63.75|20250101
92137|TC|27.38|20250101
92137|26|36.37|20250101
92145||14.07|20250101
92145|TC|8.63|20250101
92145|26|5.44|20250101
92201||25.94|20250101
92202||16.11|20250101
92227||20.11|20250101
92228||32.09|20250101
92228|TC|15.13|20250101
92228|26|16.95|20250101
92229||51.49|20250101
92230||141.29|20250101
92235||176.46|20250101
92235|TC|132.61|20250101
92235|26|43.85|20250101
92240||265.48|20250101
92240|TC|217.56|20250101
92240|26|47.92|20250101
92242||366.43|20250101
92242|TC|310.55|20250101
92242|26|55.88|20250101
92250||39.72|20250101
92250|TC|18.58|20250101
92250|26|21.14|20250101
92260||20.62|20250101
92265||95.42|20250101
92265|TC|48.04|20250101
92265|26|47.37|20250101
92270||133.13|20250101
92270|TC|89.96|20250101
92270|26|43.16|20250101
92273||137.56|20250101
92273|TC|101.06|20250101
92273|26|36.5|20250101
92274||99.11|20250101
92274|TC|64.88|20250101
92274|26|34.23|20250101
92283||61.17|20250101
92283|TC|52.25|20250101
92283|26|8.91|20250101
92284||34.65|20250101
92285||25.81|20250101
92285|TC|22.79|20250101
92285|26|3.02|20250101
92286||42.01|20250101
92286|TC|20.11|20250101
92286|26|21.9|20250101
92287||148.77|20250101
92287|TC|124.19|20250101
92287|26|24.58|20250101
92311||111.05|20250101
92312||133.52|20250101
92313||106.89|20250101
92315||90.53|20250101
92316||111.17|20250101
92317||95.5|20250101
92325||51.49|20250101
92326||43.83|20250101
92502||100.05|20250101
92504||31.82|20250101
92507||81.66|20250101
92508||26.09|20250101
92511||128.61|20250101
92512||70.37|20250101
92516||80.72|20250101
92517||82.28|20250101
92518||82.5|20250101
92519||133.27|20250101
92520||99.38|20250101
92521||142.36|20250101
92522||117.79|20250101
92523||243.2|20250101
92524||115.67|20250101
92526||90.64|20250101
92537||41.38|20250101
92537|TC|9.78|20250101
92537|26|31.6|20250101
92538||23.39|20250101
92538|TC|7.1|20250101
92538|26|16.29|20250101
92540||112.02|20250101
92540|TC|33.12|20250101
92540|26|78.9|20250101
92541||26.32|20250101
92541|TC|4.8|20250101
92541|26|21.52|20250101
92542||30.13|20250101
92542|TC|4.42|20250101
92542|26|25.71|20250101
92544||18.95|20250101
92544|TC|4.04|20250101
92544|26|14.91|20250101
92545||17.9|20250101
92545|TC|4.04|20250101
92545|26|13.86|20250101
92546||149.54|20250101
92546|TC|134.35|20250101
92546|26|15.19|20250101
92547||11.86|20250101
92548||49.65|20250101
92548|TC|15.52|20250101
92548|26|34.14|20250101
92549||69.47|20250101
92549|TC|23.17|20250101
92549|26|46.3|20250101
92550||22.92|20250101
92552||45.75|20250101
92553||55.31|20250101
92555||34.65|20250101
92556||53.78|20250101
92557||38.32|20250101
92562||56.84|20250101
92563||40.77|20250101
92565||25.08|20250101
92567||17.18|20250101
92568||15.57|20250101
92570||33.6|20250101
92571||36.18|20250101
92572||65.26|20250101
92575||84.61|20250101
92576||51.87|20250101
92577||26.23|20250101
92579||46.61|20250101
92582||102.38|20250101
92583||67.94|20250101
92584||118.21|20250101
92587||22.75|20250101
92587|TC|4.04|20250101
92587|26|18.71|20250101
92588||35.13|20250101
92588|TC|5.57|20250101
92588|26|29.56|20250101
92596||91.67|20250101
92597||77.1|20250101
92601||167.69|20250101
92602||106.15|20250101
92603||157.23|20250101
92604||95.31|20250101
92607||133.03|20250101
92608||52.35|20250101
92609||111.08|20250101
92610||91.44|20250101
92611||97.57|20250101
92612||221.52|20250101
92613||37.42|20250101
92614||165.1|20250101
92615||33.23|20250101
92616||254.3|20250101
92617||41.6|20250101
92620||93.86|20250101
92621||22.92|20250101
92622||83.83|20250101
92623||21.49|20250101
92625||70.39|20250101
92626||90.93|20250101
92627||21.49|20250101
92640||114.36|20250101
92651||84.92|20250101
92652||115.54|20250101
92653||86.79|20250101
92920||504.51|20250101
92924||600.96|20250101
92928||560.74|20250101
92933||629.22|20250101
92937||560.4|20250101
92941||630.05|20250101
92943||629.88|20250101
92950||339.77|20250101
92953||0.93|20250101
92960||162.35|20250101
92961||235.6|20250101
92970||179.85|20250101
92971||96.8|20250101
92972||145.02|20250101
92973||167.85|20250101
92974||153.64|20250101
92975||357.89|20250101
92977||61.71|20250101
92978|26|91.0|20250101
92979|26|72.61|20250101
92986||1293.28|20250101
92987||1333.04|20250101
92990||1070.68|20250101
92997||609.76|20250101
92998||304.4|20250101
93000||15.25|20250101
93005||7.1|20250101
93010||8.15|20250101
93015||79.31|20250101
93016||21.27|20250101
93017||43.66|20250101
93018||14.38|20250101
93024||122.58|20250101
93024|TC|67.21|20250101
93024|26|55.36|20250101
93025||142.06|20250101
93025|TC|104.5|20250101
93025|26|37.56|20250101
93040||14.2|20250101
93041||7.48|20250101
93042||6.72|20250101
93050||17.54|20250101
93050|TC|9.39|20250101
93050|26|8.15|20250101
93150||110.77|20250101
93151||96.48|20250101
93152||150.0|20250101
93153||57.76|20250101
93224||78.24|20250101
93225||20.49|20250101
93226||39.24|20250101
93227||18.51|20250101
93228||25.75|20250101
93229||879.5|20250101
93241||304.05|20250101
93242||13.22|20250101
93243||267.69|20250101
93244||23.14|20250101
93245||316.42|20250101
93246||13.22|20250101
93247||277.64|20250101
93248||25.56|20250101
93260||81.48|20250101
93260|TC|39.62|20250101
93260|26|41.85|20250101
93261||75.32|20250101
93261|TC|39.24|20250101
93261|26|36.08|20250101
