SVC_CD|Modifier_1|FEE|ASOFDATE
77285||511.03|01-01-2024
77285|TC|450.84|01-01-2024
77285|26|60.19|01-01-2024
77290||515.65|01-01-2024
77290|TC|428.79|01-01-2024
77290|26|86.87|01-01-2024
77293||467.16|01-01-2024
77293|TC|356.07|01-01-2024
77293|26|111.1|01-01-2024
77295||538.3|01-01-2024
77295|TC|300.67|01-01-2024
77295|26|237.62|01-01-2024
77300||73.67|01-01-2024
77300|TC|39.32|01-01-2024
77300|26|34.34|01-01-2024
77301||2113.23|01-01-2024
77301|TC|1670.29|01-01-2024
77301|26|442.94|01-01-2024
77306||165.69|01-01-2024
77306|TC|88.03|01-01-2024
77306|26|77.66|01-01-2024
77307||319.94|01-01-2024
77307|TC|159.24|01-01-2024
77307|26|160.69|01-01-2024
77316||280.14|01-01-2024
77316|TC|202.48|01-01-2024
77316|26|77.66|01-01-2024
77317||368.6|01-01-2024
77317|TC|266.82|01-01-2024
77317|26|101.78|01-01-2024
77318||520.85|01-01-2024
77318|TC|360.55|01-01-2024
77318|26|160.3|01-01-2024
77321||105.09|01-01-2024
77321|TC|52.22|01-01-2024
77321|26|52.87|01-01-2024
77331||71.08|01-01-2024
77331|TC|22.51|01-01-2024
77331|26|48.57|01-01-2024
77332||43.4|01-01-2024
77332|TC|18.21|01-01-2024
77332|26|25.19|01-01-2024
77333||156.29|01-01-2024
77333|TC|114.78|01-01-2024
77333|26|41.52|01-01-2024
77334||140.68|01-01-2024
77334|TC|76.86|01-01-2024
77334|26|63.82|01-01-2024
77336||103.07|01-01-2024
77338||523.89|01-01-2024
77338|TC|285.87|01-01-2024
77338|26|238.02|01-01-2024
77370||167.2|01-01-2024
77372||1114.47|01-01-2024
77373||1162.91|01-01-2024
77401||48.71|01-01-2024
77417||17.43|01-01-2024
77427||201.79|01-01-2024
77431||114.41|01-01-2024
77432||445.54|01-01-2024
77435||674.33|01-01-2024
77469||336.55|01-01-2024
77470||154.63|01-01-2024
77470|TC|41.89|01-01-2024
77470|26|112.74|01-01-2024
77600||630.73|01-01-2024
77600|TC|555.35|01-01-2024
77600|26|75.37|01-01-2024
77605||1092.46|01-01-2024
77605|TC|990.33|01-01-2024
77605|26|102.13|01-01-2024
77610||794.38|01-01-2024
77610|TC|721.35|01-01-2024
77610|26|73.03|01-01-2024
77615||1248.08|01-01-2024
77615|TC|1145.57|01-01-2024
77615|26|102.51|01-01-2024
77620||733.0|01-01-2024
77620|TC|649.8|01-01-2024
77620|26|83.19|01-01-2024
77750||432.16|01-01-2024
77750|TC|154.78|01-01-2024
77750|26|277.38|01-01-2024
77761||471.61|01-01-2024
77761|TC|258.06|01-01-2024
77761|26|213.56|01-01-2024
77762||615.67|01-01-2024
77762|TC|296.04|01-01-2024
77762|26|319.63|01-01-2024
77763||866.8|01-01-2024
77763|TC|386.47|01-01-2024
77763|26|480.32|01-01-2024
77767||286.51|01-01-2024
77767|TC|228.28|01-01-2024
77767|26|58.23|01-01-2024
77768||420.56|01-01-2024
77768|TC|342.89|01-01-2024
77768|26|77.66|01-01-2024
77770||396.54|01-01-2024
77770|TC|288.32|01-01-2024
77770|26|108.22|01-01-2024
77771||687.02|01-01-2024
77771|TC|476.34|01-01-2024
77771|26|210.68|01-01-2024
77772||1027.44|01-01-2024
77772|TC|730.09|01-01-2024
77772|26|297.35|01-01-2024
77778||1027.79|01-01-2024
77778|TC|541.97|01-01-2024
77778|26|485.82|01-01-2024
77789||149.56|01-01-2024
77789|TC|86.07|01-01-2024
77789|26|63.48|01-01-2024
77790||20.78|01-01-2024
78012||93.4|01-01-2024
78012|TC|84.34|01-01-2024
78012|26|9.05|01-01-2024
78013||198.12|01-01-2024
78013|TC|180.36|01-01-2024
78013|26|17.77|01-01-2024
78014||251.82|01-01-2024
78014|TC|228.05|01-01-2024
78014|26|23.77|01-01-2024
78015||244.16|01-01-2024
78015|TC|211.24|01-01-2024
78015|26|32.92|01-01-2024
78016||291.12|01-01-2024
78016|TC|257.83|01-01-2024
78016|26|33.29|01-01-2024
78018||327.5|01-01-2024
78018|TC|287.71|01-01-2024
78018|26|39.79|01-01-2024
78020||87.84|01-01-2024
78020|TC|61.05|01-01-2024
78020|26|26.79|01-01-2024
78070||310.43|01-01-2024
78070|TC|271.68|01-01-2024
78070|26|38.76|01-01-2024
78071||367.93|01-01-2024
78071|TC|310.38|01-01-2024
78071|26|57.55|01-01-2024
78072||455.92|01-01-2024
78072|TC|380.59|01-01-2024
78072|26|75.33|01-01-2024
78075||470.31|01-01-2024
78075|TC|433.99|01-01-2024
78075|26|36.32|01-01-2024
78102||184.33|01-01-2024
78102|TC|158.85|01-01-2024
78102|26|25.47|01-01-2024
78103||196.01|01-01-2024
78103|TC|165.5|01-01-2024
78103|26|30.51|01-01-2024
78104||264.07|01-01-2024
78104|TC|226.33|01-01-2024
78104|26|37.75|01-01-2024
78110||79.16|01-01-2024
78110|TC|71.28|01-01-2024
78110|26|7.88|01-01-2024
78111||83.7|01-01-2024
78111|TC|74.8|01-01-2024
78111|26|8.91|01-01-2024
78120||80.91|01-01-2024
78120|TC|71.28|01-01-2024
78120|26|9.64|01-01-2024
78121||87.9|01-01-2024
78121|TC|74.8|01-01-2024
78121|26|13.1|01-01-2024
78122||111.71|01-01-2024
78122|TC|90.83|01-01-2024
78122|26|20.89|01-01-2024
78130||141.25|01-01-2024
78130|TC|116.3|01-01-2024
78130|26|24.95|01-01-2024
78140||124.21|01-01-2024
78140|TC|99.26|01-01-2024
78140|26|24.95|01-01-2024
78185||178.59|01-01-2024
78185|TC|162.37|01-01-2024
78185|26|16.22|01-01-2024
78191||141.25|01-01-2024
78191|TC|116.3|01-01-2024
78191|26|24.95|01-01-2024
78195||371.67|01-01-2024
78195|TC|314.52|01-01-2024
78195|26|57.16|01-01-2024
78201||204.03|01-01-2024
78201|TC|183.48|01-01-2024
78201|26|20.55|01-01-2024
78202||224.4|01-01-2024
78202|TC|200.3|01-01-2024
78202|26|24.11|01-01-2024
78215||210.04|01-01-2024
78215|TC|186.61|01-01-2024
78215|26|23.43|01-01-2024
78216||145.75|01-01-2024
78216|TC|119.2|01-01-2024
78216|26|26.55|01-01-2024
78226||342.79|01-01-2024
78226|TC|306.86|01-01-2024
78226|26|35.93|01-01-2024
78227||460.52|01-01-2024
78227|TC|417.18|01-01-2024
78227|26|43.34|01-01-2024
78230||188.73|01-01-2024
78230|TC|166.67|01-01-2024
78230|26|22.06|01-01-2024
78231||118.01|01-01-2024
78231|TC|96.92|01-01-2024
78231|26|21.1|01-01-2024
78232||115.92|01-01-2024
78232|TC|96.92|01-01-2024
78232|26|19.0|01-01-2024
78258||227.0|01-01-2024
78258|TC|192.87|01-01-2024
78258|26|34.14|01-01-2024
78261||212.56|01-01-2024
78261|TC|184.49|01-01-2024
78261|26|28.07|01-01-2024
78262||260.76|01-01-2024
78262|TC|227.5|01-01-2024
78262|26|33.26|01-01-2024
78264||348.63|01-01-2024
78264|TC|310.61|01-01-2024
78264|26|38.02|01-01-2024
78265||414.54|01-01-2024
78265|TC|367.69|01-01-2024
78265|26|46.85|01-01-2024
78266||471.74|01-01-2024
78266|TC|421.48|01-01-2024
78266|26|50.26|01-01-2024
78278||367.02|01-01-2024
78278|TC|319.21|01-01-2024
78278|26|47.81|01-01-2024
78282|26|15.54|01-01-2024
78290||347.39|01-01-2024
78290|TC|314.91|01-01-2024
78290|26|32.48|01-01-2024
78291||278.2|01-01-2024
78291|TC|234.93|01-01-2024
78291|26|43.27|01-01-2024
78300||238.32|01-01-2024
78300|TC|208.28|01-01-2024
78300|26|30.04|01-01-2024
78305||286.99|01-01-2024
78305|TC|247.21|01-01-2024
78305|26|39.78|01-01-2024
78306||310.3|01-01-2024
78306|TC|269.11|01-01-2024
78306|26|41.19|01-01-2024
78315||364.53|01-01-2024
78315|TC|315.3|01-01-2024
78315|26|49.22|01-01-2024
78414|26|21.84|01-01-2024
78428||198.66|01-01-2024
78428|TC|161.59|01-01-2024
78428|26|37.07|01-01-2024
78429|26|80.95|01-01-2024
78430|26|77.27|01-01-2024
78431|26|90.42|01-01-2024
78432|26|96.45|01-01-2024
78433|26|105.5|01-01-2024
78434|26|29.77|01-01-2024
78445||217.36|01-01-2024
78445|TC|192.48|01-01-2024
78445|26|24.89|01-01-2024
78451||358.6|01-01-2024
78451|TC|292.4|01-01-2024
78451|26|66.2|01-01-2024
78452||497.88|01-01-2024
78452|TC|419.75|01-01-2024
78452|26|78.13|01-01-2024
78453||306.48|01-01-2024
78453|TC|259.56|01-01-2024
78453|26|46.92|01-01-2024
78454||458.22|01-01-2024
78454|TC|392.94|01-01-2024
78454|26|65.29|01-01-2024
78456||331.72|01-01-2024
78456|TC|283.63|01-01-2024
78456|26|48.09|01-01-2024
78457||174.61|01-01-2024
78457|TC|139.31|01-01-2024
78457|26|35.3|01-01-2024
78458||220.01|01-01-2024
78458|TC|175.67|01-01-2024
78458|26|44.35|01-01-2024
78459|26|75.05|01-01-2024
78466||191.06|01-01-2024
78466|TC|158.07|01-01-2024
78466|26|32.99|01-01-2024
78468||209.89|01-01-2024
78468|TC|171.36|01-01-2024
78468|26|38.53|01-01-2024
78469||235.1|01-01-2024
78469|TC|190.91|01-01-2024
78469|26|44.19|01-01-2024
78472||240.5|01-01-2024
78472|TC|193.26|01-01-2024
78472|26|47.24|01-01-2024
78473||305.37|01-01-2024
78473|TC|234.93|01-01-2024
78473|26|70.44|01-01-2024
78481||187.89|01-01-2024
78481|TC|140.64|01-01-2024
78481|26|47.24|01-01-2024
78483||251.58|01-01-2024
78483|TC|180.75|01-01-2024
78483|26|70.83|01-01-2024
78491|26|73.9|01-01-2024
78492|26|87.01|01-01-2024
78494||241.41|01-01-2024
78494|TC|184.27|01-01-2024
78494|26|57.14|01-01-2024
78496||46.28|01-01-2024
78496|TC|22.12|01-01-2024
78496|26|24.16|01-01-2024
78579||198.87|01-01-2024
78579|TC|175.44|01-01-2024
78579|26|23.43|01-01-2024
78580||249.12|01-01-2024
78580|TC|213.59|01-01-2024
78580|26|35.54|01-01-2024
78582||348.8|01-01-2024
78582|TC|297.48|01-01-2024
78582|26|51.32|01-01-2024
78597||210.7|01-01-2024
78597|TC|176.22|01-01-2024
78597|26|34.48|01-01-2024
78598||317.39|01-01-2024
78598|TC|277.54|01-01-2024
78598|26|39.84|01-01-2024
78600||194.26|01-01-2024
78600|TC|172.93|01-01-2024
78600|26|21.33|01-01-2024
78601||231.44|01-01-2024
78601|TC|206.94|01-01-2024
78601|26|24.5|01-01-2024
78605||214.37|01-01-2024
78605|TC|188.18|01-01-2024
78605|26|26.19|01-01-2024
78606||348.76|01-01-2024
78606|TC|318.04|01-01-2024
78606|26|30.72|01-01-2024
78608|26|70.91|01-01-2024
78610||187.69|01-01-2024
78610|TC|173.32|01-01-2024
78610|26|14.37|01-01-2024
78630||355.99|01-01-2024
78630|TC|323.51|01-01-2024
78630|26|32.48|01-01-2024
78635||357.51|01-01-2024
78635|TC|327.42|01-01-2024
78635|26|30.09|01-01-2024
78645||342.07|01-01-2024
78645|TC|314.91|01-01-2024
78645|26|27.16|01-01-2024
78650||286.3|01-01-2024
78650|TC|261.35|01-01-2024
78650|26|24.95|01-01-2024
78660||152.14|01-01-2024
78660|TC|130.7|01-01-2024
78660|26|21.44|01-01-2024
78700||182.48|01-01-2024
78700|TC|161.2|01-01-2024
78700|26|21.28|01-01-2024
78701||240.53|01-01-2024
78701|TC|216.72|01-01-2024
78701|26|23.82|01-01-2024
78707||246.07|01-01-2024
78707|TC|200.69|01-01-2024
78707|26|45.39|01-01-2024
78708||197.58|01-01-2024
78708|TC|139.92|01-01-2024
78708|26|57.66|01-01-2024
78709||387.05|01-01-2024
78709|TC|319.99|01-01-2024
78709|26|67.06|01-01-2024
78725||110.66|01-01-2024
78725|TC|93.17|01-01-2024
78725|26|17.49|01-01-2024
78730||79.24|01-01-2024
78730|TC|71.38|01-01-2024
78730|26|7.85|01-01-2024
78740||242.87|01-01-2024
78740|TC|215.54|01-01-2024
78740|26|27.33|01-01-2024
78761||226.21|01-01-2024
78761|TC|191.3|01-01-2024
78761|26|34.9|01-01-2024
78800||267.67|01-01-2024
78800|TC|236.27|01-01-2024
78800|26|31.4|01-01-2024
78801||287.1|01-01-2024
78801|TC|252.29|01-01-2024
78801|26|34.8|01-01-2024
78802||324.67|01-01-2024
78802|TC|286.7|01-01-2024
78802|26|37.97|01-01-2024
78803||400.31|01-01-2024
78803|TC|348.7|01-01-2024
78803|26|51.61|01-01-2024
78804||679.98|01-01-2024
78804|TC|631.88|01-01-2024
78804|26|48.1|01-01-2024
78808||45.3|01-01-2024
78811|26|72.89|01-01-2024
78812|26|92.12|01-01-2024
78813|26|94.12|01-01-2024
78814|26|104.3|01-01-2024
78815|26|116.23|01-01-2024
78816|26|117.27|01-01-2024
78830||500.81|01-01-2024
78830|TC|431.81|01-01-2024
78830|26|69.01|01-01-2024
78831||751.14|01-01-2024
78831|TC|663.94|01-01-2024
78831|26|87.2|01-01-2024
78832||950.27|01-01-2024
78832|TC|851.27|01-01-2024
78832|26|99.0|01-01-2024
78835||101.55|01-01-2024
78835|TC|79.98|01-01-2024
78835|26|21.57|01-01-2024
79005||146.33|01-01-2024
79005|TC|59.88|01-01-2024
79005|26|86.45|01-01-2024
79101||159.22|01-01-2024
79101|TC|62.62|01-01-2024
79101|26|96.61|01-01-2024
79200||141.75|01-01-2024
79200|TC|61.28|01-01-2024
79200|26|80.47|01-01-2024
79300|26|64.82|01-01-2024
79403||231.96|01-01-2024
79403|TC|117.8|01-01-2024
79403|26|114.15|01-01-2024
79440||126.66|01-01-2024
79440|TC|46.19|01-01-2024
79440|26|80.47|01-01-2024
79445|26|111.24|01-01-2024
80503||28.81|01-01-2024
80504||56.42|01-01-2024
80505||101.26|01-01-2024
80506||44.62|01-01-2024
83020|26|18.32|01-01-2024
84165|26|18.32|01-01-2024
84166|26|18.32|01-01-2024
84181|26|18.32|01-01-2024
84182|26|18.32|01-01-2024
85060||24.63|01-01-2024
85097||75.82|01-01-2024
85390|26|37.38|01-01-2024
85396||20.11|01-01-2024
85576|26|18.32|01-01-2024
86077||56.27|01-01-2024
86078||56.27|01-01-2024
86079||56.27|01-01-2024
86153|26|34.55|01-01-2024
86255|26|18.32|01-01-2024
86256|26|18.32|01-01-2024
86320|26|18.32|01-01-2024
86325|26|18.32|01-01-2024
86327|26|22.38|01-01-2024
86334|26|18.32|01-01-2024
86335|26|18.32|01-01-2024
86486||7.26|01-01-2024
86490||89.37|01-01-2024
86510||8.83|01-01-2024
86580||11.95|01-01-2024
87164|26|19.89|01-01-2024
87207|26|18.32|01-01-2024
88104||85.47|01-01-2024
88104|TC|57.14|01-01-2024
88104|26|28.33|01-01-2024
88106||81.33|01-01-2024
88106|TC|61.83|01-01-2024
88106|26|19.5|01-01-2024
88108||78.02|01-01-2024
88108|TC|54.96|01-01-2024
88108|26|23.06|01-01-2024
88112||76.64|01-01-2024
88112|TC|48.31|01-01-2024
88112|26|28.33|01-01-2024
88120||673.09|01-01-2024
88120|TC|613.71|01-01-2024
88120|26|59.38|01-01-2024
88121||486.2|01-01-2024
88121|TC|436.77|01-01-2024
88121|26|49.43|01-01-2024
88125||32.0|01-01-2024
88125|TC|17.82|01-01-2024
88125|26|14.18|01-01-2024
88141||26.69|01-01-2024
88160||90.46|01-01-2024
88160|TC|64.18|01-01-2024
88160|26|26.28|01-01-2024
88161||92.41|01-01-2024
88161|TC|66.53|01-01-2024
88161|26|25.89|01-01-2024
88162||146.47|01-01-2024
88162|TC|105.85|01-01-2024
88162|26|40.62|01-01-2024
88172||61.53|01-01-2024
88172|TC|25.25|01-01-2024
88172|26|36.28|01-01-2024
88173||188.52|01-01-2024
88173|TC|116.79|01-01-2024
88173|26|71.73|01-01-2024
88177||32.15|01-01-2024
88177|TC|9.77|01-01-2024
88177|26|22.38|01-01-2024
88182||191.05|01-01-2024
88182|TC|151.65|01-01-2024
88182|26|39.4|01-01-2024
88184||91.16|01-01-2024
88185||27.76|01-01-2024
88187||36.87|01-01-2024
88188||63.8|01-01-2024
88189||86.01|01-01-2024
88291||36.18|01-01-2024
88300||18.43|01-01-2024
88300|TC|13.91|01-01-2024
88300|26|4.52|01-01-2024
88302||38.12|01-01-2024
88302|TC|31.11|01-01-2024
88302|26|7.01|01-01-2024
88304||49.01|01-01-2024
88304|TC|37.37|01-01-2024
88304|26|11.64|01-01-2024
88305||79.99|01-01-2024
88305|TC|41.67|01-01-2024
88305|26|38.33|01-01-2024
88307||328.73|01-01-2024
88307|TC|244.48|01-01-2024
88307|26|84.25|01-01-2024
88309||492.05|01-01-2024
88309|TC|343.39|01-01-2024
88309|26|148.66|01-01-2024
88311||22.32|01-01-2024
88311|TC|10.0|01-01-2024
88311|26|12.32|01-01-2024
88312||129.13|01-01-2024
88312|TC|101.88|01-01-2024
88312|26|27.25|01-01-2024
88313||95.83|01-01-2024
88313|TC|83.5|01-01-2024
88313|26|12.32|01-01-2024
88314||101.26|01-01-2024
88314|TC|80.6|01-01-2024
88314|26|20.66|01-01-2024
88319||157.16|01-01-2024
88319|TC|129.47|01-01-2024
88319|26|27.69|01-01-2024
88321||103.56|01-01-2024
88323||125.28|01-01-2024
88323|TC|34.63|01-01-2024
88323|26|90.65|01-01-2024
88325||164.85|01-01-2024
88329||60.51|01-01-2024
88331||112.04|01-01-2024
88331|TC|48.31|01-01-2024
88331|26|63.73|01-01-2024
88332||60.46|01-01-2024
88332|TC|29.16|01-01-2024
88332|26|31.3|01-01-2024
88333||100.66|01-01-2024
88333|TC|37.37|01-01-2024
88333|26|63.29|01-01-2024
88334||61.1|01-01-2024
88334|TC|22.68|01-01-2024
88334|26|38.43|01-01-2024
88341||103.39|01-01-2024
88341|TC|74.67|01-01-2024
88341|26|28.72|01-01-2024
88342||120.51|01-01-2024
88342|TC|84.67|01-01-2024
88342|26|35.84|01-01-2024
88344||198.75|01-01-2024
88344|TC|159.35|01-01-2024
88344|26|39.4|01-01-2024
88346||171.76|01-01-2024
88346|TC|134.94|01-01-2024
88346|26|36.81|01-01-2024
88348||558.74|01-01-2024
88348|TC|479.4|01-01-2024
88348|26|79.34|01-01-2024
88350||130.44|01-01-2024
88350|TC|100.7|01-01-2024
88350|26|29.74|01-01-2024
88355||138.47|01-01-2024
88355|TC|61.44|01-01-2024
88355|26|77.03|01-01-2024
88356||260.77|01-01-2024
88356|TC|136.24|01-01-2024
88356|26|124.53|01-01-2024
88358||155.07|01-01-2024
88358|TC|104.22|01-01-2024
88358|26|50.85|01-01-2024
88360||136.58|01-01-2024
88360|TC|94.06|01-01-2024
88360|26|42.52|01-01-2024
88361||134.91|01-01-2024
88361|TC|90.54|01-01-2024
88361|26|44.37|01-01-2024
88362||256.47|01-01-2024
88362|TC|142.21|01-01-2024
88362|26|114.27|01-01-2024
88363||24.81|01-01-2024
88364||152.57|01-01-2024
88364|TC|117.91|01-01-2024
88364|26|34.67|01-01-2024
88365||203.12|01-01-2024
88365|TC|159.18|01-01-2024
88365|26|43.93|01-01-2024
88366||311.81|01-01-2024
88366|TC|248.72|01-01-2024
88366|26|63.09|01-01-2024
88367||127.01|01-01-2024
88367|TC|93.28|01-01-2024
88367|26|33.73|01-01-2024
88368||168.71|01-01-2024
88368|TC|125.56|01-01-2024
88368|26|43.15|01-01-2024
88369||146.71|01-01-2024
88369|TC|112.43|01-01-2024
88369|26|34.27|01-01-2024
88371|26|19.89|01-01-2024
88372|26|18.32|01-01-2024
88373||76.31|01-01-2024
88373|TC|50.66|01-01-2024
88373|26|25.65|01-01-2024
88374||332.44|01-01-2024
88374|TC|289.54|01-01-2024
88374|26|42.9|01-01-2024
88375||49.38|01-01-2024
88377||456.06|01-01-2024
88377|TC|390.86|01-01-2024
88377|26|65.2|01-01-2024
88380||139.5|01-01-2024
88380|TC|85.91|01-01-2024
88380|26|53.59|01-01-2024
88381||232.68|01-01-2024
88381|TC|208.9|01-01-2024
88381|26|23.78|01-01-2024
88387||35.29|01-01-2024
88387|TC|8.44|01-01-2024
88387|26|26.85|01-01-2024
88388||39.65|01-01-2024
88388|TC|15.47|01-01-2024
88388|26|24.18|01-01-2024
89049||325.28|01-01-2024
89060|26|18.32|01-01-2024
89220||22.51|01-01-2024
89230||3.35|01-01-2024
90460||25.45|01-01-2024
90461||9.1|01-01-2024
90471||23.23|01-01-2024
90472||16.29|01-01-2024
90473||18.54|01-01-2024
90474||13.16|01-01-2024
90785||15.4|01-01-2024
90791||181.37|01-01-2024
90792||204.03|01-01-2024
90832||82.19|01-01-2024
90833||75.48|01-01-2024
90834||108.51|01-01-2024
90836||95.51|01-01-2024
90837||159.92|01-01-2024
90838||126.67|01-01-2024
90839||154.05|01-01-2024
90840||76.1|01-01-2024
90845||102.84|01-01-2024
90846||100.91|01-01-2024
90847||105.83|01-01-2024
90849||40.76|01-01-2024
90853||29.03|01-01-2024
90865||173.34|01-01-2024
90870||188.43|01-01-2024
90880||108.53|01-01-2024
90901||45.72|01-01-2024
90912||89.31|01-01-2024
90913||34.55|01-01-2024
90935||73.25|01-01-2024
90937||105.42|01-01-2024
90945||89.89|01-01-2024
90947||126.02|01-01-2024
90951||1212.1|01-01-2024
90954||1038.19|01-01-2024
90955||543.02|01-01-2024
90956||364.22|01-01-2024
90957||798.12|01-01-2024
90958||520.84|01-01-2024
90959||341.05|01-01-2024
90960||370.05|01-01-2024
90961||307.84|01-01-2024
90962||213.96|01-01-2024
90963||630.86|01-01-2024
90964||541.35|01-01-2024
90965||520.01|01-01-2024
90966||307.84|01-01-2024
90967||18.26|01-01-2024
90968||17.92|01-01-2024
90969||17.58|01-01-2024
90970||9.89|01-01-2024
90997||90.68|01-01-2024
91010||251.52|01-01-2024
91010|TC|184.6|01-01-2024
91010|26|66.92|01-01-2024
91013||28.65|01-01-2024
91013|TC|19.16|01-01-2024
91013|26|9.5|01-01-2024
91020||315.62|01-01-2024
91020|TC|240.34|01-01-2024
91020|26|75.28|01-01-2024
91022||195.37|01-01-2024
91022|TC|120.09|01-01-2024
91022|26|75.28|01-01-2024
91030||165.11|01-01-2024
91030|TC|117.35|01-01-2024
91030|26|47.76|01-01-2024
91034||218.27|01-01-2024
91034|TC|167.0|01-01-2024
91034|26|51.26|01-01-2024
91035||523.05|01-01-2024
91035|TC|439.51|01-01-2024
91035|26|83.55|01-01-2024
91037||192.01|01-01-2024
91037|TC|141.59|01-01-2024
91037|26|50.42|01-01-2024
91038||465.66|01-01-2024
91038|TC|408.23|01-01-2024
91038|26|57.43|01-01-2024
91040||599.46|01-01-2024
91040|TC|548.75|01-01-2024
91040|26|50.71|01-01-2024
91065||85.47|01-01-2024
91065|TC|75.29|01-01-2024
91065|26|10.18|01-01-2024
91110||843.75|01-01-2024
91110|TC|727.03|01-01-2024
91110|26|116.71|01-01-2024
91111||1020.75|01-01-2024
91111|TC|973.73|01-01-2024
91111|26|47.02|01-01-2024
91112||1875.25|01-01-2024
91112|TC|1765.66|01-01-2024
91112|26|109.59|01-01-2024
91113||1034.53|01-01-2024
91113|TC|908.67|01-01-2024
91113|26|125.87|01-01-2024
91117||142.17|01-01-2024
91120||580.63|01-01-2024
91120|TC|530.77|01-01-2024
91120|26|49.86|01-01-2024
91122||312.93|01-01-2024
91122|TC|222.36|01-01-2024
91122|26|90.57|01-01-2024
91132||509.86|01-01-2024
91132|TC|482.68|01-01-2024
91132|26|27.19|01-01-2024
91133||535.36|01-01-2024
91133|TC|501.05|01-01-2024
91133|26|34.31|01-01-2024
91200||34.59|01-01-2024
91200|TC|23.68|01-01-2024
91200|26|10.91|01-01-2024
92002||94.6|01-01-2024
92004||164.49|01-01-2024
92012||99.31|01-01-2024
92014||139.67|01-01-2024
92018||146.59|01-01-2024
92019||76.55|01-01-2024
92020||30.05|01-01-2024
92025||40.54|01-01-2024
92025|TC|20.17|01-01-2024
92025|26|20.38|01-01-2024
92060||70.91|01-01-2024
92060|TC|31.89|01-01-2024
92060|26|39.02|01-01-2024
92065||42.83|01-01-2024
92066||30.72|01-01-2024
92071||38.86|01-01-2024
92072||135.7|01-01-2024
92081||37.27|01-01-2024
92081|TC|20.56|01-01-2024
92081|26|16.72|01-01-2024
92082||52.81|01-01-2024
92082|TC|31.11|01-01-2024
92082|26|21.69|01-01-2024
92083||71.46|01-01-2024
92083|TC|43.23|01-01-2024
92083|26|28.23|01-01-2024
92100||96.33|01-01-2024
92132||34.93|01-01-2024
92132|TC|17.82|01-01-2024
92132|26|17.11|01-01-2024
92133||40.29|01-01-2024
92133|TC|17.82|01-01-2024
92133|26|22.47|01-01-2024
92134||44.74|01-01-2024
92134|TC|18.6|01-01-2024
92134|26|26.14|01-01-2024
92136||52.11|01-01-2024
92136|TC|20.17|01-01-2024
92136|26|31.94|01-01-2024
92145||14.42|01-01-2024
92145|TC|8.83|01-01-2024
92145|26|5.59|01-01-2024
92201||26.61|01-01-2024
92202||16.53|01-01-2024
92227||20.56|01-01-2024
92228||32.87|01-01-2024
92228|TC|15.47|01-01-2024
92228|26|17.4|01-01-2024
92229||47.92|01-01-2024
92230||157.21|01-01-2024
92235||186.34|01-01-2024
92235|TC|141.76|01-01-2024
92235|26|44.58|01-01-2024
92240||215.2|01-01-2024
92240|TC|166.39|01-01-2024
92240|26|48.82|01-01-2024
92242||324.2|01-01-2024
92242|TC|267.26|01-01-2024
92242|26|56.94|01-01-2024
92250||41.08|01-01-2024
92250|TC|19.38|01-01-2024
92250|26|21.69|01-01-2024
92260||21.52|01-01-2024
92265||97.68|01-01-2024
92265|TC|49.49|01-01-2024
92265|26|48.19|01-01-2024
92270||133.09|01-01-2024
92270|TC|88.81|01-01-2024
92270|26|44.28|01-01-2024
92273||143.86|01-01-2024
92273|TC|106.01|01-01-2024
92273|26|37.84|01-01-2024
92274||101.41|01-01-2024
92274|TC|66.69|01-01-2024
92274|26|34.72|01-01-2024
92283||62.55|01-01-2024
92283|TC|53.79|01-01-2024
92283|26|8.76|01-01-2024
92284||43.62|01-01-2024
92285||26.79|01-01-2024
92285|TC|23.68|01-01-2024
92285|26|3.1|01-01-2024
92286||43.42|01-01-2024
92286|TC|20.95|01-01-2024
92286|26|22.47|01-01-2024
92287||165.01|01-01-2024
92287|TC|133.15|01-01-2024
92287|26|31.86|01-01-2024
92311||115.27|01-01-2024
92312||137.67|01-01-2024
92313||110.2|01-01-2024
92315||93.38|01-01-2024
92316||114.91|01-01-2024
92317||98.86|01-01-2024
92325||47.92|01-01-2024
92326||45.97|01-01-2024
92502||102.26|01-01-2024
92504||32.95|01-01-2024
92507||82.57|01-01-2024
92508||26.73|01-01-2024
92511||133.92|01-01-2024
92512||72.06|01-01-2024
92516||82.2|01-01-2024
92517||85.84|01-01-2024
92518||86.68|01-01-2024
92519||142.72|01-01-2024
92520||98.6|01-01-2024
92521||143.86|01-01-2024
92522||119.87|01-01-2024
92523||246.66|01-01-2024
92524||117.92|01-01-2024
92526||92.14|01-01-2024
92537||43.21|01-01-2024
92537|TC|10.78|01-01-2024
92537|26|32.43|01-01-2024
92538||24.37|01-01-2024
92538|TC|7.65|01-01-2024
92538|26|16.72|01-01-2024
92540||117.15|01-01-2024
92540|TC|36.19|01-01-2024
92540|26|80.95|01-01-2024
92541||27.0|01-01-2024
92541|TC|4.92|01-01-2024
92541|26|22.08|01-01-2024
92542||30.9|01-01-2024
92542|TC|4.92|01-01-2024
92542|26|25.99|01-01-2024
92544||19.05|01-01-2024
92544|TC|4.14|01-01-2024
92544|26|14.91|01-01-2024
92545||17.97|01-01-2024
92545|TC|4.14|01-01-2024
92545|26|13.84|01-01-2024
92546||153.67|01-01-2024
92546|TC|138.07|01-01-2024
92546|26|15.59|01-01-2024
92547||12.51|01-01-2024
