SVC_CD|Modifier_1|FEE|ASOFDATE
77761|26|210.61|01-01-2024
77762||608.44|01-01-2024
77762|TC|293.22|01-01-2024
77762|26|315.22|01-01-2024
77763||856.47|01-01-2024
77763|TC|382.78|01-01-2024
77763|26|473.7|01-01-2024
77767||283.56|01-01-2024
77767|TC|226.12|01-01-2024
77767|26|57.43|01-01-2024
77768||416.25|01-01-2024
77768|TC|339.66|01-01-2024
77768|26|76.59|01-01-2024
77770||392.33|01-01-2024
77770|TC|285.6|01-01-2024
77770|26|106.73|01-01-2024
77771||679.6|01-01-2024
77771|TC|471.83|01-01-2024
77771|26|207.77|01-01-2024
77772||1016.4|01-01-2024
77772|TC|723.17|01-01-2024
77772|26|293.23|01-01-2024
77778||1015.92|01-01-2024
77778|TC|536.81|01-01-2024
77778|26|479.11|01-01-2024
77789||147.87|01-01-2024
77789|TC|85.26|01-01-2024
77789|26|62.61|01-01-2024
77790||20.57|01-01-2024
78012||92.46|01-01-2024
78012|TC|83.54|01-01-2024
78012|26|8.92|01-01-2024
78013||196.16|01-01-2024
78013|TC|178.65|01-01-2024
78013|26|17.51|01-01-2024
78014||249.33|01-01-2024
78014|TC|225.91|01-01-2024
78014|26|23.42|01-01-2024
78015||241.7|01-01-2024
78015|TC|209.25|01-01-2024
78015|26|32.45|01-01-2024
78016||288.19|01-01-2024
78016|TC|255.39|01-01-2024
78016|26|32.8|01-01-2024
78018||324.22|01-01-2024
78018|TC|285.0|01-01-2024
78018|26|39.22|01-01-2024
78020||86.86|01-01-2024
78020|TC|60.47|01-01-2024
78020|26|26.39|01-01-2024
78070||307.31|01-01-2024
78070|TC|269.12|01-01-2024
78070|26|38.19|01-01-2024
78071||364.17|01-01-2024
78071|TC|307.47|01-01-2024
78071|26|56.7|01-01-2024
78072||451.25|01-01-2024
78072|TC|377.02|01-01-2024
78072|26|74.23|01-01-2024
78075||465.7|01-01-2024
78075|TC|429.92|01-01-2024
78075|26|35.78|01-01-2024
78102||182.45|01-01-2024
78102|TC|157.35|01-01-2024
78102|26|25.1|01-01-2024
78103||193.99|01-01-2024
78103|TC|163.93|01-01-2024
78103|26|30.06|01-01-2024
78104||261.39|01-01-2024
78104|TC|224.19|01-01-2024
78104|26|37.2|01-01-2024
78110||78.34|01-01-2024
78110|TC|70.58|01-01-2024
78110|26|7.76|01-01-2024
78111||82.83|01-01-2024
78111|TC|74.06|01-01-2024
78111|26|8.77|01-01-2024
78120||80.07|01-01-2024
78120|TC|70.58|01-01-2024
78120|26|9.49|01-01-2024
78121||86.96|01-01-2024
78121|TC|74.06|01-01-2024
78121|26|12.9|01-01-2024
78122||110.53|01-01-2024
78122|TC|89.95|01-01-2024
78122|26|20.58|01-01-2024
78130||139.74|01-01-2024
78130|TC|115.16|01-01-2024
78130|26|24.58|01-01-2024
78140||122.87|01-01-2024
78140|TC|98.29|01-01-2024
78140|26|24.58|01-01-2024
78185||176.81|01-01-2024
78185|TC|160.83|01-01-2024
78185|26|15.98|01-01-2024
78191||139.74|01-01-2024
78191|TC|115.16|01-01-2024
78191|26|24.58|01-01-2024
78195||367.87|01-01-2024
78195|TC|311.56|01-01-2024
78195|26|56.31|01-01-2024
78201||202.0|01-01-2024
78201|TC|181.75|01-01-2024
78201|26|20.24|01-01-2024
78202||222.17|01-01-2024
78202|TC|198.41|01-01-2024
78202|26|23.76|01-01-2024
78215||207.94|01-01-2024
78215|TC|184.85|01-01-2024
78215|26|23.09|01-01-2024
78216||144.21|01-01-2024
78216|TC|118.05|01-01-2024
78216|26|26.16|01-01-2024
78226||339.38|01-01-2024
78226|TC|303.98|01-01-2024
78226|26|35.4|01-01-2024
78227||455.97|01-01-2024
78227|TC|413.26|01-01-2024
78227|26|42.71|01-01-2024
78230||186.84|01-01-2024
78230|TC|165.09|01-01-2024
78230|26|21.74|01-01-2024
78231||116.75|01-01-2024
78231|TC|95.97|01-01-2024
78231|26|20.78|01-01-2024
78232||114.68|01-01-2024
78232|TC|95.97|01-01-2024
78232|26|18.71|01-01-2024
78258||224.68|01-01-2024
78258|TC|191.05|01-01-2024
78258|26|33.63|01-01-2024
78261||210.39|01-01-2024
78261|TC|182.74|01-01-2024
78261|26|27.66|01-01-2024
78262||258.13|01-01-2024
78262|TC|225.35|01-01-2024
78262|26|32.78|01-01-2024
78264||345.15|01-01-2024
78264|TC|307.68|01-01-2024
78264|26|37.46|01-01-2024
78265||410.41|01-01-2024
78265|TC|364.24|01-01-2024
78265|26|46.17|01-01-2024
78266||467.05|01-01-2024
78266|TC|417.52|01-01-2024
78266|26|49.53|01-01-2024
78278||363.31|01-01-2024
78278|TC|316.21|01-01-2024
78278|26|47.11|01-01-2024
78282|26|15.3|01-01-2024
78290||343.95|01-01-2024
78290|TC|311.94|01-01-2024
78290|26|32.01|01-01-2024
78291||275.35|01-01-2024
78291|TC|232.71|01-01-2024
78291|26|42.64|01-01-2024
78300||235.93|01-01-2024
78300|TC|206.33|01-01-2024
78300|26|29.6|01-01-2024
78305||284.09|01-01-2024
78305|TC|244.89|01-01-2024
78305|26|39.2|01-01-2024
78306||307.18|01-01-2024
78306|TC|266.58|01-01-2024
78306|26|40.59|01-01-2024
78315||360.84|01-01-2024
78315|TC|312.33|01-01-2024
78315|26|48.5|01-01-2024
78414|26|21.53|01-01-2024
78428||196.59|01-01-2024
78428|TC|160.06|01-01-2024
78428|26|36.53|01-01-2024
78429|26|79.78|01-01-2024
78430|26|76.15|01-01-2024
78431|26|89.13|01-01-2024
78432|26|95.05|01-01-2024
78433|26|103.97|01-01-2024
78434|26|29.34|01-01-2024
78445||215.16|01-01-2024
78445|TC|190.66|01-01-2024
78445|26|24.5|01-01-2024
78451||354.9|01-01-2024
78451|TC|289.65|01-01-2024
78451|26|65.25|01-01-2024
78452||492.81|01-01-2024
78452|TC|415.8|01-01-2024
78452|26|77.01|01-01-2024
78453||303.36|01-01-2024
78453|TC|257.11|01-01-2024
78453|26|46.24|01-01-2024
78454||453.57|01-01-2024
78454|TC|389.24|01-01-2024
78454|26|64.33|01-01-2024
78456||328.36|01-01-2024
78456|TC|280.96|01-01-2024
78456|26|47.41|01-01-2024
78457||172.64|01-01-2024
78457|TC|137.98|01-01-2024
78457|26|34.66|01-01-2024
78458||217.7|01-01-2024
78458|TC|174.0|01-01-2024
78458|26|43.7|01-01-2024
78459|26|73.96|01-01-2024
78466||189.09|01-01-2024
78466|TC|156.57|01-01-2024
78466|26|32.52|01-01-2024
78468||207.72|01-01-2024
78468|TC|169.74|01-01-2024
78468|26|37.97|01-01-2024
78469||232.67|01-01-2024
78469|TC|189.11|01-01-2024
78469|26|43.56|01-01-2024
78472||237.99|01-01-2024
78472|TC|191.44|01-01-2024
78472|26|46.56|01-01-2024
78473||302.14|01-01-2024
78473|TC|232.71|01-01-2024
78473|26|69.43|01-01-2024
78481||185.88|01-01-2024
78481|TC|139.32|01-01-2024
78481|26|46.56|01-01-2024
78483||248.86|01-01-2024
78483|TC|179.04|01-01-2024
78483|26|69.82|01-01-2024
78491|26|72.84|01-01-2024
78492|26|85.77|01-01-2024
78494||238.85|01-01-2024
78494|TC|182.53|01-01-2024
78494|26|56.33|01-01-2024
78496||45.71|01-01-2024
78496|TC|21.91|01-01-2024
78496|26|23.81|01-01-2024
78579||196.88|01-01-2024
78579|TC|173.79|01-01-2024
78579|26|23.09|01-01-2024
78580||246.59|01-01-2024
78580|TC|211.58|01-01-2024
78580|26|35.01|01-01-2024
78582||345.26|01-01-2024
78582|TC|294.69|01-01-2024
78582|26|50.57|01-01-2024
78597||208.54|01-01-2024
78597|TC|174.57|01-01-2024
78597|26|33.97|01-01-2024
78598||314.2|01-01-2024
78598|TC|274.93|01-01-2024
78598|26|39.27|01-01-2024
78600||192.31|01-01-2024
78600|TC|171.29|01-01-2024
78600|26|21.02|01-01-2024
78601||229.14|01-01-2024
78601|TC|204.99|01-01-2024
78601|26|24.15|01-01-2024
78605||212.21|01-01-2024
78605|TC|186.4|01-01-2024
78605|26|25.81|01-01-2024
78606||345.32|01-01-2024
78606|TC|315.04|01-01-2024
78606|26|30.28|01-01-2024
78608|26|69.88|01-01-2024
78610||185.85|01-01-2024
78610|TC|171.68|01-01-2024
78610|26|14.17|01-01-2024
78630||352.47|01-01-2024
78630|TC|320.47|01-01-2024
78630|26|32.01|01-01-2024
78635||354.0|01-01-2024
78635|TC|324.34|01-01-2024
78635|26|29.65|01-01-2024
78645||338.71|01-01-2024
78645|TC|311.94|01-01-2024
78645|26|26.76|01-01-2024
78650||283.46|01-01-2024
78650|TC|258.88|01-01-2024
78650|26|24.58|01-01-2024
78660||150.58|01-01-2024
78660|TC|129.46|01-01-2024
78660|26|21.12|01-01-2024
78700||180.64|01-01-2024
78700|TC|159.67|01-01-2024
78700|26|20.97|01-01-2024
78701||238.15|01-01-2024
78701|TC|214.68|01-01-2024
78701|26|23.47|01-01-2024
78707||243.52|01-01-2024
78707|TC|198.8|01-01-2024
78707|26|44.73|01-01-2024
78708||195.4|01-01-2024
78708|TC|138.58|01-01-2024
78708|26|56.82|01-01-2024
78709||383.06|01-01-2024
78709|TC|316.98|01-01-2024
78709|26|66.08|01-01-2024
78725||109.51|01-01-2024
78725|TC|92.27|01-01-2024
78725|26|17.24|01-01-2024
78730||78.46|01-01-2024
78730|TC|70.71|01-01-2024
78730|26|7.75|01-01-2024
78740||240.45|01-01-2024
78740|TC|213.52|01-01-2024
78740|26|26.94|01-01-2024
78761||223.89|01-01-2024
78761|TC|189.5|01-01-2024
78761|26|34.39|01-01-2024
78800||264.96|01-01-2024
78800|TC|234.05|01-01-2024
78800|26|30.91|01-01-2024
78801||284.21|01-01-2024
78801|TC|249.93|01-01-2024
78801|26|34.29|01-01-2024
78802||321.43|01-01-2024
78802|TC|284.02|01-01-2024
78802|26|37.41|01-01-2024
78803||396.29|01-01-2024
78803|TC|345.43|01-01-2024
78803|26|50.86|01-01-2024
78804||673.35|01-01-2024
78804|TC|625.96|01-01-2024
78804|26|47.39|01-01-2024
78808||44.82|01-01-2024
78811|26|71.82|01-01-2024
78812|26|90.77|01-01-2024
78813|26|92.74|01-01-2024
78814|26|102.77|01-01-2024
78815|26|114.53|01-01-2024
78816|26|115.56|01-01-2024
78830||495.76|01-01-2024
78830|TC|427.77|01-01-2024
78830|26|67.99|01-01-2024
78831||743.64|01-01-2024
78831|TC|657.73|01-01-2024
78831|26|85.92|01-01-2024
78832||940.86|01-01-2024
78832|TC|843.31|01-01-2024
78832|26|97.54|01-01-2024
78835||100.49|01-01-2024
78835|TC|79.24|01-01-2024
78835|26|21.25|01-01-2024
79005||144.51|01-01-2024
79005|TC|59.31|01-01-2024
79005|26|85.21|01-01-2024
79101||157.25|01-01-2024
79101|TC|62.02|01-01-2024
79101|26|95.23|01-01-2024
79200||139.97|01-01-2024
79200|TC|60.68|01-01-2024
79200|26|79.29|01-01-2024
79300|26|63.86|01-01-2024
79403||229.22|01-01-2024
79403|TC|116.67|01-01-2024
79403|26|112.55|01-01-2024
79440||125.04|01-01-2024
79440|TC|45.75|01-01-2024
79440|26|79.29|01-01-2024
79445|26|109.57|01-01-2024
80503||28.43|01-01-2024
80504||55.65|01-01-2024
80505||99.87|01-01-2024
80506||44.0|01-01-2024
83020|26|18.07|01-01-2024
84165|26|18.07|01-01-2024
84166|26|18.07|01-01-2024
84181|26|18.07|01-01-2024
84182|26|18.07|01-01-2024
85060||24.28|01-01-2024
85097||74.87|01-01-2024
85390|26|36.86|01-01-2024
85396||19.83|01-01-2024
85576|26|18.07|01-01-2024
86077||55.5|01-01-2024
86078||55.5|01-01-2024
86079||55.5|01-01-2024
86153|26|34.07|01-01-2024
86255|26|18.07|01-01-2024
86256|26|18.07|01-01-2024
86320|26|18.07|01-01-2024
86325|26|18.07|01-01-2024
86327|26|22.07|01-01-2024
86334|26|18.07|01-01-2024
86335|26|18.07|01-01-2024
86486||7.19|01-01-2024
86490||88.53|01-01-2024
86510||8.74|01-01-2024
86580||11.83|01-01-2024
87164|26|19.62|01-01-2024
87207|26|18.07|01-01-2024
88104||84.53|01-01-2024
88104|TC|56.59|01-01-2024
88104|26|27.94|01-01-2024
88106||80.47|01-01-2024
88106|TC|61.24|01-01-2024
88106|26|19.23|01-01-2024
88108||77.19|01-01-2024
88108|TC|54.44|01-01-2024
88108|26|22.74|01-01-2024
88112||75.79|01-01-2024
88112|TC|47.86|01-01-2024
88112|26|27.94|01-01-2024
88120||666.59|01-01-2024
88120|TC|608.03|01-01-2024
88120|26|58.56|01-01-2024
88121||481.47|01-01-2024
88121|TC|432.72|01-01-2024
88121|26|48.74|01-01-2024
88125||31.63|01-01-2024
88125|TC|17.64|01-01-2024
88125|26|13.98|01-01-2024
88141||26.38|01-01-2024
88160||89.49|01-01-2024
88160|TC|63.57|01-01-2024
88160|26|25.92|01-01-2024
88161||91.42|01-01-2024
88161|TC|65.89|01-01-2024
88161|26|25.53|01-01-2024
88162||144.92|01-01-2024
88162|TC|104.84|01-01-2024
88162|26|40.08|01-01-2024
88172||60.79|01-01-2024
88172|TC|25.0|01-01-2024
88172|26|35.79|01-01-2024
88173||186.44|01-01-2024
88173|TC|115.69|01-01-2024
88173|26|70.75|01-01-2024
88177||31.75|01-01-2024
88177|TC|9.68|01-01-2024
88177|26|22.07|01-01-2024
88182||189.07|01-01-2024
88182|TC|150.2|01-01-2024
88182|26|38.86|01-01-2024
88184||90.29|01-01-2024
88185||27.5|01-01-2024
88187||36.35|01-01-2024
88188||62.9|01-01-2024
88189||84.77|01-01-2024
88291||35.71|01-01-2024
88300||18.22|01-01-2024
88300|TC|13.77|01-01-2024
88300|26|4.45|01-01-2024
88302||37.72|01-01-2024
88302|TC|30.81|01-01-2024
88302|26|6.9|01-01-2024
88304||48.49|01-01-2024
88304|TC|37.01|01-01-2024
88304|26|11.48|01-01-2024
88305||79.08|01-01-2024
88305|TC|41.27|01-01-2024
88305|26|37.81|01-01-2024
88307||325.29|01-01-2024
88307|TC|242.18|01-01-2024
88307|26|83.11|01-01-2024
88309||486.84|01-01-2024
88309|TC|340.18|01-01-2024
88309|26|146.65|01-01-2024
88311||22.05|01-01-2024
88311|TC|9.9|01-01-2024
88311|26|12.15|01-01-2024
88312||127.8|01-01-2024
88312|TC|100.93|01-01-2024
88312|26|26.88|01-01-2024
88313||94.87|01-01-2024
88313|TC|82.72|01-01-2024
88313|26|12.15|01-01-2024
88314||100.2|01-01-2024
88314|TC|79.84|01-01-2024
88314|26|20.37|01-01-2024
88319||155.57|01-01-2024
88319|TC|128.26|01-01-2024
88319|26|27.32|01-01-2024
88321||102.18|01-01-2024
88323||123.71|01-01-2024
88323|TC|34.3|01-01-2024
88323|26|89.41|01-01-2024
88325||162.61|01-01-2024
88329||59.77|01-01-2024
88331||110.73|01-01-2024
88331|TC|47.86|01-01-2024
88331|26|62.87|01-01-2024
88332||59.76|01-01-2024
88332|TC|28.88|01-01-2024
88332|26|30.88|01-01-2024
88333||99.45|01-01-2024
88333|TC|37.01|01-01-2024
88333|26|62.43|01-01-2024
88334||60.38|01-01-2024
88334|TC|22.47|01-01-2024
88334|26|37.91|01-01-2024
88341||102.31|01-01-2024
88341|TC|73.99|01-01-2024
88341|26|28.32|01-01-2024
88342||119.23|01-01-2024
88342|TC|83.88|01-01-2024
88342|26|35.35|01-01-2024
88344||196.74|01-01-2024
88344|TC|157.87|01-01-2024
88344|26|38.86|01-01-2024
88346||169.99|01-01-2024
88346|TC|133.68|01-01-2024
88346|26|36.31|01-01-2024
88348||553.16|01-01-2024
88348|TC|474.89|01-01-2024
88348|26|78.27|01-01-2024
88350||129.1|01-01-2024
88350|TC|99.77|01-01-2024
88350|26|29.33|01-01-2024
88355||136.78|01-01-2024
88355|TC|60.86|01-01-2024
88355|26|75.92|01-01-2024
88356||257.69|01-01-2024
88356|TC|134.92|01-01-2024
88356|26|122.77|01-01-2024
88358||153.41|01-01-2024
88358|TC|103.25|01-01-2024
88358|26|50.16|01-01-2024
88360||135.12|01-01-2024
88360|TC|93.18|01-01-2024
88360|26|41.94|01-01-2024
88361||133.44|01-01-2024
88361|TC|89.69|01-01-2024
88361|26|43.75|01-01-2024
88362||253.57|01-01-2024
88362|TC|140.87|01-01-2024
88362|26|112.7|01-01-2024
88363||24.48|01-01-2024
88364||151.0|01-01-2024
88364|TC|116.81|01-01-2024
88364|26|34.19|01-01-2024
88365||201.03|01-01-2024
88365|TC|157.7|01-01-2024
88365|26|43.33|01-01-2024
88366||308.63|01-01-2024
88366|TC|246.4|01-01-2024
88366|26|62.23|01-01-2024
88367||125.67|01-01-2024
88367|TC|92.41|01-01-2024
88367|26|33.26|01-01-2024
88368||166.94|01-01-2024
88368|TC|124.38|01-01-2024
88368|26|42.56|01-01-2024
88369||145.19|01-01-2024
88369|TC|111.39|01-01-2024
88369|26|33.8|01-01-2024
88371|26|19.62|01-01-2024
88372|26|18.07|01-01-2024
88373||75.48|01-01-2024
88373|TC|50.18|01-01-2024
88373|26|25.3|01-01-2024
88374||329.17|01-01-2024
88374|TC|286.86|01-01-2024
88374|26|42.3|01-01-2024
88375||48.68|01-01-2024
88377||451.52|01-01-2024
88377|TC|387.23|01-01-2024
88377|26|64.29|01-01-2024
88380||137.93|01-01-2024
88380|TC|85.08|01-01-2024
88380|26|52.84|01-01-2024
88381||230.37|01-01-2024
88381|TC|206.93|01-01-2024
88381|26|23.44|01-01-2024
88387||34.81|01-01-2024
88387|TC|8.35|01-01-2024
88387|26|26.47|01-01-2024
88388||39.17|01-01-2024
88388|TC|15.32|01-01-2024
88388|26|23.85|01-01-2024
89049||321.81|01-01-2024
89060|26|18.07|01-01-2024
89220||22.29|01-01-2024
89230||3.31|01-01-2024
90460||25.15|01-01-2024
90461||8.97|01-01-2024
90471||22.97|01-01-2024
90472||16.1|01-01-2024
90473||18.32|01-01-2024
90474||13.0|01-01-2024
90785||15.17|01-01-2024
90791||178.78|01-01-2024
90792||201.1|01-01-2024
90832||81.01|01-01-2024
90833||74.38|01-01-2024
90834||106.96|01-01-2024
90836||94.13|01-01-2024
90837||157.62|01-01-2024
90838||124.84|01-01-2024
90839||151.84|01-01-2024
90840||74.98|01-01-2024
90845||101.36|01-01-2024
90846||99.37|01-01-2024
90847||104.23|01-01-2024
90849||40.24|01-01-2024
90853||28.62|01-01-2024
90865||171.01|01-01-2024
90870||186.06|01-01-2024
90880||107.0|01-01-2024
90901||45.19|01-01-2024
90912||88.24|01-01-2024
90913||34.09|01-01-2024
90935||72.17|01-01-2024
90937||103.87|01-01-2024
90945||88.63|01-01-2024
90947||124.14|01-01-2024
90951||1194.16|01-01-2024
90954||1022.81|01-01-2024
90955||535.13|01-01-2024
90956||359.04|01-01-2024
90957||786.47|01-01-2024
90958||513.31|01-01-2024
90959||336.18|01-01-2024
90960||364.79|01-01-2024
90961||303.48|01-01-2024
90962||211.01|01-01-2024
90963||621.69|01-01-2024
90964||533.51|01-01-2024
90965||512.51|01-01-2024
90966||303.48|01-01-2024
90967||18.0|01-01-2024
90968||17.66|01-01-2024
90969||17.32|01-01-2024
90970||9.75|01-01-2024
90997||89.34|01-01-2024
91010||248.85|01-01-2024
91010|TC|182.87|01-01-2024
91010|26|65.97|01-01-2024
91013||28.34|01-01-2024
91013|TC|18.98|01-01-2024
91013|26|9.36|01-01-2024
91020||312.33|01-01-2024
91020|TC|238.09|01-01-2024
91020|26|74.23|01-01-2024
91022||193.19|01-01-2024
91022|TC|118.96|01-01-2024
91022|26|74.23|01-01-2024
91030||163.34|01-01-2024
91030|TC|116.25|01-01-2024
91030|26|47.09|01-01-2024
91034||215.97|01-01-2024
91034|TC|165.44|01-01-2024
91034|26|50.52|01-01-2024
91035||517.75|01-01-2024
91035|TC|435.44|01-01-2024
91035|26|82.32|01-01-2024
91037||189.97|01-01-2024
91037|TC|140.26|01-01-2024
91037|26|49.71|01-01-2024
91038||461.06|01-01-2024
91038|TC|404.45|01-01-2024
91038|26|56.61|01-01-2024
91040||593.65|01-01-2024
91040|TC|543.68|01-01-2024
91040|26|49.96|01-01-2024
91065||84.62|01-01-2024
91065|TC|74.59|01-01-2024
91065|26|10.03|01-01-2024
91110||835.42|01-01-2024
91110|TC|720.32|01-01-2024
91110|26|115.1|01-01-2024
91111||1011.12|01-01-2024
91111|TC|964.75|01-01-2024
91111|26|46.37|01-01-2024
91112||1857.44|01-01-2024
91112|TC|1749.37|01-01-2024
91112|26|108.07|01-01-2024
91113||1024.39|01-01-2024
91113|TC|900.27|01-01-2024
91113|26|124.12|01-01-2024
91117||140.16|01-01-2024
91120||575.01|01-01-2024
91120|TC|525.87|01-01-2024
91120|26|49.15|01-01-2024
91122||309.55|01-01-2024
91122|TC|220.27|01-01-2024
91122|26|89.27|01-01-2024
91132||505.03|01-01-2024
91132|TC|478.22|01-01-2024
91132|26|26.81|01-01-2024
91133||530.26|01-01-2024
91133|TC|496.43|01-01-2024
91133|26|33.83|01-01-2024
91200||34.21|01-01-2024
91200|TC|23.45|01-01-2024
91200|26|10.75|01-01-2024
92002||93.52|01-01-2024
92004||162.54|01-01-2024
92012||98.17|01-01-2024
92014||138.04|01-01-2024
92018||144.61|01-01-2024
92019||75.5|01-01-2024
92020||29.69|01-01-2024
92025||40.07|01-01-2024
92025|TC|19.97|01-01-2024
92025|26|20.11|01-01-2024
92060||70.09|01-01-2024
92060|TC|31.59|01-01-2024
92060|26|38.5|01-01-2024
92065||42.27|01-01-2024
92066||30.43|01-01-2024
92071||38.35|01-01-2024
92072||134.01|01-01-2024
92081||36.85|01-01-2024
92081|TC|20.36|01-01-2024
92081|26|16.49|01-01-2024
92082||52.21|01-01-2024
92082|TC|30.81|01-01-2024
92082|26|21.4|01-01-2024
92083||70.68|01-01-2024
92083|TC|42.82|01-01-2024
92083|26|27.86|01-01-2024
92100||95.29|01-01-2024
92132||34.52|01-01-2024
92132|TC|17.64|01-01-2024
92132|26|16.88|01-01-2024
92133||39.82|01-01-2024
92133|TC|17.64|01-01-2024
92133|26|22.17|01-01-2024
92134||44.21|01-01-2024
92134|TC|18.42|01-01-2024
92134|26|25.79|01-01-2024
92136||51.49|01-01-2024
92136|TC|19.97|01-01-2024
92136|26|31.53|01-01-2024
92145||14.24|01-01-2024
92145|TC|8.74|01-01-2024
92145|26|5.51|01-01-2024
92201||26.26|01-01-2024
92202||16.31|01-01-2024
92227||20.36|01-01-2024
92228||32.48|01-01-2024
92228|TC|15.32|01-01-2024
92228|26|17.16|01-01-2024
92229||47.47|01-01-2024
92230||155.6|01-01-2024
92235||184.44|01-01-2024
92235|TC|140.44|01-01-2024
92235|26|44.0|01-01-2024
92240||212.97|01-01-2024
92240|TC|164.84|01-01-2024
92240|26|48.12|01-01-2024
92242||320.97|01-01-2024
92242|TC|264.78|01-01-2024
92242|26|56.18|01-01-2024
92250||40.59|01-01-2024
92250|TC|19.19|01-01-2024
92250|26|21.4|01-01-2024
92260||21.26|01-01-2024
92265||96.59|01-01-2024
92265|TC|49.02|01-01-2024
92265|26|47.57|01-01-2024
92270||131.67|01-01-2024
92270|TC|87.97|01-01-2024
92270|26|43.69|01-01-2024
92273||142.35|01-01-2024
92273|TC|105.01|01-01-2024
92273|26|37.34|01-01-2024
92274||100.33|01-01-2024
92274|TC|66.07|01-01-2024
92274|26|34.26|01-01-2024
92283||61.92|01-01-2024
92283|TC|53.28|01-01-2024
92283|26|8.64|01-01-2024
92284||43.21|01-01-2024
92285||26.51|01-01-2024
92285|TC|23.45|01-01-2024
92285|26|3.06|01-01-2024
92286||42.92|01-01-2024
92286|TC|20.74|01-01-2024
92286|26|22.17|01-01-2024
92287||163.39|01-01-2024
92287|TC|131.92|01-01-2024
92287|26|31.47|01-01-2024
92311||113.97|01-01-2024
92312||136.11|01-01-2024
92313||108.98|01-01-2024
92315||92.42|01-01-2024
92316||113.7|01-01-2024
92317||97.84|01-01-2024
92325||47.47|01-01-2024
92326||45.53|01-01-2024
92502||100.89|01-01-2024
92504||32.6|01-01-2024
92507||81.5|01-01-2024
92508||26.41|01-01-2024
92511||132.52|01-01-2024
92512||71.24|01-01-2024
92516||81.32|01-01-2024
92517||84.85|01-01-2024
92518||85.66|01-01-2024
92519||141.11|01-01-2024
92520||97.5|01-01-2024
92521||142.0|01-01-2024
92522||118.29|01-01-2024
92523||243.47|01-01-2024
92524||116.35|01-01-2024
92526||90.98|01-01-2024
92537||42.66|01-01-2024
92537|TC|10.67|01-01-2024
92537|26|31.99|01-01-2024
92538||24.06|01-01-2024
92538|TC|7.57|01-01-2024
92538|26|16.49|01-01-2024
92540||115.72|01-01-2024
92540|TC|35.85|01-01-2024
92540|26|79.87|01-01-2024
92541||26.65|01-01-2024
92541|TC|4.86|01-01-2024
92541|26|21.79|01-01-2024
92542||30.5|01-01-2024
92542|TC|4.86|01-01-2024
92542|26|25.64|01-01-2024
92544||18.79|01-01-2024
92544|TC|4.09|01-01-2024
92544|26|14.71|01-01-2024
92545||17.73|01-01-2024
92545|TC|4.09|01-01-2024
92545|26|13.65|01-01-2024
92546||152.16|01-01-2024
92546|TC|136.78|01-01-2024
92546|26|15.38|01-01-2024
92547||12.4|01-01-2024
92548||50.65|01-01-2024
92548|TC|16.1|01-01-2024
92548|26|34.56|01-01-2024
92549||69.94|01-01-2024
92549|TC|23.45|01-01-2024
92549|26|46.49|01-01-2024
92550||23.21|01-01-2024
92552||43.99|01-01-2024
92553||53.28|01-01-2024
92555||33.53|01-01-2024
92556||52.12|01-01-2024
92557||38.79|01-01-2024
92562||55.99|01-01-2024
92563||40.11|01-01-2024
92565||24.23|01-01-2024
92567||17.78|01-01-2024
92568||15.77|01-01-2024
92570||34.01|01-01-2024
92571||35.85|01-01-2024
92572||61.8|01-01-2024
92575||85.65|01-01-2024
92576||49.41|01-01-2024
92577||25.39|01-01-2024
92579||47.19|01-01-2024
92582||100.54|01-01-2024
92583||66.07|01-01-2024
92584||122.77|01-01-2024
92587||22.64|01-01-2024
92587|TC|4.09|01-01-2024
92587|26|18.56|01-01-2024
92588||35.17|01-01-2024
92588|TC|5.64|01-01-2024
92588|26|29.54|01-01-2024
92596||89.31|01-01-2024
92597||76.88|01-01-2024
92601||170.74|01-01-2024
92602||108.23|01-01-2024
92603||159.76|01-01-2024
92604||96.86|01-01-2024
92607||133.72|01-01-2024
92608||52.61|01-01-2024
92609||111.67|01-01-2024
92610||91.79|01-01-2024
92611||98.8|01-01-2024
92612||223.29|01-01-2024
92613||37.49|01-01-2024
92614||165.79|01-01-2024
92615||33.64|01-01-2024
92616||254.32|01-01-2024
92617||41.94|01-01-2024
92620||93.68|01-01-2024
92621||23.21|01-01-2024
92622||84.86|01-01-2024
92623||21.76|01-01-2024
92625||71.25|01-01-2024
92626||92.05|01-01-2024
92627||21.76|01-01-2024
92640||115.76|01-01-2024
92651||90.05|01-01-2024
92652||121.05|01-01-2024
92653||90.01|01-01-2024
92920||508.99|01-01-2024
92924||607.05|01-01-2024
92928||566.33|01-01-2024
92933||635.06|01-01-2024
92937||566.21|01-01-2024
92941||635.9|01-01-2024
92943||635.73|01-01-2024
92950||348.6|01-01-2024
92953||0.94|01-01-2024
92960||164.91|01-01-2024
92961||238.32|01-01-2024
92970||181.46|01-01-2024
92971||97.43|01-01-2024
92972||146.17|01-01-2024
92973||169.74|01-01-2024
92974||155.57|01-01-2024
92975||361.35|01-01-2024
92977||61.86|01-01-2024
92978|26|91.74|01-01-2024
92979|26|72.9|01-01-2024
92986||1303.87|01-01-2024
92987||1343.52|01-01-2024
92990||1078.71|01-01-2024
92997||615.61|01-01-2024
92998||306.81|01-01-2024
93000||15.43|01-01-2024
93005||7.19|01-01-2024
93010||8.25|01-01-2024
93015||79.12|01-01-2024
93016||21.53|01-01-2024
93017||43.42|01-01-2024
93018||14.17|01-01-2024
