SVC_CD|Modifier_1|FEE|ASOFDATE
22556||1783.76|01-01-2023
22558||1626.88|01-01-2023
22585||337.69|01-01-2023
22586||2152.56|01-01-2023
22590||1698.6|01-01-2023
22595||1622.83|01-01-2023
22600||1401.28|01-01-2023
22610||1380.01|01-01-2023
22612||1693.65|01-01-2023
22614||405.51|01-01-2023
22630||1659.67|01-01-2023
22632||331.48|01-01-2023
22633||1923.88|01-01-2023
22634||502.24|01-01-2023
22800||1471.59|01-01-2023
22802||2257.02|01-01-2023
22804||2588.9|01-01-2023
22808||1942.24|01-01-2023
22810||2156.63|01-01-2023
22812||2365.49|01-01-2023
22818||2301.91|01-01-2023
22819||2652.02|01-01-2023
22830||889.96|01-01-2023
22840||787.08|01-01-2023
22842||791.84|01-01-2023
22843||847.54|01-01-2023
22844||1026.98|01-01-2023
22845||753.29|01-01-2023
22846||783.63|01-01-2023
22847||843.06|01-01-2023
22848||374.45|01-01-2023
22849||1396.75|01-01-2023
22850||798.13|01-01-2023
22852||769.28|01-01-2023
22853||267.77|01-01-2023
22854||347.42|01-01-2023
22855||1189.07|01-01-2023
22856||1729.66|01-01-2023
22857||1903.44|01-01-2023
22858||526.47|01-01-2023
22859||345.77|01-01-2023
22861||2436.96|01-01-2023
22862||2444.95|01-01-2023
22864||2180.53|01-01-2023
22865||2387.69|01-01-2023
22867||1155.05|01-01-2023
22868||252.56|01-01-2023
22869||472.19|01-01-2023
22870||125.61|01-01-2023
22900||612.95|01-01-2023
22901||717.18|01-01-2023
22902||534.12|01-01-2023
22903||477.45|01-01-2023
22904||1122.28|01-01-2023
22905||1413.16|01-01-2023
23000||632.42|01-01-2023
23020||763.15|01-01-2023
23030||506.03|01-01-2023
23031||503.66|01-01-2023
23035||754.22|01-01-2023
23040||793.13|01-01-2023
23044||629.35|01-01-2023
23065||255.23|01-01-2023
23066||650.83|01-01-2023
23071||458.36|01-01-2023
23073||757.82|01-01-2023
23075||591.11|01-01-2023
23076||597.21|01-01-2023
23077||1207.47|01-01-2023
23078||1535.58|01-01-2023
23100||567.86|01-01-2023
23101||511.62|01-01-2023
23105||709.1|01-01-2023
23106||563.53|01-01-2023
23107||733.06|01-01-2023
23120||655.8|01-01-2023
23125||784.51|01-01-2023
23130||690.09|01-01-2023
23140||619.16|01-01-2023
23145||769.81|01-01-2023
23146||693.71|01-01-2023
23150||739.47|01-01-2023
23155||880.43|01-01-2023
23156||752.04|01-01-2023
23170||629.41|01-01-2023
23172||636.1|01-01-2023
23174||846.77|01-01-2023
23180||727.49|01-01-2023
23182||747.7|01-01-2023
23184||819.75|01-01-2023
23190||640.49|01-01-2023
23195||819.17|01-01-2023
23200||1626.7|01-01-2023
23210||1902.19|01-01-2023
23220||2081.35|01-01-2023
23330||350.23|01-01-2023
23333||527.43|01-01-2023
23334||1153.0|01-01-2023
23335||1374.45|01-01-2023
23350||192.87|01-01-2023
23395||1397.32|01-01-2023
23397||1239.4|01-01-2023
23400||1064.63|01-01-2023
23405||681.93|01-01-2023
23406||821.71|01-01-2023
23410||902.27|01-01-2023
23412||936.14|01-01-2023
23415||773.81|01-01-2023
23420||1069.61|01-01-2023
23430||821.84|01-01-2023
23440||831.08|01-01-2023
23450||1032.73|01-01-2023
23455||1077.85|01-01-2023
23460||1188.78|01-01-2023
23462||1161.55|01-01-2023
23465||1218.27|01-01-2023
23466||1227.72|01-01-2023
23470||1300.99|01-01-2023
23472||1562.5|01-01-2023
23473||1736.41|01-01-2023
23474||1872.29|01-01-2023
23480||900.71|01-01-2023
23485||1041.28|01-01-2023
23490||944.09|01-01-2023
23491||1110.17|01-01-2023
23500||259.72|01-01-2023
23505||413.04|01-01-2023
23515||797.59|01-01-2023
23520||280.22|01-01-2023
23525||459.41|01-01-2023
23530||641.5|01-01-2023
23532||696.53|01-01-2023
23540||278.37|01-01-2023
23545||417.41|01-01-2023
23550||636.85|01-01-2023
23552||717.93|01-01-2023
23570||272.26|01-01-2023
23575||472.38|01-01-2023
23585||1066.76|01-01-2023
23600||389.11|01-01-2023
23605||538.87|01-01-2023
23615||970.79|01-01-2023
23616||1342.42|01-01-2023
23620||316.2|01-01-2023
23625||446.8|01-01-2023
23630||862.39|01-01-2023
23650||382.0|01-01-2023
23655||462.19|01-01-2023
23660||653.25|01-01-2023
23665||498.16|01-01-2023
23670||956.26|01-01-2023
23675||627.18|01-01-2023
23680||1018.9|01-01-2023
23700||217.32|01-01-2023
23800||1121.9|01-01-2023
23802||1398.51|01-01-2023
23900||1500.08|01-01-2023
23920||1223.58|01-01-2023
23921||528.08|01-01-2023
23930||412.72|01-01-2023
23931||354.44|01-01-2023
23935||575.26|01-01-2023
24000||534.83|01-01-2023
24006||787.54|01-01-2023
24065||297.62|01-01-2023
24066||713.67|01-01-2023
24071||442.87|01-01-2023
24073||753.78|01-01-2023
24075||613.3|01-01-2023
24076||603.77|01-01-2023
24077||1114.52|01-01-2023
24079||1420.8|01-01-2023
24100||472.01|01-01-2023
24101||565.6|01-01-2023
24102||684.15|01-01-2023
24105||410.62|01-01-2023
24110||658.38|01-01-2023
24115||813.75|01-01-2023
24116||942.79|01-01-2023
24120||595.46|01-01-2023
24125||692.46|01-01-2023
24126||721.95|01-01-2023
24130||575.0|01-01-2023
24134||825.01|01-01-2023
24136||701.94|01-01-2023
24138||768.61|01-01-2023
24140||778.33|01-01-2023
24145||660.83|01-01-2023
24147||703.64|01-01-2023
24149||1298.56|01-01-2023
24150||1667.13|01-01-2023
24152||1455.04|01-01-2023
24155||934.13|01-01-2023
24160||1365.57|01-01-2023
24164||798.57|01-01-2023
24200||247.99|01-01-2023
24201||628.74|01-01-2023
24220||223.3|01-01-2023
24300||502.55|01-01-2023
24301||829.97|01-01-2023
24305||645.52|01-01-2023
24310||531.74|01-01-2023
24320||858.74|01-01-2023
24330||793.37|01-01-2023
24331||863.78|01-01-2023
24332||685.59|01-01-2023
24340||667.45|01-01-2023
24341||833.03|01-01-2023
24342||852.83|01-01-2023
24343||796.18|01-01-2023
24344||1200.76|01-01-2023
24345||791.2|01-01-2023
24346||1212.83|01-01-2023
24357||470.9|01-01-2023
24358||592.43|01-01-2023
24359||735.01|01-01-2023
24360||990.7|01-01-2023
24361||1101.62|01-01-2023
24362||1157.87|01-01-2023
24363||1568.4|01-01-2023
24365||709.91|01-01-2023
24366||752.35|01-01-2023
24370||1664.21|01-01-2023
24371||1905.79|01-01-2023
24400||912.29|01-01-2023
24410||1156.19|01-01-2023
24420||1179.96|01-01-2023
24430||1153.09|01-01-2023
24435||1184.42|01-01-2023
24470||745.25|01-01-2023
24495||1058.88|01-01-2023
24498||950.43|01-01-2023
24500||421.25|01-01-2023
24505||577.48|01-01-2023
24515||969.95|01-01-2023
24516||942.4|01-01-2023
24530||445.09|01-01-2023
24535||704.71|01-01-2023
24538||882.21|01-01-2023
24545||1016.38|01-01-2023
24546||1133.31|01-01-2023
24560||389.61|01-01-2023
24565||619.69|01-01-2023
24566||803.75|01-01-2023
24575||812.02|01-01-2023
24576||411.16|01-01-2023
24577||636.2|01-01-2023
24579||920.82|01-01-2023
24582||910.68|01-01-2023
24586||1185.96|01-01-2023
24587||1186.92|01-01-2023
24600||431.98|01-01-2023
24605||540.42|01-01-2023
24615||788.74|01-01-2023
24620||659.89|01-01-2023
24635||752.18|01-01-2023
24640||118.2|01-01-2023
24650||309.44|01-01-2023
24655||516.02|01-01-2023
24665||733.25|01-01-2023
24666||811.08|01-01-2023
24670||341.57|01-01-2023
24675||529.03|01-01-2023
24685||728.32|01-01-2023
24800||918.42|01-01-2023
24802||1096.33|01-01-2023
24900||811.15|01-01-2023
24920||807.93|01-01-2023
24925||634.94|01-01-2023
24930||850.12|01-01-2023
24931||1016.67|01-01-2023
24935||1346.4|01-01-2023
25000||395.69|01-01-2023
25001||394.49|01-01-2023
25020||858.32|01-01-2023
25023||1475.68|01-01-2023
25024||852.45|01-01-2023
25025||1335.2|01-01-2023
25028||801.15|01-01-2023
25031||416.26|01-01-2023
25035||653.43|01-01-2023
25040||621.75|01-01-2023
25065||295.0|01-01-2023
25066||414.68|01-01-2023
25071||465.07|01-01-2023
25073||594.05|01-01-2023
25075||599.73|01-01-2023
25076||578.48|01-01-2023
25077||965.35|01-01-2023
25078||1258.28|01-01-2023
25085||503.28|01-01-2023
25100||396.1|01-01-2023
25101||456.79|01-01-2023
25105||548.5|01-01-2023
25107||692.12|01-01-2023
25109||599.62|01-01-2023
25110||393.17|01-01-2023
25111||370.09|01-01-2023
25112||440.75|01-01-2023
25115||840.24|01-01-2023
25116||676.63|01-01-2023
25118||433.21|01-01-2023
25119||563.4|01-01-2023
25120||563.4|01-01-2023
25125||663.82|01-01-2023
25126||668.15|01-01-2023
25130||509.47|01-01-2023
25135||626.39|01-01-2023
25136||558.66|01-01-2023
25145||583.38|01-01-2023
25150||633.16|01-01-2023
25151||651.84|01-01-2023
25170||1586.06|01-01-2023
25210||554.45|01-01-2023
25215||690.72|01-01-2023
25230||487.27|01-01-2023
25240||483.94|01-01-2023
25246||229.46|01-01-2023
25248||464.22|01-01-2023
25250||596.28|01-01-2023
25251||794.83|01-01-2023
25259||497.57|01-01-2023
25260||710.56|01-01-2023
25263||707.71|01-01-2023
25265||832.01|01-01-2023
25270||555.26|01-01-2023
25272||624.6|01-01-2023
25274||740.54|01-01-2023
25275||747.38|01-01-2023
25280||631.88|01-01-2023
25290||490.2|01-01-2023
25295||590.69|01-01-2023
25300||767.4|01-01-2023
25301||715.69|01-01-2023
25310||693.57|01-01-2023
25312||794.7|01-01-2023
25315||847.77|01-01-2023
25316||1005.14|01-01-2023
25320||1098.1|01-01-2023
25332||932.47|01-01-2023
25335||1034.98|01-01-2023
25337||985.35|01-01-2023
25350||749.66|01-01-2023
25355||843.24|01-01-2023
25360||728.9|01-01-2023
25365||1006.29|01-01-2023
25370||1111.5|01-01-2023
25375||1044.75|01-01-2023
25390||849.37|01-01-2023
25391||1089.3|01-01-2023
25392||1107.82|01-01-2023
25393||1229.11|01-01-2023
25394||863.68|01-01-2023
25400||884.68|01-01-2023
25405||1134.24|01-01-2023
25415||1059.81|01-01-2023
25420||1268.95|01-01-2023
25425||1055.12|01-01-2023
25426||1222.31|01-01-2023
25430||810.77|01-01-2023
25431||867.84|01-01-2023
25440||848.73|01-01-2023
25441||1028.7|01-01-2023
25442||894.57|01-01-2023
25443||867.3|01-01-2023
25444||913.33|01-01-2023
25445||798.27|01-01-2023
25446||1279.18|01-01-2023
25447||922.33|01-01-2023
25449||1131.43|01-01-2023
25450||687.38|01-01-2023
25455||809.56|01-01-2023
25490||795.01|01-01-2023
25491||815.46|01-01-2023
25492||995.57|01-01-2023
25500||332.58|01-01-2023
25505||582.42|01-01-2023
25515||745.02|01-01-2023
25520||657.21|01-01-2023
25525||876.61|01-01-2023
25526||1052.32|01-01-2023
25530||310.33|01-01-2023
25535||567.81|01-01-2023
25545||698.43|01-01-2023
25560||339.7|01-01-2023
25565||595.11|01-01-2023
25574||752.33|01-01-2023
25575||997.75|01-01-2023
25600||398.01|01-01-2023
25605||615.41|01-01-2023
25606||747.47|01-01-2023
25607||824.04|01-01-2023
25608||916.91|01-01-2023
25609||1160.48|01-01-2023
25622||359.97|01-01-2023
25624||567.13|01-01-2023
25628||798.51|01-01-2023
25630||355.64|01-01-2023
25635||537.35|01-01-2023
25645||637.27|01-01-2023
25650||384.67|01-01-2023
25651||552.98|01-01-2023
25652||695.3|01-01-2023
25660||511.7|01-01-2023
25670||676.37|01-01-2023
25671||597.55|01-01-2023
25675||524.48|01-01-2023
25676||702.48|01-01-2023
25680||599.69|01-01-2023
25685||811.49|01-01-2023
25690||557.0|01-01-2023
25695||703.51|01-01-2023
25800||810.31|01-01-2023
25805||933.08|01-01-2023
25810||957.35|01-01-2023
25820||731.94|01-01-2023
25825||889.73|01-01-2023
25830||1148.49|01-01-2023
25900||792.97|01-01-2023
25905||774.86|01-01-2023
25907||682.82|01-01-2023
25909||758.1|01-01-2023
25915||1265.36|01-01-2023
25920||815.94|01-01-2023
25922||726.31|01-01-2023
25924||797.28|01-01-2023
25927||980.63|01-01-2023
25929||666.01|01-01-2023
25931||910.9|01-01-2023
26010||407.07|01-01-2023
26011||568.85|01-01-2023
26020||624.19|01-01-2023
26025||471.69|01-01-2023
26030||549.6|01-01-2023
26034||619.63|01-01-2023
26035||952.34|01-01-2023
26037||623.29|01-01-2023
26040||360.69|01-01-2023
26045||531.72|01-01-2023
26055||695.79|01-01-2023
26060||290.62|01-01-2023
26070||365.95|01-01-2023
26075||384.21|01-01-2023
26080||452.68|01-01-2023
26100||385.52|01-01-2023
26105||388.23|01-01-2023
26110||370.57|01-01-2023
26111||462.72|01-01-2023
26113||609.49|01-01-2023
26115||638.81|01-01-2023
26116||586.74|01-01-2023
26117||818.88|01-01-2023
26118||1156.34|01-01-2023
26121||669.91|01-01-2023
26123||932.54|01-01-2023
26125||285.5|01-01-2023
26130||528.46|01-01-2023
26135||620.18|01-01-2023
26140||570.36|01-01-2023
26145||578.91|01-01-2023
26160||722.87|01-01-2023
26170||461.39|01-01-2023
26180||508.4|01-01-2023
26185||627.24|01-01-2023
26200||507.18|01-01-2023
26205||673.05|01-01-2023
26210||506.54|01-01-2023
26215||633.48|01-01-2023
26230||559.73|01-01-2023
26235||551.54|01-01-2023
26236||495.45|01-01-2023
26250||1163.03|01-01-2023
26260||874.7|01-01-2023
26262||699.16|01-01-2023
26320||395.69|01-01-2023
26340||412.84|01-01-2023
26341||135.43|01-01-2023
26350||865.73|01-01-2023
26352||958.31|01-01-2023
26356||893.87|01-01-2023
26357||994.79|01-01-2023
26358||1091.74|01-01-2023
26370||903.62|01-01-2023
26372||1046.28|01-01-2023
26373||1009.89|01-01-2023
26390||996.39|01-01-2023
26392||1137.73|01-01-2023
26410||700.74|01-01-2023
26412||827.93|01-01-2023
26415||972.56|01-01-2023
26416||1048.07|01-01-2023
26418||730.96|01-01-2023
26420||855.42|01-01-2023
26426||565.57|01-01-2023
26428||916.05|01-01-2023
26432||636.03|01-01-2023
26433||666.29|01-01-2023
26434||802.33|01-01-2023
26437||770.87|01-01-2023
26440||758.34|01-01-2023
26442||1133.19|01-01-2023
26445||710.18|01-01-2023
26449||783.63|01-01-2023
26450||541.15|01-01-2023
26455||538.08|01-01-2023
26460||523.81|01-01-2023
26471||763.4|01-01-2023
26474||755.57|01-01-2023
26476||746.42|01-01-2023
26477||726.19|01-01-2023
26478||766.94|01-01-2023
26479||780.59|01-01-2023
26480||908.12|01-01-2023
26483||998.34|01-01-2023
26485||961.09|01-01-2023
26489||1099.12|01-01-2023
26490||956.56|01-01-2023
26492||1053.83|01-01-2023
26494||960.14|01-01-2023
26496||1029.13|01-01-2023
26497||1028.02|01-01-2023
26498||1321.09|01-01-2023
26499||991.98|01-01-2023
26500||764.42|01-01-2023
26502||866.2|01-01-2023
26508||781.21|01-01-2023
26510||744.34|01-01-2023
26516||853.08|01-01-2023
26517||986.3|01-01-2023
26518||998.02|01-01-2023
26520||794.48|01-01-2023
26525||797.64|01-01-2023
26530||604.63|01-01-2023
26531||705.79|01-01-2023
26535||493.57|01-01-2023
26536||866.9|01-01-2023
26540||805.92|01-01-2023
26541||949.9|01-01-2023
26542||829.58|01-01-2023
26545||842.09|01-01-2023
26546||1181.74|01-01-2023
26548||914.35|01-01-2023
26550||1829.38|01-01-2023
26551||3577.5|01-01-2023
26553||3553.81|01-01-2023
26554||4126.97|01-01-2023
26555||1548.58|01-01-2023
26556||3698.48|01-01-2023
26560||735.75|01-01-2023
26561||1109.65|01-01-2023
26562||1537.68|01-01-2023
26565||820.06|01-01-2023
26567||826.51|01-01-2023
26568||1063.08|01-01-2023
26580||1710.1|01-01-2023
26587||1145.85|01-01-2023
26590||1588.49|01-01-2023
26591||571.89|01-01-2023
26593||747.6|01-01-2023
26596||924.82|01-01-2023
26600||353.06|01-01-2023
26605||385.36|01-01-2023
26607||579.08|01-01-2023
26608||546.2|01-01-2023
26615||645.76|01-01-2023
26641||484.41|01-01-2023
26645||497.73|01-01-2023
26650||548.8|01-01-2023
26665||703.07|01-01-2023
26670||400.99|01-01-2023
26675||531.35|01-01-2023
26676||579.84|01-01-2023
26685||645.92|01-01-2023
26686||692.41|01-01-2023
26700||390.95|01-01-2023
26705||505.42|01-01-2023
26706||506.87|01-01-2023
26715||644.1|01-01-2023
26720||235.71|01-01-2023
26725||396.27|01-01-2023
26727||538.77|01-01-2023
26735||666.46|01-01-2023
26740||272.72|01-01-2023
26742||431.64|01-01-2023
26746||825.13|01-01-2023
26750||219.3|01-01-2023
26755||371.42|01-01-2023
26756||485.42|01-01-2023
26765||568.6|01-01-2023
26770||331.87|01-01-2023
26775||458.39|01-01-2023
26776||512.19|01-01-2023
26785||617.12|01-01-2023
26820||947.06|01-01-2023
26841||887.25|01-01-2023
26842||949.77|01-01-2023
26843||894.84|01-01-2023
26844||979.77|01-01-2023
26850||843.8|01-01-2023
26852||950.91|01-01-2023
26860||713.15|01-01-2023
26861||107.37|01-01-2023
26862||878.37|01-01-2023
26863||241.91|01-01-2023
26910||871.39|01-01-2023
26951||810.07|01-01-2023
26952||787.37|01-01-2023
26990||762.12|01-01-2023
26991||806.01|01-01-2023
26992||1110.14|01-01-2023
27000||438.44|01-01-2023
27001||600.19|01-01-2023
27003||666.05|01-01-2023
27005||787.69|01-01-2023
27006||787.26|01-01-2023
27025||1010.38|01-01-2023
27027||973.42|01-01-2023
27030||1021.39|01-01-2023
27033||1060.12|01-01-2023
27035||1249.02|01-01-2023
27036||1113.16|01-01-2023
27040||389.43|01-01-2023
27041||778.67|01-01-2023
27043||508.97|01-01-2023
27045||796.98|01-01-2023
27047||558.42|01-01-2023
27048||666.11|01-01-2023
27049||1429.45|01-01-2023
27050||456.59|01-01-2023
27052||644.1|01-01-2023
27054||762.9|01-01-2023
27057||1096.73|01-01-2023
27059||1934.13|01-01-2023
27060||520.72|01-01-2023
27062||508.02|01-01-2023
27065||589.29|01-01-2023
27066||903.35|01-01-2023
27067||1132.79|01-01-2023
27070||981.36|01-01-2023
27071||1081.87|01-01-2023
27075||2233.32|01-01-2023
27076||2692.41|01-01-2023
27077||2998.42|01-01-2023
27078||2202.48|01-01-2023
27080||561.46|01-01-2023
27086||362.42|01-01-2023
27087||670.74|01-01-2023
27090||912.7|01-01-2023
27091||1718.32|01-01-2023
27093||275.08|01-01-2023
27095||368.52|01-01-2023
27096||186.35|01-01-2023
27097||755.48|01-01-2023
27098||769.7|01-01-2023
27100||915.09|01-01-2023
27105||957.17|01-01-2023
27110||1062.76|01-01-2023
27111||991.35|01-01-2023
27120||1409.09|01-01-2023
27122||1200.53|01-01-2023
27125||1229.84|01-01-2023
27130||1387.06|01-01-2023
27132||1800.26|01-01-2023
27134||2040.64|01-01-2023
27137||1576.86|01-01-2023
27138||1637.01|01-01-2023
27140||980.79|01-01-2023
27146||1374.05|01-01-2023
27147||1580.52|01-01-2023
27151||1706.23|01-01-2023
27156||1835.43|01-01-2023
27158||1513.59|01-01-2023
27161||1325.95|01-01-2023
27165||1492.5|01-01-2023
27170||1268.81|01-01-2023
27175||732.16|01-01-2023
27176||1011.47|01-01-2023
27177||1216.68|01-01-2023
27178||1011.47|01-01-2023
27179||1070.27|01-01-2023
27181||1220.52|01-01-2023
27185||793.37|01-01-2023
27187||1088.8|01-01-2023
27197||149.48|01-01-2023
27198||343.57|01-01-2023
27200||214.81|01-01-2023
27202||581.49|01-01-2023
27220||466.15|01-01-2023
27222||1077.41|01-01-2023
27226||1147.87|01-01-2023
27227||1777.32|01-01-2023
27228||2017.53|01-01-2023
27230||549.19|01-01-2023
27232||783.5|01-01-2023
27235||990.59|01-01-2023
27236||1295.51|01-01-2023
27238||525.13|01-01-2023
27240||1044.9|01-01-2023
27244||1331.98|01-01-2023
27245||1330.85|01-01-2023
27246||439.95|01-01-2023
27248||814.37|01-01-2023
27250||185.33|01-01-2023
27252||823.18|01-01-2023
27253||1026.45|01-01-2023
27254||1378.89|01-01-2023
27256||346.32|01-01-2023
27257||392.1|01-01-2023
27258||1210.48|01-01-2023
27259||1667.9|01-01-2023
27265||467.36|01-01-2023
27266||648.44|01-01-2023
27267||494.64|01-01-2023
27268||605.9|01-01-2023
27269||1340.73|01-01-2023
27275||204.59|01-01-2023
27279||882.27|01-01-2023
27280||1455.79|01-01-2023
27282||945.94|01-01-2023
27284||1723.05|01-01-2023
27286||1770.9|01-01-2023
27290||1755.14|01-01-2023
27295||1354.68|01-01-2023
27301||762.1|01-01-2023
27303||703.77|01-01-2023
27305||540.07|01-01-2023
27306||375.84|01-01-2023
27307||455.82|01-01-2023
27310||808.52|01-01-2023
27323||314.52|01-01-2023
27324||456.78|01-01-2023
27325||629.86|01-01-2023
27326||585.07|01-01-2023
27327||576.62|01-01-2023
27328||681.6|01-01-2023
27329||1123.04|01-01-2023
27330||474.47|01-01-2023
27331||533.35|01-01-2023
27332||716.91|01-01-2023
27333||656.67|01-01-2023
27334||760.74|01-01-2023
27335||843.55|01-01-2023
27337||457.56|01-01-2023
27339||816.86|01-01-2023
27340||423.21|01-01-2023
27345||543.46|01-01-2023
27347||589.15|01-01-2023
27350||726.34|01-01-2023
27355||675.53|01-01-2023
27356||817.11|01-01-2023
27357||902.96|01-01-2023
27358||289.59|01-01-2023
27360||1004.27|01-01-2023
27364||1677.37|01-01-2023
27365||2201.21|01-01-2023
27369||220.06|01-01-2023
27372||673.1|01-01-2023
27380||700.09|01-01-2023
27381||910.42|01-01-2023
27385||684.66|01-01-2023
27386||949.89|01-01-2023
27390||504.8|01-01-2023
27391||646.02|01-01-2023
27392||788.57|01-01-2023
27393||559.43|01-01-2023
27394||724.29|01-01-2023
27395||969.65|01-01-2023
27396||686.48|01-01-2023
27397||1004.8|01-01-2023
27400||770.05|01-01-2023
27403||714.24|01-01-2023
27405||748.3|01-01-2023
27407||878.94|01-01-2023
27409||1059.18|01-01-2023
27412||1782.13|01-01-2023
27415||1492.18|01-01-2023
27416||1070.35|01-01-2023
27418||912.52|01-01-2023
27420||822.97|01-01-2023
27422||818.46|01-01-2023
27424||826.21|01-01-2023
27425||511.22|01-01-2023
27427||784.09|01-01-2023
27428||1224.03|01-01-2023
27429||1379.15|01-01-2023
27430||818.78|01-01-2023
27435||895.26|01-01-2023
27437||731.5|01-01-2023
27438||922.03|01-01-2023
27440||877.35|01-01-2023
27441||905.13|01-01-2023
27442||955.07|01-01-2023
27443||896.74|01-01-2023
27445||1359.96|01-01-2023
27446||1244.03|01-01-2023
27447||1385.61|01-01-2023
27448||909.11|01-01-2023
27450||1109.5|01-01-2023
27454||1403.85|01-01-2023
27455||1055.11|01-01-2023
27457||1046.94|01-01-2023
27465||1353.26|01-01-2023
27466||1289.21|01-01-2023
27468||1453.53|01-01-2023
27470||1285.68|01-01-2023
27472||1373.33|01-01-2023
27475||734.0|01-01-2023
27477||808.28|01-01-2023
27479||1004.48|01-01-2023
27485||742.96|01-01-2023
27486||1518.84|01-01-2023
27487||1886.33|01-01-2023
27488||1304.73|01-01-2023
27495||1229.92|01-01-2023
27496||613.5|01-01-2023
27497||643.01|01-01-2023
27498||728.84|01-01-2023
27499||776.74|01-01-2023
27500||590.12|01-01-2023
27501||566.2|01-01-2023
27502||823.89|01-01-2023
27503||880.69|01-01-2023
27506||1453.64|01-01-2023
27507||1050.29|01-01-2023
27508||593.78|01-01-2023
27509||758.39|01-01-2023
27510||749.15|01-01-2023
27511||1078.6|01-01-2023
27513||1331.59|01-01-2023
27514||1046.51|01-01-2023
27516||591.1|01-01-2023
27517||765.89|01-01-2023
27519||967.6|01-01-2023
27520||379.13|01-01-2023
27524||830.33|01-01-2023
27530||360.14|01-01-2023
27532||697.14|01-01-2023
27535||973.67|01-01-2023
27536||1290.69|01-01-2023
27538||554.54|01-01-2023
