SVC_CD|Modifier_1|FEE|ASOFDATE
77054|TC|57.46|01-01-2023
77054|26|22.53|01-01-2023
77063||59.43|01-01-2023
77063|TC|28.81|01-01-2023
77063|26|30.62|01-01-2023
77065||145.42|01-01-2023
77065|TC|104.69|01-01-2023
77065|26|40.73|01-01-2023
77066||183.65|01-01-2023
77066|TC|133.5|01-01-2023
77066|26|50.14|01-01-2023
77067||149.28|01-01-2023
77067|TC|110.69|01-01-2023
77067|26|38.59|01-01-2023
77071||62.33|01-01-2023
77072||29.89|01-01-2023
77072|TC|20.24|01-01-2023
77072|26|9.65|01-01-2023
77073||52.17|01-01-2023
77073|TC|38.25|01-01-2023
77073|26|13.92|01-01-2023
77074||75.24|01-01-2023
77074|TC|53.06|01-01-2023
77074|26|22.18|01-01-2023
77075||116.19|01-01-2023
77075|TC|88.11|01-01-2023
77075|26|28.08|01-01-2023
77076||124.61|01-01-2023
77076|TC|88.91|01-01-2023
77076|26|35.7|01-01-2023
77077||54.21|01-01-2023
77077|TC|36.65|01-01-2023
77077|26|17.55|01-01-2023
77078|26|12.54|01-01-2023
77080||44.25|01-01-2023
77080|TC|34.25|01-01-2023
77080|26|10.0|01-01-2023
77081||36.24|01-01-2023
77081|TC|25.85|01-01-2023
77081|26|10.4|01-01-2023
77084|26|81.16|01-01-2023
77085||60.13|01-01-2023
77085|TC|44.66|01-01-2023
77085|26|15.48|01-01-2023
77086||38.4|01-01-2023
77086|TC|29.85|01-01-2023
77086|26|8.55|01-01-2023
77089||46.88|01-01-2023
77090||3.03|01-01-2023
77091||33.45|01-01-2023
77092||10.4|01-01-2023
77261||75.93|01-01-2023
77262||115.7|01-01-2023
77263||180.35|01-01-2023
77280||318.48|01-01-2023
77280|TC|277.58|01-01-2023
77280|26|40.9|01-01-2023
77285||522.19|01-01-2023
77285|TC|460.71|01-01-2023
77285|26|61.49|01-01-2023
77290||532.24|01-01-2023
77290|TC|443.5|01-01-2023
77290|26|88.74|01-01-2023
77293||482.22|01-01-2023
77293|TC|369.13|01-01-2023
77293|26|113.09|01-01-2023
77295||545.34|01-01-2023
77295|TC|302.59|01-01-2023
77295|26|242.75|01-01-2023
77300||74.77|01-01-2023
77300|TC|39.45|01-01-2023
77300|26|35.32|01-01-2023
77301||2146.21|01-01-2023
77301|TC|1693.71|01-01-2023
77301|26|452.49|01-01-2023
77306||167.85|01-01-2023
77306|TC|88.51|01-01-2023
77306|26|79.34|01-01-2023
77307||323.98|01-01-2023
77307|TC|159.82|01-01-2023
77307|26|164.16|01-01-2023
77316||283.18|01-01-2023
77316|TC|203.84|01-01-2023
77316|26|79.34|01-01-2023
77317||372.32|01-01-2023
77317|TC|268.74|01-01-2023
77317|26|103.58|01-01-2023
77318||527.01|01-01-2023
77318|TC|363.26|01-01-2023
77318|26|163.76|01-01-2023
77321||106.27|01-01-2023
77321|TC|52.26|01-01-2023
77321|26|54.01|01-01-2023
77331||71.87|01-01-2023
77331|TC|22.65|01-01-2023
77331|26|49.22|01-01-2023
77332||42.78|01-01-2023
77332|TC|17.04|01-01-2023
77332|26|25.73|01-01-2023
77333||160.14|01-01-2023
77333|TC|117.49|01-01-2023
77333|26|42.64|01-01-2023
77334||142.44|01-01-2023
77334|TC|77.47|01-01-2023
77334|26|64.97|01-01-2023
77336||101.92|01-01-2023
77338||527.97|01-01-2023
77338|TC|285.22|01-01-2023
77338|26|242.75|01-01-2023
77370||163.75|01-01-2023
77372||1155.03|01-01-2023
77373||1199.59|01-01-2023
77401||49.06|01-01-2023
77417||16.24|01-01-2023
77427||205.8|01-01-2023
77431||115.89|01-01-2023
77432||454.53|01-01-2023
77435||686.88|01-01-2023
77469||342.45|01-01-2023
77470||153.49|01-01-2023
77470|TC|38.49|01-01-2023
77470|26|115.01|01-01-2023
77600||625.09|01-01-2023
77600|TC|548.49|01-01-2023
77600|26|76.61|01-01-2023
77605||1137.13|01-01-2023
77605|TC|1033.14|01-01-2023
77605|26|103.99|01-01-2023
77610||818.33|01-01-2023
77610|TC|744.19|01-01-2023
77610|26|74.14|01-01-2023
77615||1280.94|01-01-2023
77615|TC|1177.01|01-01-2023
77615|26|103.92|01-01-2023
77620||752.79|01-01-2023
77620|TC|667.35|01-01-2023
77620|26|85.44|01-01-2023
77750||437.75|01-01-2023
77750|TC|154.61|01-01-2023
77750|26|283.13|01-01-2023
77761||475.77|01-01-2023
77761|TC|257.37|01-01-2023
77761|26|218.4|01-01-2023
77762||620.78|01-01-2023
77762|TC|294.89|01-01-2023
77762|26|325.89|01-01-2023
77763||872.65|01-01-2023
77763|TC|382.2|01-01-2023
77763|26|490.45|01-01-2023
77767||290.94|01-01-2023
77767|TC|231.45|01-01-2023
77767|26|59.49|01-01-2023
77768||425.55|01-01-2023
77768|TC|346.21|01-01-2023
77768|26|79.34|01-01-2023
77770||401.64|01-01-2023
77770|TC|291.48|01-01-2023
77770|26|110.15|01-01-2023
77771||694.84|01-01-2023
77771|TC|479.38|01-01-2023
77771|26|215.46|01-01-2023
77772||1035.87|01-01-2023
77772|TC|732.75|01-01-2023
77772|26|303.13|01-01-2023
77778||1035.91|01-01-2023
77778|TC|540.25|01-01-2023
77778|26|495.66|01-01-2023
77789||150.33|01-01-2023
77789|TC|85.71|01-01-2023
77789|26|64.62|01-01-2023
77790||20.48|01-01-2023
78012||95.03|01-01-2023
78012|TC|85.78|01-01-2023
78012|26|9.25|01-01-2023
78013||210.78|01-01-2023
78013|TC|192.23|01-01-2023
78013|26|18.55|01-01-2023
78014||262.93|01-01-2023
78014|TC|238.26|01-01-2023
78014|26|24.67|01-01-2023
78015||254.1|01-01-2023
78015|TC|219.85|01-01-2023
78015|26|34.26|01-01-2023
78016||303.91|01-01-2023
78016|TC|269.54|01-01-2023
78016|26|34.37|01-01-2023
78018||342.36|01-01-2023
78018|TC|301.09|01-01-2023
78018|26|41.27|01-01-2023
78020||90.25|01-01-2023
78020|TC|62.5|01-01-2023
78020|26|27.75|01-01-2023
78070||322.26|01-01-2023
78070|TC|282.68|01-01-2023
78070|26|39.58|01-01-2023
78071||383.47|01-01-2023
78071|TC|324.3|01-01-2023
78071|26|59.17|01-01-2023
78072||477.84|01-01-2023
78072|TC|400.34|01-01-2023
78072|26|77.49|01-01-2023
78075||491.76|01-01-2023
78075|TC|454.27|01-01-2023
78075|26|37.49|01-01-2023
78102||190.63|01-01-2023
78102|TC|164.22|01-01-2023
78102|26|26.41|01-01-2023
78103||204.16|01-01-2023
78103|TC|173.02|01-01-2023
78103|26|31.14|01-01-2023
78104||275.44|01-01-2023
78104|TC|236.26|01-01-2023
78104|26|39.18|01-01-2023
78110||80.62|01-01-2023
78110|TC|72.57|01-01-2023
78110|26|8.05|01-01-2023
78111||85.66|01-01-2023
78111|TC|76.17|01-01-2023
78111|26|9.49|01-01-2023
78120||82.41|01-01-2023
78120|TC|72.57|01-01-2023
78120|26|9.84|01-01-2023
78121||89.54|01-01-2023
78121|TC|76.17|01-01-2023
78121|26|13.37|01-01-2023
78122||115.11|01-01-2023
78122|TC|93.38|01-01-2023
78122|26|21.73|01-01-2023
78130||143.33|01-01-2023
78130|TC|117.86|01-01-2023
78130|26|25.46|01-01-2023
78140||126.45|01-01-2023
78140|TC|100.99|01-01-2023
78140|26|25.46|01-01-2023
78185||186.78|01-01-2023
78185|TC|169.82|01-01-2023
78185|26|16.96|01-01-2023
78191||143.33|01-01-2023
78191|TC|117.86|01-01-2023
78191|26|25.46|01-01-2023
78195||387.08|01-01-2023
78195|TC|328.3|01-01-2023
78195|26|58.77|01-01-2023
78201||211.21|01-01-2023
78201|TC|189.83|01-01-2023
78201|26|21.38|01-01-2023
78202||230.46|01-01-2023
78202|TC|205.84|01-01-2023
78202|26|24.62|01-01-2023
78215||217.36|01-01-2023
78215|TC|193.03|01-01-2023
78215|26|24.32|01-01-2023
78216||149.77|01-01-2023
78216|TC|121.8|01-01-2023
78216|26|27.97|01-01-2023
78226||357.79|01-01-2023
78226|TC|321.1|01-01-2023
78226|26|36.69|01-01-2023
78227||481.32|01-01-2023
78227|TC|436.66|01-01-2023
78227|26|44.66|01-01-2023
78230||195.95|01-01-2023
78230|TC|173.42|01-01-2023
78230|26|22.53|01-01-2023
78231||120.52|01-01-2023
78231|TC|98.58|01-01-2023
78231|26|21.93|01-01-2023
78232||118.78|01-01-2023
78232|TC|98.98|01-01-2023
78232|26|19.79|01-01-2023
78258||235.33|01-01-2023
78258|TC|199.84|01-01-2023
78258|26|35.49|01-01-2023
78261||220.88|01-01-2023
78261|TC|192.23|01-01-2023
78261|26|28.65|01-01-2023
78262||271.26|01-01-2023
78262|TC|236.66|01-01-2023
78262|26|34.6|01-01-2023
78264||363.54|01-01-2023
78264|TC|324.3|01-01-2023
78264|26|39.23|01-01-2023
78265||429.85|01-01-2023
78265|TC|381.6|01-01-2023
78265|26|48.25|01-01-2023
78266||488.79|01-01-2023
78266|TC|437.46|01-01-2023
78266|26|51.33|01-01-2023
78278||382.5|01-01-2023
78278|TC|333.51|01-01-2023
78278|26|49.0|01-01-2023
78282|26|15.86|01-01-2023
78290||363.71|01-01-2023
78290|TC|329.9|01-01-2023
78290|26|33.8|01-01-2023
78291||288.63|01-01-2023
78291|TC|244.26|01-01-2023
78291|26|44.37|01-01-2023
78300||249.56|01-01-2023
78300|TC|218.25|01-01-2023
78300|26|31.32|01-01-2023
78305||303.3|01-01-2023
78305|TC|261.87|01-01-2023
78305|26|41.43|01-01-2023
78306||324.35|01-01-2023
78306|TC|281.88|01-01-2023
78306|26|42.47|01-01-2023
78315||379.94|01-01-2023
78315|TC|329.5|01-01-2023
78315|26|50.44|01-01-2023
78414|26|22.3|01-01-2023
78428||205.1|01-01-2023
78428|TC|167.02|01-01-2023
78428|26|38.08|01-01-2023
78429|26|83.46|01-01-2023
78430|26|79.06|01-01-2023
78431|26|92.74|01-01-2023
78432|26|98.49|01-01-2023
78433|26|107.5|01-01-2023
78434|26|30.8|01-01-2023
78445||231.83|01-01-2023
78445|TC|206.24|01-01-2023
78445|26|25.59|01-01-2023
78451||369.66|01-01-2023
78451|TC|301.89|01-01-2023
78451|26|67.77|01-01-2023
78452||514.05|01-01-2023
78452|TC|433.86|01-01-2023
78452|26|80.19|01-01-2023
78453||320.02|01-01-2023
78453|TC|271.07|01-01-2023
78453|26|48.94|01-01-2023
78454||477.73|01-01-2023
78454|TC|410.25|01-01-2023
78454|26|67.48|01-01-2023
78456||341.63|01-01-2023
78456|TC|292.29|01-01-2023
78456|26|49.34|01-01-2023
78457||181.08|01-01-2023
78457|TC|144.61|01-01-2023
78457|26|36.47|01-01-2023
78458||228.09|01-01-2023
78458|TC|182.63|01-01-2023
78458|26|45.46|01-01-2023
78459|26|76.58|01-01-2023
78466||203.57|01-01-2023
78466|TC|168.62|01-01-2023
78466|26|34.95|01-01-2023
78468||214.14|01-01-2023
78468|TC|175.02|01-01-2023
78468|26|39.11|01-01-2023
78469||243.19|01-01-2023
78469|TC|197.84|01-01-2023
78469|26|45.36|01-01-2023
78472||248.48|01-01-2023
78472|TC|200.24|01-01-2023
78472|26|48.25|01-01-2023
78473||314.36|01-01-2023
78473|TC|242.26|01-01-2023
78473|26|72.1|01-01-2023
78481||193.26|01-01-2023
78481|TC|144.61|01-01-2023
78481|26|48.65|01-01-2023
78483||259.93|01-01-2023
78483|TC|187.43|01-01-2023
78483|26|72.5|01-01-2023
78491|26|74.44|01-01-2023
78492|26|88.86|01-01-2023
78494||248.99|01-01-2023
78494|TC|190.23|01-01-2023
78494|26|58.76|01-01-2023
78496||46.92|01-01-2023
78496|TC|22.24|01-01-2023
78496|26|24.67|01-01-2023
78579||207.75|01-01-2023
78579|TC|183.43|01-01-2023
78579|26|24.32|01-01-2023
78580||259.74|01-01-2023
78580|TC|223.05|01-01-2023
78580|26|36.69|01-01-2023
78582||363.67|01-01-2023
78582|TC|311.1|01-01-2023
78582|26|52.58|01-01-2023
78597||220.07|01-01-2023
78597|TC|184.23|01-01-2023
78597|26|35.84|01-01-2023
78598||332.01|01-01-2023
78598|TC|290.68|01-01-2023
78598|26|41.32|01-01-2023
78600||200.81|01-01-2023
78600|TC|179.03|01-01-2023
78600|26|21.78|01-01-2023
78601||239.26|01-01-2023
78601|TC|214.24|01-01-2023
78601|26|25.02|01-01-2023
78605||222.42|01-01-2023
78605|TC|195.43|01-01-2023
78605|26|26.98|01-01-2023
78606||360.32|01-01-2023
78606|TC|328.7|01-01-2023
78606|26|31.61|01-01-2023
78608|26|72.81|01-01-2023
78610||195.3|01-01-2023
78610|TC|180.23|01-01-2023
78610|26|15.08|01-01-2023
78630||371.31|01-01-2023
78630|TC|337.51|01-01-2023
78630|26|33.8|01-01-2023
78635||372.48|01-01-2023
78635|TC|341.51|01-01-2023
78635|26|30.97|01-01-2023
78645||355.81|01-01-2023
78645|TC|328.3|01-01-2023
78645|26|27.51|01-01-2023
78650||298.54|01-01-2023
78650|TC|273.08|01-01-2023
78650|26|25.46|01-01-2023
78660||168.89|01-01-2023
78660|TC|146.61|01-01-2023
78660|26|22.28|01-01-2023
78700||189.15|01-01-2023
78700|TC|167.02|01-01-2023
78700|26|22.13|01-01-2023
78701||249.37|01-01-2023
78701|TC|224.65|01-01-2023
78701|26|24.72|01-01-2023
78707||255.39|01-01-2023
78707|TC|208.64|01-01-2023
78707|26|46.75|01-01-2023
78708||200.46|01-01-2023
78708|TC|141.41|01-01-2023
78708|26|59.05|01-01-2023
78709||404.46|01-01-2023
78709|TC|335.17|01-01-2023
78709|26|69.28|01-01-2023
78725||132.45|01-01-2023
78725|TC|113.79|01-01-2023
78725|26|18.66|01-01-2023
78730||80.69|01-01-2023
78730|TC|73.07|01-01-2023
78730|26|7.62|01-01-2023
78740||240.15|01-01-2023
78740|TC|212.64|01-01-2023
78740|26|27.51|01-01-2023
78761||234.69|01-01-2023
78761|TC|198.64|01-01-2023
78761|26|36.05|01-01-2023
78800||277.47|01-01-2023
78800|TC|245.46|01-01-2023
78800|26|32.01|01-01-2023
78801||301.02|01-01-2023
78801|TC|265.07|01-01-2023
78801|26|35.94|01-01-2023
78802||340.27|01-01-2023
78802|TC|301.09|01-01-2023
78802|26|39.18|01-01-2023
78803||418.4|01-01-2023
78803|TC|365.52|01-01-2023
78803|26|52.88|01-01-2023
78804||714.3|01-01-2023
78804|TC|665.01|01-01-2023
78804|26|49.29|01-01-2023
78808||45.95|01-01-2023
78811|26|74.21|01-01-2023
78812|26|95.12|01-01-2023
78813|26|95.88|01-01-2023
78814|26|108.11|01-01-2023
78815|26|119.9|01-01-2023
78816|26|120.56|01-01-2023
78830||526.1|01-01-2023
78830|TC|454.84|01-01-2023
78830|26|71.27|01-01-2023
78831||779.11|01-01-2023
78831|TC|690.29|01-01-2023
78831|26|88.82|01-01-2023
78832||999.73|01-01-2023
78832|TC|897.2|01-01-2023
78832|26|102.53|01-01-2023
78835||107.9|01-01-2023
78835|TC|85.48|01-01-2023
78835|26|22.43|01-01-2023
79005||149.99|01-01-2023
79005|TC|60.9|01-01-2023
79005|26|89.09|01-01-2023
79101||163.56|01-01-2023
79101|TC|63.7|01-01-2023
79101|26|99.86|01-01-2023
79200||145.83|01-01-2023
79200|TC|62.9|01-01-2023
79200|26|82.93|01-01-2023
79300|26|66.56|01-01-2023
79403||224.38|01-01-2023
79403|TC|111.39|01-01-2023
79403|26|112.99|01-01-2023
79440||130.22|01-01-2023
79440|TC|47.29|01-01-2023
79440|26|82.93|01-01-2023
79445|26|114.81|01-01-2023
80503||29.44|01-01-2023
80504||57.42|01-01-2023
80505||103.07|01-01-2023
80506||45.98|01-01-2023
83020|26|18.71|01-01-2023
84165|26|18.71|01-01-2023
84166|26|18.71|01-01-2023
84181|26|18.71|01-01-2023
84182|26|18.71|01-01-2023
85060||25.4|01-01-2023
85097||76.07|01-01-2023
85390|26|38.17|01-01-2023
85396||20.55|01-01-2023
85576|26|18.71|01-01-2023
86077||57.26|01-01-2023
86078||57.26|01-01-2023
86079||57.66|01-01-2023
86153|26|35.29|01-01-2023
86255|26|18.71|01-01-2023
86256|26|18.71|01-01-2023
86320|26|18.71|01-01-2023
86325|26|18.71|01-01-2023
86327|26|23.25|01-01-2023
86334|26|18.71|01-01-2023
86335|26|18.71|01-01-2023
86486||7.44|01-01-2023
86490||93.08|01-01-2023
86510||8.64|01-01-2023
86580||11.84|01-01-2023
87164|26|20.31|01-01-2023
87207|26|18.71|01-01-2023
88104||79.02|01-01-2023
88104|TC|50.49|01-01-2023
88104|26|28.53|01-01-2023
88106||80.98|01-01-2023
88106|TC|60.66|01-01-2023
88106|26|20.31|01-01-2023
88108||76.21|01-01-2023
88108|TC|52.66|01-01-2023
88108|26|23.55|01-01-2023
88112||76.39|01-01-2023
88112|TC|47.46|01-01-2023
88112|26|28.93|01-01-2023
88120||705.91|01-01-2023
88120|TC|644.87|01-01-2023
88120|26|61.04|01-01-2023
88121||495.34|01-01-2023
88121|TC|444.86|01-01-2023
88121|26|50.48|01-01-2023
88125||31.93|01-01-2023
88125|TC|17.44|01-01-2023
88125|26|14.48|01-01-2023
88141||25.69|01-01-2023
88160||86.54|01-01-2023
88160|TC|59.3|01-01-2023
88160|26|27.24|01-01-2023
88161||88.54|01-01-2023
88161|TC|61.7|01-01-2023
88161|26|26.84|01-01-2023
88162||137.21|01-01-2023
88162|TC|95.72|01-01-2023
88162|26|41.49|01-01-2023
88172||62.1|01-01-2023
88172|TC|24.65|01-01-2023
88172|26|37.45|01-01-2023
88173||184.25|01-01-2023
88173|TC|110.59|01-01-2023
88173|26|73.65|01-01-2023
88177||32.46|01-01-2023
88177|TC|9.6|01-01-2023
88177|26|22.85|01-01-2023
88182||186.45|01-01-2023
88182|TC|145.41|01-01-2023
88182|26|41.04|01-01-2023
88184||88.51|01-01-2023
88185||28.41|01-01-2023
88187||37.09|01-01-2023
88188||65.58|01-01-2023
88189||88.25|01-01-2023
88291||35.37|01-01-2023
88300||18.46|01-01-2023
88300|TC|13.84|01-01-2023
88300|26|4.62|01-01-2023
88302||38.21|01-01-2023
88302|TC|31.05|01-01-2023
88302|26|7.16|01-01-2023
88304||49.34|01-01-2023
88304|TC|37.45|01-01-2023
88304|26|11.89|01-01-2023
88305||80.6|01-01-2023
88305|TC|41.45|01-01-2023
88305|26|39.14|01-01-2023
88307||336.15|01-01-2023
88307|TC|249.46|01-01-2023
88307|26|86.69|01-01-2023
88309||505.52|01-01-2023
88309|TC|352.72|01-01-2023
88309|26|152.81|01-01-2023
88311||22.83|01-01-2023
88311|TC|9.84|01-01-2023
88311|26|12.99|01-01-2023
88312||130.92|01-01-2023
88312|TC|103.09|01-01-2023
88312|26|27.83|01-01-2023
88313||96.06|01-01-2023
88313|TC|83.48|01-01-2023
88313|26|12.59|01-01-2023
88314||105.37|01-01-2023
88314|TC|83.88|01-01-2023
88314|26|21.5|01-01-2023
88319||158.42|01-01-2023
88319|TC|130.13|01-01-2023
88319|26|28.28|01-01-2023
88321||105.02|01-01-2023
88323||125.39|01-01-2023
88323|TC|33.45|01-01-2023
88323|26|91.94|01-01-2023
88325||167.62|01-01-2023
88329||62.67|01-01-2023
88331||114.55|01-01-2023
88331|TC|49.06|01-01-2023
88331|26|65.49|01-01-2023
88332||61.82|01-01-2023
88332|TC|29.45|01-01-2023
88332|26|32.37|01-01-2023
88333||103.69|01-01-2023
88333|TC|38.25|01-01-2023
88333|26|65.44|01-01-2023
88334||62.86|01-01-2023
88334|TC|23.21|01-01-2023
88334|26|39.65|01-01-2023
88341||99.76|01-01-2023
88341|TC|70.04|01-01-2023
88341|26|29.73|01-01-2023
88342||115.28|01-01-2023
88342|TC|78.67|01-01-2023
88342|26|36.6|01-01-2023
88344||196.15|01-01-2023
88344|TC|155.91|01-01-2023
88344|26|40.24|01-01-2023
88346||177.1|01-01-2023
88346|TC|139.51|01-01-2023
88346|26|37.59|01-01-2023
88348||554.75|01-01-2023
88348|TC|473.31|01-01-2023
88348|26|81.43|01-01-2023
88350||135.46|01-01-2023
88350|TC|105.09|01-01-2023
88350|26|30.37|01-01-2023
88355||157.53|01-01-2023
88355|TC|72.1|01-01-2023
88355|26|85.43|01-01-2023
88356||262.13|01-01-2023
88356|TC|133.4|01-01-2023
88356|26|128.73|01-01-2023
88358||160.63|01-01-2023
88358|TC|108.29|01-01-2023
88358|26|52.34|01-01-2023
88360||136.1|01-01-2023
88360|TC|92.28|01-01-2023
88360|26|43.82|01-01-2023
88361||135.58|01-01-2023
88361|TC|89.88|01-01-2023
88361|26|45.7|01-01-2023
88362||259.48|01-01-2023
88362|TC|143.01|01-01-2023
88362|26|116.48|01-01-2023
88363||24.95|01-01-2023
88364||158.9|01-01-2023
88364|TC|123.1|01-01-2023
88364|26|35.8|01-01-2023
88365||210.22|01-01-2023
88365|TC|164.95|01-01-2023
88365|26|45.27|01-01-2023
88366||325.43|01-01-2023
88366|TC|260.2|01-01-2023
88366|26|65.23|01-01-2023
88367||131.53|01-01-2023
88367|TC|96.68|01-01-2023
88367|26|34.84|01-01-2023
88368||164.6|01-01-2023
88368|TC|120.93|01-01-2023
88368|26|43.67|01-01-2023
88369||141.69|01-01-2023
88369|TC|107.09|01-01-2023
88369|26|34.6|01-01-2023
88371|26|20.31|01-01-2023
88372|26|18.71|01-01-2023
88373||78.62|01-01-2023
88373|TC|52.43|01-01-2023
88373|26|26.19|01-01-2023
88374||356.6|01-01-2023
88374|TC|312.0|01-01-2023
88374|26|44.61|01-01-2023
88375||50.61|01-01-2023
88377||464.84|01-01-2023
88377|TC|398.27|01-01-2023
88377|26|66.57|01-01-2023
88380||140.03|01-01-2023
88380|TC|84.51|01-01-2023
88380|26|55.52|01-01-2023
88381||237.33|01-01-2023
88381|TC|212.64|01-01-2023
88381|26|24.68|01-01-2023
88387||36.85|01-01-2023
88387|TC|9.04|01-01-2023
88387|26|27.81|01-01-2023
88388||40.94|01-01-2023
88388|TC|16.24|01-01-2023
88388|26|24.7|01-01-2023
89049||324.03|01-01-2023
89060|26|18.71|01-01-2023
89220||21.44|01-01-2023
89230||3.03|01-01-2023
90460||25.23|01-01-2023
90461||10.9|01-01-2023
90471||22.96|01-01-2023
90472||16.26|01-01-2023
90473||18.56|01-01-2023
90474||13.06|01-01-2023
90785||15.72|01-01-2023
90791||184.8|01-01-2023
90792||207.41|01-01-2023
90832||79.71|01-01-2023
90833||73.21|01-01-2023
90834||105.37|01-01-2023
90836||92.8|01-01-2023
90837||155.08|01-01-2023
90838||122.79|01-01-2023
90839||148.89|01-01-2023
90840||73.68|01-01-2023
90845||99.7|01-01-2023
90846||99.17|01-01-2023
90847||103.45|01-01-2023
90849||40.61|01-01-2023
90853||28.2|01-01-2023
90865||176.48|01-01-2023
90870||189.79|01-01-2023
90880||110.83|01-01-2023
90901||46.52|01-01-2023
90912||90.69|01-01-2023
90913||35.14|01-01-2023
90935||75.05|01-01-2023
90937||107.05|01-01-2023
90945||91.04|01-01-2023
90947||128.32|01-01-2023
90951||1234.01|01-01-2023
90954||1057.35|01-01-2023
90955||550.23|01-01-2023
90956||368.43|01-01-2023
90957||811.39|01-01-2023
90958||528.8|01-01-2023
90959||344.76|01-01-2023
90960||374.62|01-01-2023
90961||312.1|01-01-2023
90962||216.23|01-01-2023
90963||640.77|01-01-2023
90964||550.39|01-01-2023
90965||527.73|01-01-2023
90966||311.7|01-01-2023
90967||18.65|01-01-2023
90968||18.3|01-01-2023
90969||17.95|01-01-2023
90970||10.1|01-01-2023
90997||92.22|01-01-2023
91010||257.32|01-01-2023
91010|TC|189.37|01-01-2023
91010|26|67.96|01-01-2023
91013||29.71|01-01-2023
91013|TC|20.01|01-01-2023
91013|26|9.7|01-01-2023
91020||320.86|01-01-2023
91020|TC|244.19|01-01-2023
91020|26|76.66|01-01-2023
91022||196.79|01-01-2023
91022|TC|120.13|01-01-2023
91022|26|76.66|01-01-2023
91030||167.14|01-01-2023
91030|TC|118.53|01-01-2023
91030|26|48.61|01-01-2023
91034||224.52|01-01-2023
91034|TC|172.16|01-01-2023
91034|26|52.37|01-01-2023
91035||544.22|01-01-2023
91035|TC|458.87|01-01-2023
91035|26|85.35|01-01-2023
91037||196.04|01-01-2023
91037|TC|144.54|01-01-2023
91037|26|51.5|01-01-2023
91038||483.91|01-01-2023
91038|TC|425.49|01-01-2023
91038|26|58.43|01-01-2023
91040||625.93|01-01-2023
91040|TC|574.13|01-01-2023
91040|26|51.8|01-01-2023
91065||99.48|01-01-2023
91065|TC|89.08|01-01-2023
91065|26|10.4|01-01-2023
91110||880.64|01-01-2023
91110|TC|761.83|01-01-2023
91110|26|118.81|01-01-2023
91111|26|47.86|01-01-2023
91112||1965.6|01-01-2023
91112|TC|1853.83|01-01-2023
91112|26|111.77|01-01-2023
91113||1080.72|01-01-2023
91113|TC|952.56|01-01-2023
91113|26|128.16|01-01-2023
91117||144.3|01-01-2023
91120||607.22|01-01-2023
91120|TC|556.52|01-01-2023
91120|26|50.7|01-01-2023
91122||317.73|01-01-2023
91122|TC|225.38|01-01-2023
91122|26|92.35|01-01-2023
91132||531.46|01-01-2023
91132|TC|503.69|01-01-2023
91132|26|27.77|01-01-2023
91133||558.75|01-01-2023
91133|TC|523.71|01-01-2023
91133|26|35.04|01-01-2023
91200||34.99|01-01-2023
91200|TC|23.85|01-01-2023
91200|26|11.14|01-01-2023
92002||96.73|01-01-2023
92004||167.53|01-01-2023
92012||101.39|01-01-2023
92014||142.0|01-01-2023
92018||148.57|01-01-2023
92019||76.94|01-01-2023
92020||30.72|01-01-2023
92025||41.06|01-01-2023
92025|TC|20.24|01-01-2023
92025|26|20.82|01-01-2023
92060||71.3|01-01-2023
92060|TC|31.85|01-01-2023
92060|26|39.45|01-01-2023
92065||44.79|01-01-2023
92065|TC|9.84|01-01-2023
92065|26|34.95|01-01-2023
92066||30.65|01-01-2023
92071||39.71|01-01-2023
92072||139.46|01-01-2023
92081||37.72|01-01-2023
92081|TC|20.64|01-01-2023
92081|26|17.08|01-01-2023
92082||53.21|01-01-2023
92082|TC|31.05|01-01-2023
92082|26|22.16|01-01-2023
92083||71.5|01-01-2023
92083|TC|42.66|01-01-2023
92083|26|28.84|01-01-2023
92100||98.14|01-01-2023
92132||35.72|01-01-2023
92132|TC|18.24|01-01-2023
92132|26|17.48|01-01-2023
92133||41.2|01-01-2023
92133|TC|18.24|01-01-2023
92133|26|22.96|01-01-2023
92134||45.34|01-01-2023
92134|TC|18.64|01-01-2023
92134|26|26.7|01-01-2023
92136||52.88|01-01-2023
92136|TC|20.24|01-01-2023
92136|26|32.63|01-01-2023
92145||14.35|01-01-2023
92145|TC|8.64|01-01-2023
92145|26|5.71|01-01-2023
92201||26.79|01-01-2023
92202||16.89|01-01-2023
92227||19.84|01-01-2023
92228||32.81|01-01-2023
92228|TC|15.04|01-01-2023
92228|26|17.77|01-01-2023
92229||53.86|01-01-2023
92230||130.27|01-01-2023
92235||159.44|01-01-2023
92235|TC|113.89|01-01-2023
92235|26|45.55|01-01-2023
92240||222.04|01-01-2023
92240|TC|171.92|01-01-2023
92240|26|50.12|01-01-2023
92242||303.17|01-01-2023
92242|TC|244.76|01-01-2023
92242|26|58.41|01-01-2023
92250||42.0|01-01-2023
92250|TC|19.44|01-01-2023
92250|26|22.56|01-01-2023
92260||22.4|01-01-2023
92265||98.69|01-01-2023
92265|TC|49.46|01-01-2023
92265|26|49.23|01-01-2023
92270||125.34|01-01-2023
92270|TC|80.51|01-01-2023
92270|26|44.83|01-01-2023
92273||147.18|01-01-2023
92273|TC|108.12|01-01-2023
92273|26|39.05|01-01-2023
92274||102.54|01-01-2023
92274|TC|67.07|01-01-2023
92274|26|35.47|01-01-2023
92283||63.21|01-01-2023
92283|TC|53.86|01-01-2023
92283|26|9.35|01-01-2023
